1.229480144220235830e-15,1.499154338875618331e-15,1.324816516221720653e-15,-5.770929331736344881e-07,1.392913570779771784e-15,1.318718844567591091e-15,1.280851184318372981e-15,1.423064695365551672e-15,1.184529666891964949e-15,1.176318390377090941e-15,1.068606432769623265e-15,1.269227517642041871e-15,-8.521239025445735253e-07,1.338115945015595464e-15,1.311002293096592019e-15,1.420445840735486968e-15,1.358779546733043441e-15,1.205854779850350314e-15,1.247672253955413667e-15,1.220052208193958347e-15,1.290714050731932841e-15,1.657427594238802310e-15,2.310129230022311028e-15,1.159718312309179031e-15,1.228522942420959643e-15,1.285376384092322693e-15,1.325469315096119492e-15,1.406855624146933061e-15,1.277983522385621547e-15,1.293592798573458719e-15,1.177325417796509326e-15,1.182275716662514040e-15,2.118496027687289321e-15,2.468490153057489161e-15,4.731437082567365918e-15,1.043970787617893426e-15,1.093127491771215323e-15,1.211886807733238007e-15,6.965691450680394431e-15,1.513050863038633916e-14,1.316035436851077118e-15,1.200817296275388650e-15,1.123708660022312651e-15,1.183220519208357799e-15,3.591621297544946865e-15,3.453172632190130369e-14,2.855930478303055981e-14,1.032527094766860016e-15,1.020888330303403215e-15,1.111703670558916263e-15,1.250892022843907984e-15,1.367331874917380755e-15,1.216753596880955253e-15,1.293448937089709833e-15,1.293550777611261084e-15,1.326118621022667240e-15,6.056485992270642894e-15,3.580799613364884809e-14,8.849781068207958694e-16,9.812229237127707583e-16,2.348369825731274028e-15,1.248072497857123375e-15,2.529531058070845894e-15,1.242157440852846321e-15,1.875761367301854396e-15,2.944504982258996438e-14,4.151672339767606552e-15,7.514625610611237430e-15,1.910981983720689065e-15,2.700805444381142114e-13,1.629805952083665927e-13,5.749185482169056709e-14,2.210285963862787528e-03,1.688926314494896747e-14,6.443945111770797303e-15,7.164699031618124419e-04,9.020337130777703624e-05,2.599777185869399666e-13
1.318530128067049910e-15,1.615464819357541764e-15,1.428170188516792855e-15,8.037361528324127949e-15,1.499169282067009231e-15,1.415983690795377598e-15,1.368083532294607926e-15,1.512864309286486264e-15,1.257936872482362112e-15,1.256629292436095758e-15,1.144373170074975231e-15,1.367606355896162570e-15,7.474465263857731197e-15,1.438647547277126940e-15,1.407034131053204599e-15,1.520449808195864578e-15,1.438610666466500113e-15,1.286438150404129490e-15,1.330458515502033643e-15,1.306986525164971521e-15,1.383446914937451013e-15,1.766458990559280390e-15,2.477160997431954064e-15,1.239930982185977188e-15,1.304909799331599115e-15,1.373780325188785410e-15,1.412983226859296784e-15,1.493351135840066154e-15,1.362410246474719394e-15,1.383392439976161548e-15,1.247830818838497232e-15,1.254819811955260563e-15,2.261306692099087341e-15,2.655637962365504609e-15,5.356925401859660794e-15,1.106284604020717796e-15,1.160104188564058673e-15,1.274834141314552580e-15,8.268821664163102814e-15,2.051940438738379536e-14,1.392245426202236373e-15,1.271402304082343047e-15,1.196324102117693682e-15,1.250670780039509433e-15,3.957915254621271327e-15,5.806825037713435388e-14,4.529701510481165185e-14,1.089164022838694469e-15,1.083737966269117951e-15,1.167475036821770818e-15,1.313355013784193982e-15,1.439285349392819099e-15,1.286473650597681166e-15,1.361105182642961538e-15,1.363168614472654250e-15,1.400033326234840446e-15,7.061496517370933975e-15,6.077258156689906042e-14,9.371876578919855532e-16,1.032505149789811142e-15,2.518148970560263504e-15,1.309597759482045989e-15,2.723567391866877075e-15,1.306981711589673327e-15,1.991749105084281342e-15,4.720797439072473145e-14,4.635269164985026073e-15,9.000416311339178455e-15,2.030529496318002349e-15,1.774233847104375638e-03,8.302284587454636599e-13,1.158136520046097872e-13,3.961415601532967403e-13,2.347212242419603915e-14,7.570958182641750610e-15,5.837093127584516845e-14,9.380222272192408712e-04,1.404167735932611051e-11
1.410411838816272047e-15,1.735106109531264980e-15,1.535698321437282869e-15,6.293182305738517198e-15,1.609015485648836800e-15,1.516285048990391493e-15,1.456805938326458452e-15,1.603227135070802972e-15,1.332531186136676151e-15,1.338937312661478753e-15,1.222744738368435041e-15,1.470032359678857403e-15,5.831442365378123435e-15,1.542580012159844272e-15,1.505977036834525036e-15,1.623275828996956045e-15,1.518110854942990181e-15,1.368539972949147771e-15,1.414564743365797117e-15,1.396496041718043240e-15,1.478756073616657765e-15,1.875361637646325680e-15,2.640565655783346989e-15,1.322349304265911293e-15,1.382628582711882522e-15,1.463713012253907863e-15,1.502517545599086467e-15,1.580005720598635176e-15,1.448439349166692742e-15,1.474843077159821048e-15,1.319299550931009738e-15,1.328682365991022778e-15,2.400206531266689970e-15,2.839270092691695240e-15,6.019962682540431504e-15,1.169028265185483586e-15,1.227639631432933130e-15,1.336705704386250010e-15,9.766700599774183649e-15,2.828863476408487151e-14,1.468163410434637071e-15,1.342561874651747025e-15,1.270268960666915060e-15,1.318352398087088999e-15,4.328440485033811855e-15,1.070103006724054839e-13,7.678441903349669538e-14,1.146263853953968772e-15,1.147626698613587881e-15,1.222406544810239419e-15,1.374060546916482337e-15,1.509251085672566658e-15,1.356319599224290975e-15,1.427230929162663544e-15,1.431608643031132408e-15,1.473026306080293803e-15,8.182752004674580998e-15,1.131332856475756915e-13,9.903684853583856572e-16,1.083973985629388150e-15,2.683810841818036814e-15,1.369252536318793454e-15,2.913857855053999868e-15,1.370591228755802888e-15,2.104069162356540165e-15,8.139140001050769785e-14,5.135201347105806655e-15,1.072935728976090826e-14,2.146324507859715952e-15,7.090047719177136989e-05,2.275355327079687292e-03,2.718932471845149120e-13,1.314260031658153769e-13,3.338209422633587569e-14,8.844120875289067497e-15,2.877393175138346700e-14,3.889408231709710142e-13,1.109003334971797540e-04
1.509586171663753444e-15,1.864984974107019391e-15,1.652785101178764752e-15,5.771772778422893306e-15,1.728304216616091345e-15,1.624720828758365229e-15,1.551708426419152497e-15,1.699511548682548248e-15,1.411622546521713658e-15,1.427205911843403576e-15,1.307187070191585503e-15,1.581485825639199348e-15,5.329794482358290364e-15,1.655230568558310719e-15,1.612852158576765330e-15,1.733831114297268319e-15,1.602016904155871216e-15,1.456264699501712522e-15,1.504295271682139850e-15,1.492924471351893607e-15,1.581460701952964145e-15,1.991285277496718854e-15,2.813724840815437048e-15,1.410867433408580069e-15,1.465460433498204349e-15,1.559992346236349259e-15,1.598332684747962481e-15,1.671986021219742752e-15,1.540237821980656534e-15,1.572851254745840139e-15,1.395468054774646232e-15,1.406956610104805800e-15,2.546299634928965094e-15,3.034792113269857808e-15,6.796182413352738803e-15,1.235323555780773380e-15,1.299127234598666990e-15,1.401150141828967968e-15,1.171109640238470717e-14,4.271491455258602064e-14,1.548231998822281106e-15,1.418113426202627776e-15,1.349069863783555652e-15,1.389916798792017391e-15,4.739094761828812481e-15,3.564785383991575191e-13,1.876072079560717750e-13,1.206628403270342728e-15,1.215444496523070182e-15,1.279573698975938370e-15,1.436827331278528767e-15,1.581803812346078535e-15,1.430137963858697711e-15,1.495947964837671115e-15,1.503036377621835944e-15,1.549518621222941316e-15,9.581451022701062239e-15,3.914116392376406841e-13,1.046696289109817116e-15,1.138128089920088159e-15,2.859120804128261029e-15,1.430825965209886262e-15,3.116574095922067295e-15,1.436809793049975885e-15,2.221338052783416302e-15,2.106811953490388257e-13,5.703598017877266210e-15,1.301514249402388467e-14,2.267317204596966665e-15,1.397721019077226883e-12,3.694402933209392742e-04,1.845480686629918108e-03,7.758867735106814970e-14,5.336280459024179616e-14,1.045890160416908188e-14,1.974602690947366104e-14,1.812105891217967725e-13,1.504513511492051773e-12
1.610220733145808700e-15,1.995913877422104932e-15,1.772545748532509624e-15,5.522202108467345117e-15,1.849268323735810638e-15,1.734466713603473781e-15,1.646299775436501184e-15,1.794135590758650300e-15,1.489539443280471215e-15,1.516132544273601872e-15,1.393406966639393822e-15,1.695699663113605185e-15,5.087257613027105608e-15,1.769547407803842206e-15,1.720927697750002802e-15,1.843448794025942783e-15,1.683498911661065006e-15,1.544003938450141471e-15,1.593502260898146487e-15,1.590532995519769885e-15,1.685050319385179145e-15,2.103644061459445193e-15,2.974762595597127247e-15,1.500356223286642705e-15,1.546605097291417086e-15,1.656099555493879299e-15,1.692642216084685544e-15,1.761904791866801092e-15,1.631163247595052287e-15,1.670819566242683789e-15,1.469754521397904758e-15,1.483848374045452409e-15,2.681676887963969322e-15,3.216728890549739724e-15,7.567185892251118481e-15,1.301124252968385130e-15,1.370033217041041229e-15,1.462892514270980440e-15,1.382533044726673825e-14,6.530174897251155872e-14,1.626081195660735270e-15,1.491842086702892558e-15,1.427941825132286209e-15,1.459838481470428789e-15,5.128394170767129103e-15,1.355163783296910781e-03,7.171565918282619298e-13,1.265349506796331765e-15,1.283326016319944369e-15,1.334595356365621647e-15,1.496064835080172737e-15,1.650149304491464298e-15,1.502549162321783387e-15,1.561207834376853109e-15,1.571370546361887921e-15,1.623067032246040338e-15,1.105136010138848883e-14,5.469603171934686288e-04,1.103328208412251817e-15,1.190774323727202345e-15,3.021434668811323699e-15,1.488769036732079907e-15,3.304805869880765358e-15,1.500079448167870362e-15,2.329967828320346977e-15,1.040619467350977029e-12,6.253487979045407450e-15,1.552939174761877777e-14,2.379342100530177776e-15,2.407610848363129286e-13,3.837854769296489287e-13,1.218061474438491008e-04,4.824736720076161385e-14,8.810432957573057560e-14,1.217940037224835198e-14,1.489283390606520238e-14,8.981729978270289576e-14,2.494549475071453590e-13
1.712870320473342285e-15,2.128634238626327382e-15,1.895593748824511875e-15,5.385331363932488216e-15,1.972528372020380876e-15,1.846124967508166685e-15,1.741219620301665528e-15,1.886942118083099815e-15,1.566994405541563113e-15,1.606240233648660564e-15,1.481877002107375722e-15,1.813260360550038530e-15,4.953115002745281332e-15,1.886137325386455863e-15,1.830801456190717915e-15,1.953061446684427046e-15,1.763243457870457365e-15,1.632320450660963266e-15,1.682817828485088473e-15,1.689872125597196496e-15,1.790115827489539260e-15,2.213252621716342562e-15,3.124488704863188494e-15,1.591334310866753601e-15,1.627017010744350913e-15,1.752669524509587487e-15,1.786431978406488112e-15,1.850488278874800491e-15,1.721931186093805877e-15,1.769380866640154049e-15,1.543181612392330019e-15,1.560154603005937794e-15,2.807274109579457865e-15,3.385739791948307076e-15,8.319184383032944194e-15,1.366880435645776286e-15,1.440884169030586085e-15,1.522530918375421177e-15,1.605624637024512945e-14,9.875589018103890322e-14,1.702374617350146846e-15,1.564364462626977840e-15,1.507391232551733894e-15,1.528337179969752328e-15,5.493248218039771564e-15,2.826160009234546374e-04,3.495778080811636056e-12,1.323260491806591698e-15,1.351716245194057898e-15,1.388004243700401847e-15,1.552414403459929250e-15,1.715001167862988674e-15,1.573255904600672099e-15,1.623666862273821733e-15,1.637259031238059881e-15,1.694335252285289716e-15,1.255818068232474622e-14,7.014865460748616894e-12,1.160630415760082482e-15,1.242550193632041442e-15,3.171572566333084125e-15,1.543726975882240829e-15,3.479160966419283969e-15,1.561018851066261951e-15,2.430919019244256112e-15,1.590146462399741724e-03,6.777433002157590208e-15,1.819822900950300744e-14,2.483365315638873220e-15,1.037970163229645559e-13,1.374942655521135856e-13,4.864514146204526806e-13,3.307485963518349976e-14,1.458437167453270166e-13,1.396327698598203768e-14,1.200713111070955644e-14,5.390708077576686448e-14,1.071230762735150430e-13
1.821910142835808651e-15,2.269795386549661206e-15,2.027273198162437387e-15,5.338281663674895252e-15,2.103823418875836638e-15,1.964747935882523745e-15,1.840964842492741845e-15,1.982639354252687142e-15,1.647664951072179049e-15,1.701385577955980763e-15,1.575915196987240662e-15,1.939075566277639867e-15,4.902130609392264450e-15,2.010270088189825541e-15,1.947441224266422195e-15,2.068288024950941420e-15,1.844942147839123776e-15,1.725183295229842079e-15,1.776452068713320064e-15,1.795201997544151458e-15,1.901411434691819659e-15,2.327260321092757555e-15,3.276493132745354227e-15,1.687593842902990357e-15,1.710659147037072587e-15,1.854258413494295441e-15,1.884438933762293514e-15,1.941207200469024700e-15,1.816945600861012958e-15,1.873175425415380463e-15,1.619334683269440502e-15,1.639531019216319400e-15,2.934219171712045034e-15,3.557614189128379573e-15,9.137666351759416891e-15,1.435406041853449317e-15,1.514803190498408137e-15,1.583538430658768253e-15,1.873639796583193122e-14,1.671371832618383746e-13,1.780394136579121811e-15,1.639314969138306822e-15,1.590823691323321474e-15,1.598851781201582688e-15,5.872373927756944708e-15,1.510864734526856197e-12,7.061827957685958323e-12,1.383036172157165770e-15,1.423376375778530505e-15,1.442710313519724669e-15,1.609481962652987262e-15,1.780722250444104098e-15,1.645896293150461234e-15,1.687251414810793778e-15,1.704693487763718824e-15,1.767591656549556805e-15,1.430020661259870851e-14,1.044664486186036803e-12,1.220665691711732081e-15,1.295816684878335192e-15,3.323522591694135930e-15,1.599269551114245256e-15,3.656256214232734819e-15,1.623270171596837504e-15,2.532681096901079611e-15,1.733806472448462359e-03,7.332832794933114819e-15,2.144279449234265329e-14,2.588225772056150789e-15,6.479159528909683866e-14,8.126549626906802902e-14,2.151515949825417826e-13,2.525433177458073303e-14,2.946340116780577486e-13,1.605738428519762843e-14,1.029133809027244421e-14,3.850246204972061397e-14,6.704650199540985267e-14
1.940967749549503698e-15,2.425043760414869613e-15,2.172200271737881110e-15,5.369691999034975733e-15,2.248018398223857667e-15,2.094549069782334596e-15,1.949095865623785464e-15,2.085408845979572279e-15,1.734335659311584446e-15,1.804665324428868896e-15,1.678261315323307088e-15,2.077374986163987104e-15,4.921732901045265821e-15,2.146393566894235589e-15,2.074973973541262815e-15,2.193647649880723529e-15,1.932008460477411414e-15,1.825724341614274490e-15,1.877697249912237868e-15,1.910021684005568170e-15,2.022841434095628646e-15,2.449492559764965030e-15,3.440560150943532087e-15,1.792207534518364561e-15,1.800533423524199282e-15,1.964490501295847222e-15,1.990351571917333729e-15,2.038321192311947136e-15,1.919639998756270625e-15,1.985917001223071524e-15,1.700886796542226718e-15,1.724731175493687011e-15,3.070309732962392829e-15,3.743907653137703873e-15,1.011292613009847108e-14,1.508811988932013871e-15,1.594149585724577572e-15,1.648094202986810756e-15,2.240171663384416307e-14,5.202223179198704404e-13,1.863469367715991695e-15,1.719417679968403227e-15,1.680893783684799753e-15,1.673988133371080872e-15,6.298466418310137493e-15,9.087652341645994113e-13,8.972732923905572680e-04,1.446603657188934012e-15,1.500420133419117232e-15,1.500190132564424696e-15,1.669643652867471706e-15,1.850221254629246506e-15,1.723291715756684187e-15,1.754603054095363498e-15,1.776410543128103978e-15,1.845236502453113482e-15,1.655059065654111046e-14,6.577753207252874856e-13,1.285001413010812993e-15,1.352253887351874329e-15,3.487290628416430953e-15,1.657733038260347592e-15,3.848260885381900755e-15,1.689303416851769164e-15,2.641050571044143086e-15,4.390830110402198965e-04,7.973294843983516980e-15,2.598371761555307407e-14,2.699975393487570023e-15,4.844660965878678815e-14,5.955002373772369589e-14,1.455791752970343784e-13,2.089046006950282894e-14,2.556870879782501666e-04,1.882467180162658103e-14,9.274566238327494420e-15,3.081183205549498419e-14,5.043538484958215008e-14
2.057178024958709829e-15,2.574277640083898635e-15,2.314279108730817044e-15,5.363436275908457858e-15,2.387839477778057160e-15,2.220538785706124197e-15,2.052586711637105180e-15,2.180308985743337624e-15,1.816676623374577333e-15,1.904942813165902372e-15,1.779310479720835563e-15,2.213436000337819291e-15,4.912776412307309269e-15,2.278772827582803212e-15,2.198684490900836204e-15,2.312631517380298241e-15,2.011653329236470653e-15,1.922524774962999522e-15,1.974459507764321090e-15,2.021867782595101778e-15,2.140413524052289095e-15,2.559724343910957519e-15,3.575113346929980564e-15,1.894201935463547626e-15,1.885501325872003816e-15,2.070139398157376586e-15,2.090564269181952636e-15,2.127582770903256037e-15,2.017366243964671109e-15,2.094092811123508679e-15,1.777896648205686734e-15,1.805538231912789762e-15,3.182484405108599711e-15,3.895327802043114772e-15,1.088548683064810118e-14,1.579294548381787971e-15,1.670207555106299425e-15,1.706767921670732755e-15,2.537649572456194599e-14,7.882324697608249838e-13,1.939695802643479511e-15,1.794505017667531727e-15,1.767927708655564015e-15,1.744113968337122164e-15,6.631135441947467170e-15,2.238203672429485755e-13,3.881304259195151796e-13,1.506775720710484008e-15,1.575145091018002578e-15,1.552865951514291346e-15,1.723209002067636808e-15,1.911583553973330214e-15,1.795242801535098717e-15,1.815025549167770524e-15,1.841285351825637558e-15,1.915649197796888614e-15,1.837299140248198294e-14,1.997454273071691116e-13,1.348003492991089161e-15,1.405581452471932713e-15,3.620142167372480335e-15,1.709562537183419126e-15,4.003065058464165802e-15,1.749220364903206359e-15,2.731616442185180060e-15,3.694483022911247335e-13,8.473988207181911753e-15,2.956494347982248945e-14,2.793093519647263952e-15,3.498252255633091943e-14,4.156043377634502052e-14,8.315070309306186799e-14,1.713589799890380855e-14,1.503536860268165709e-03,2.106368223748786961e-14,8.435252159007331711e-15,2.421490228001183871e-14,3.651675131532185580e-14
2.182720729470621443e-15,2.736458773703532860e-15,2.468708965492838508e-15,5.401296975324627483e-15,2.539586914726521329e-15,2.356889892415673870e-15,2.163713681834916436e-15,2.281328052788935582e-15,1.904416388734533149e-15,2.012767842032348030e-15,1.888174730004478372e-15,2.361152665530261683e-15,4.943164368108436627e-15,2.422297344660537002e-15,2.332482633725812842e-15,2.440753397166269880e-15,2.095886036238813112e-15,2.026372484405619514e-15,2.078137163165998580e-15,2.142541768282686865e-15,2.267354023439552782e-15,2.677156647779634341e-15,3.717623445577632374e-15,2.003979830366791041e-15,1.976037225370803443e-15,2.183678262042127710e-15,2.197859611833771716e-15,2.222357297208647812e-15,2.122028268373088577e-15,2.210448569247651242e-15,1.859717885833340591e-15,1.891572758652076117e-15,3.300688487857911196e-15,4.056127637485799649e-15,1.176658070734236100e-14,1.654239953219353823e-15,1.751215285283008728e-15,1.768291859188006385e-15,2.917389040494339091e-14,1.592404961879307172e-12,2.020257274665184469e-15,1.874125741897508196e-15,1.861084603844407737e-15,1.818281675596470085e-15,6.993185347286059340e-15,1.325004852299126380e-13,2.040267502390806748e-13,1.570336345630484517e-15,1.654865502331401915e-15,1.608010913128406701e-15,1.779157622197403544e-15,1.975813693267041583e-15,1.871337316775945836e-15,1.878431481339951803e-15,1.909512901615938188e-15,1.989779775096501948e-15,2.059593439418500510e-14,1.223665096549890425e-13,1.415059261805890260e-15,1.461731712750013171e-15,3.760568106122743753e-15,1.763610581294363141e-15,4.167387757101737329e-15,1.812224488467188900e-15,2.826626932686366911e-15,1.936173591912567785e-13,9.029800515477206442e-15,3.418298114911230482e-14,2.890819709999614995e-15,2.784240221019446937e-14,3.250592873956510677e-14,5.955756367418409843e-14,1.477295958057067797e-14,1.413242378196070265e-03,2.384349250322093957e-14,7.928377902101502620e-15,2.035477968730450553e-14,2.921127448200354917e-14
