5.713628934761565577e-06,1.476893937465045055e-04,9.344426290023148695e-06,5.770929400978702751e-07,1.350812047242953849e-06,3.758080485774173190e-06,8.963865424485230229e-06,6.253071947267982390e-04,7.103935333340407323e-06,2.542926411305254182e-06,3.581564117650438191e-06,1.156720918408968800e-04,8.521239077835020561e-07,2.187070535565061758e-06,8.018458580218518897e-06,2.678550539495797172e-05,6.352393014856061275e-05,9.171070457588335575e-06,3.579978998547131853e-04,3.623797711735249078e-04,9.853172546322789790e-05,7.131832333392987755e-04,1.062176598537365900e-03,1.539652977737020656e-05,3.023567470354796623e-05,3.668585576082632909e-05,2.987238150647079796e-05,2.934335588127973127e-04,2.864601790221853054e-04,7.620081618069286409e-04,1.048023923144826780e-03,1.466554983030863646e-03,2.505504298582404872e-03,3.630546115127898221e-03,3.009934347421813782e-04,1.677500344874387039e-06,2.222895984025000359e-05,1.378118008155897603e-05,9.385082155257761340e-06,3.339267025352241693e-05,9.499445112957398342e-05,6.768862727610427531e-05,4.296675655363258904e-04,5.432444131700980882e-04,2.574056481091862875e-03,3.907754713870180245e-03,1.033201850958963969e-03,2.309230891001140442e-04,2.370302547934338819e-04,3.837206725936014116e-04,1.420026034327702912e-04,6.425730423107159275e-04,4.227123293882077367e-04,1.433288957264073466e-04,7.759328880314888491e-04,1.129986099972766806e-04,2.824844174910850093e-03,1.805485450413915919e-03,1.933989422476655922e-06,8.247650082578159079e-05,1.443602715707997201e-03,9.686437866233932022e-04,3.398858562153504563e-03,1.226145433495722708e-03,2.640896539930064416e-03,3.210661266963465293e-03,1.466631498544911658e-03,1.992156500752607917e-03,3.595402398489008485e-05,1.003991536193392072e-03,1.756907883689506813e-03,6.627827461972998031e-04,1.942158685500673188e-03,1.263981622725933061e-03,5.027788099922600625e-04,8.606905049079218968e-04,2.149764669184671406e-03,1.593915881617865465e-04
7.034892237612471729e-13,7.559836253781732941e-05,6.024000029942830870e-13,5.601044076976451605e-15,1.232872971800846949e-12,1.046645376270431831e-12,8.963863430164290894e-06,6.253071946648818382e-04,7.103934901895534209e-06,9.437176274294506473e-13,3.964586338630723665e-13,4.978735847093258929e-13,5.238928492289470368e-15,9.485287971353034096e-13,1.087649091840919448e-12,2.678550499675210972e-05,6.352393010670578748e-05,2.329798796092560489e-12,3.579978986550100338e-04,7.808996975555345372e-13,1.238722099934338699e-12,7.131832333056186855e-04,1.062176598531505136e-03,7.237632435369838188e-13,3.023567445459293484e-05,3.668584957639211842e-05,2.987238121939301928e-05,2.934335587608396341e-04,2.864601784855781426e-04,1.940204350897268578e-11,1.048023922934746997e-03,1.466554982664353222e-03,2.505504298580489737e-03,3.630546115125166031e-03,3.009934347430771461e-04,1.065720515721818726e-11,2.222895140154233096e-05,1.378118005338134422e-05,9.385082160766617990e-06,3.339267026725732722e-05,9.499445108469779840e-05,6.768862716862101203e-05,1.356623538937745273e-12,5.432444130880127080e-04,2.574056481093058100e-03,3.907754713903050653e-03,1.033201850985627970e-03,2.309230888889046577e-04,9.774014309285919388e-13,3.837206725604461839e-04,1.420026034164831622e-04,6.425730422949611689e-04,4.227123293170333336e-04,1.433288957062537358e-04,7.759328880046538696e-04,1.129986099663154309e-04,2.824844174914740644e-03,1.805485450447670819e-03,5.647016058233861685e-13,8.247650068453791171e-05,1.443602715708262397e-03,9.686437866087886737e-04,3.398858562153545763e-03,1.226145433469899831e-03,2.640896539927278016e-03,3.210661266991327988e-03,1.466631498546624264e-03,1.992156500757784332e-03,3.595402398290791255e-05,1.003991536462030048e-03,1.756907883851011520e-03,6.627827462532367205e-04,4.152444649361920065e-03,1.263981622740904809e-03,5.027788099957955373e-04,1.577160408067997989e-03,2.239968040490575903e-03,1.593915884199583128e-04
4.547765544058759876e-13,1.311819800799021175e-12,3.978318451304462887e-13,1.191885435065635200e-14,6.577259916056612623e-13,6.056633157614216535e-13,1.558524192594756148e-12,6.253071945481779911e-04,6.263957435437247462e-12,5.683906069567950474e-13,2.810015254407711321e-13,3.394291788229895096e-13,1.110806255052348142e-14,5.628991846632595070e-13,6.216747182024785435e-13,1.060013654758733118e-11,6.352393003737912230e-05,9.284228559434245992e-13,1.766721729669509839e-12,4.940948496148698168e-13,6.763780935907244161e-13,7.131832332524588435e-04,1.062176598524537403e-03,4.680278223366665753e-13,3.023567287244624904e-05,1.392766352891885061e-12,2.987237851359314408e-05,2.934335586684105857e-04,3.276801326693143283e-12,1.273463996550807494e-12,1.048023921933264246e-03,4.904976780176353119e-04,2.505504298578332609e-03,3.630546115122025314e-03,3.009934347442904225e-04,1.230099557869156092e-12,1.392127686298778982e-12,1.378118001106296493e-05,9.385082167515212389e-06,3.339267028631381348e-05,9.499445100886318258e-05,6.768862691637194404e-05,7.239598816513375007e-13,5.432444129166729861e-04,2.574056481096066978e-03,3.907754713959315541e-03,1.033201851028895009e-03,2.309230878752720391e-04,5.928199133133530470e-13,3.837206725087818362e-04,1.420026033946822147e-04,6.425730422739046616e-04,4.227123291752110158e-04,1.433288956782095456e-04,7.759328879646372685e-04,1.129986099187469143e-04,2.824844174919541925e-03,1.805485450506247661e-03,3.898223407575497227e-13,8.247650028754647134e-05,1.443602715708348048e-03,9.686437865895143780e-04,3.398858562153867988e-03,1.226145433431920229e-03,2.640896539924258296e-03,3.210661267036796392e-03,1.466631498548739108e-03,1.992156500764305591e-03,3.595402398072865263e-05,2.778225383564943748e-03,1.756907884679675264e-03,6.627827463673855368e-04,4.152444649756334601e-03,1.263981622762341871e-03,5.027788100002631008e-04,1.577160408124421171e-03,3.177990267707754297e-03,1.593916024596813102e-04
3.539395525307899288e-13,7.883831172665342713e-13,3.116192446180262971e-13,1.623012590288691859e-14,4.815908110127678663e-13,4.516000668408352925e-13,9.064153624268508975e-13,6.253071942956619925e-04,1.855167560333739049e-12,4.323263832784768487e-13,2.284309989768141740e-13,2.698788121632682004e-13,1.509354620388209258e-14,4.239007052192413176e-13,4.616421419837446898e-13,2.137349257337226073e-12,6.352392991338415111e-05,6.370317775497716947e-13,9.896024938292596644e-13,3.814798813265794747e-13,4.957818120906400784e-13,7.131832331634933332e-04,1.062176598516326956e-03,3.650876959748542174e-13,6.269109836593246914e-12,8.354652351118523775e-13,3.902874158437501430e-12,2.934335584841105279e-04,1.423462066440389205e-12,7.850588229159616812e-13,3.165708985106161291e-04,2.681904811392162482e-12,2.505504298576034967e-03,3.630546115118620052e-03,3.009934347458623530e-04,7.801558463498399781e-13,8.466896564074921831e-13,1.378117994455277409e-05,9.385082175700718563e-06,3.339267031307321059e-05,9.499445086928295424e-05,6.768862623220143679e-05,5.303738773379812761e-13,5.432444124970010934e-04,2.574056481097383199e-03,3.907754714064424172e-03,1.033201851103530402e-03,1.762430599306572288e-10,4.534670499746017574e-13,3.837206724235627865e-04,1.420026033652424394e-04,6.425730422455834577e-04,4.227123288393492520e-04,1.433288956384880914e-04,7.759328879024784400e-04,1.129986098417647925e-04,2.824844174925303809e-03,1.805485450617017344e-03,3.154980209091395969e-13,8.247649895514328942e-05,1.443602715708597415e-03,9.686437865641571660e-04,3.398858562153686709e-03,1.226145433373522498e-03,2.640896539920840891e-03,3.210661267116414128e-03,1.466631498551037834e-03,1.992156500772392872e-03,3.595402397835065846e-05,2.849125860755094032e-03,4.032263211757635205e-03,6.627827466375116891e-04,4.152444649885888087e-03,1.263981622793581639e-03,5.027788100058147580e-04,1.577160408151005808e-03,3.177990268094465359e-03,2.702919359547471139e-04
2.920784935105104547e-13,5.536717035441302315e-13,2.578422536311008734e-13,1.978316437024279422e-14,3.801793028115413642e-13,3.614090297800707872e-13,6.243924816450748161e-13,6.253071922127692150e-04,9.229927172406999630e-13,3.515156532774560063e-13,1.946782361415928574e-13,2.258159582469087420e-13,1.836189879988434260e-14,3.413558996460181215e-13,3.686252737821735630e-13,9.417058414470038222e-13,6.352392957048602368e-05,4.853885861144714715e-13,6.648756591497058781e-13,3.130733838863022926e-13,3.926147298572443220e-13,7.131832329618273923e-04,1.062176598506605349e-03,3.020229325764691681e-13,1.216181651742463551e-12,5.888103570343968319e-13,1.115527300271526731e-12,2.934335576489462334e-04,8.158881346051055546e-13,5.624893316953977606e-13,1.372415313833535148e-12,1.028917857348946397e-12,2.505504298573501404e-03,3.630546115114803227e-03,3.009934347478925216e-04,5.749314692951828011e-13,6.056921652032901114e-13,1.378117981572269658e-05,9.385082185768409873e-06,3.339267035419033792e-05,9.499445044048026318e-05,2.267003643482608027e-12,4.213717750290139917e-13,4.617253864966756134e-12,2.574056481099637039e-03,3.907754714418949608e-03,1.033201851288841804e-03,1.388489595486606971e-12,3.711961521483836101e-13,3.837206722371490223e-04,1.420026033228647712e-04,6.425730422050939276e-04,1.855994392745718459e-04,1.433288955765628272e-04,7.759328877850731141e-04,1.129986096820287579e-04,2.824844174932338546e-03,1.805485451005901147e-03,2.687797964203915274e-13,1.739106047720462686e-12,1.443602715708946094e-03,9.686437865287240295e-04,3.398858562154326822e-03,1.226145433266383807e-03,2.640896539917168048e-03,3.210661267325239272e-03,1.466631498553823800e-03,1.992156500782640317e-03,3.595402397576164465e-05,2.849125862151083693e-03,4.401703505076747652e-03,2.508263433265594134e-03,4.152444649961442233e-03,1.263981622844664475e-03,5.027788100127833591e-04,1.577160408168281486e-03,3.177990268273238588e-03,2.702919374569705355e-04
2.518700619507091106e-13,4.426439710483248550e-13,2.222010612904072974e-13,2.287032251542860152e-14,3.194554766695947446e-13,3.062562418589067944e-13,4.989074665793870894e-13,3.913250812058553514e-12,6.882657781844816177e-13,3.011342250904659786e-13,1.712673075254299039e-13,1.959578969604726401e-13,2.119171730471172028e-14,2.900124309663726554e-13,3.121123578927018528e-13,6.833384651744580021e-13,6.352392838909207888e-05,4.034917286701601058e-13,5.276614106934656159e-13,2.692378925057813856e-13,3.312385047810018078e-13,7.131832324200145954e-04,1.062176598495402071e-03,2.611345650706700715e-13,8.375565839068509778e-13,4.742415728975164116e-13,7.803670293031265650e-13,5.336812570977810547e-05,6.211470918568462848e-13,4.555965281575885256e-13,9.147456441598506506e-13,7.444943548328094721e-13,2.505504298570769648e-03,3.630546115110532338e-03,3.009934347504049975e-04,4.738761940394473997e-13,4.933192224892892609e-13,1.378117954428680768e-05,9.385082197892941124e-06,3.339267041782889903e-05,9.499444865234688755e-05,1.302661464252859595e-12,3.574220422939424769e-13,1.854596792286117064e-12,2.574056481102083432e-03,5.262918497713781757e-03,1.033201852003585823e-03,9.359055768517129360e-13,3.201693564570375618e-13,3.837206717656735161e-04,1.420026032629990575e-04,6.425730421482886727e-04,2.703792355800488810e-12,1.433288954811279639e-04,7.759328875454448099e-04,1.129986093120040141e-04,2.824844174940844329e-03,2.352445768196665451e-03,2.373454001834464492e-13,1.113874370707748169e-12,1.443602715709216278e-03,9.686437864805816584e-04,3.398858562154250928e-03,1.226145433056061163e-03,2.640896539913078871e-03,3.210661268363867223e-03,1.466631498557159890e-03,1.992156500795281247e-03,3.595402397298719840e-05,2.849125862390002820e-03,4.401703505458588045e-03,2.630069580707453981e-03,4.152444650007486998e-03,1.263981622930347021e-03,5.027788100212946714e-04,1.577160408180392241e-03,3.177990268360400203e-03,2.702919377039551515e-04
2.227491893872153650e-13,3.736464683627804272e-13,1.960978043032806007e-13,2.561308158997071726e-14,2.775116611742450038e-13,2.677046049288356415e-13,4.229443152643001597e-13,1.668955892631204336e-12,5.663917571320455244e-13,2.655338429766176089e-13,1.536036507227766853e-13,1.737848037862011869e-13,2.370021097880527255e-14,2.537862339233850524e-13,2.727327411609823982e-13,5.526642800432182449e-13,3.610717102467949630e-12,3.496801522736111955e-13,4.460896147825256851e-13,2.377675758000180684e-13,2.889614535416057425e-13,4.329155564204186088e-05,1.062176598482566636e-03,2.315730879376796767e-13,6.668263646153195541e-13,4.036152627325564396e-13,6.234006543859478075e-13,2.298786478240408284e-12,5.146098638074509323e-13,3.888055508625119807e-13,7.204031339931571238e-13,6.054845576212069270e-13,2.505504298567849241e-03,3.630546115106007745e-03,3.009934347533881798e-04,4.100781219113083334e-13,4.239617427797322268e-13,1.378117843136310490e-05,9.385082212191744964e-06,3.339267051485552703e-05,3.018576375367904103e-12,9.578207640139708310e-13,3.136921505039053413e-13,1.215269168904438473e-12,2.574056481105398923e-03,5.545534498635017358e-03,1.033201855496791331e-03,7.436687292972802971e-13,2.842112320885775312e-13,3.837206644699362595e-04,1.420026031742107600e-04,6.425730420649504969e-04,1.456882847413279580e-12,1.433288953196510936e-04,7.759328866721870721e-04,1.129986069436002418e-04,2.824844174950705798e-03,2.352445775208646724e-03,2.140866828414812130e-13,8.650228859655742430e-13,1.443602715709750789e-03,9.686437864127653546e-04,3.398858562154649047e-03,1.226145432401565824e-03,2.640896539908667903e-03,4.800807730761615100e-03,1.466631498560764645e-03,1.992156500810442297e-03,3.595402397002381636e-05,2.849125862491841497e-03,4.401703505594013570e-03,2.630069581191798317e-03,4.152444650038175124e-03,1.263981623073693727e-03,5.027788100314135302e-04,1.577160408189263617e-03,3.177990268411413216e-03,2.702919378084147240e-04
2.007518904360547711e-13,3.271545813530864685e-13,1.762143950859286227e-13,2.811387950567802367e-14,2.470460033084897609e-13,2.394165046315036039e-13,3.726360524684322137e-13,1.242706313371932330e-12,4.931676830593599300e-13,2.391672930116887286e-13,1.397762445285208332e-13,1.566909809527725315e-13,2.598232039241939267e-14,2.270164964424209643e-13,2.439043722059098076e-13,4.753029208499862745e-13,2.169368583233263528e-12,3.119348051201145127e-13,3.927430328915299631e-13,2.141661062001737370e-13,2.582815288975135461e-13,3.942857854091308005e-12,1.062176598468216786e-03,2.092666582588459469e-13,5.722141982720031845e-13,3.562478785356080421e-13,5.345106261485910390e-13,1.568977243978781143e-12,4.485690948651409024e-13,3.435870879020587381e-13,6.163097049633220297e-13,5.246536751315870396e-13,2.505504298564759699e-03,3.630546115101212102e-03,3.009934347569341714e-04,3.665696055554789800e-13,3.773574250039016908e-13,1.445117348858328682e-11,9.385082229117286065e-06,3.339267068019935344e-05,1.936256325231524915e-12,7.984574221577722161e-13,2.821015539271541253e-13,9.812078122371277829e-13,2.574056481108413438e-03,5.545534500143544168e-03,1.033201862555908944e-03,6.406139112131887560e-13,2.576086238613270833e-13,4.536898170201843478e-12,1.420026030467478597e-04,6.425730419464155407e-04,1.132219562949548375e-12,1.433288950607219307e-04,5.720778421308751705e-04,5.805817375211671493e-12,2.824844174962229566e-03,2.352445776250242787e-03,1.961631257776960175e-13,7.393944106867613964e-13,1.443602715710067593e-03,9.686437863200659604e-04,3.398858562154283454e-03,1.226145427102175991e-03,2.640896539903944684e-03,6.534614203207932473e-03,1.466631498564767086e-03,1.992156500828765314e-03,3.595402396690052806e-05,2.849125862554555653e-03,4.401703505673083133e-03,2.630069581404725215e-03,4.152444650060849694e-03,1.263981623365698862e-03,5.027788100434666058e-04,1.577160408196032074e-03,3.177990268446768615e-03,2.702919378725964568e-04
1.834185750580024309e-13,2.932363304195512295e-13,1.604692926636402534e-13,3.046028517805435926e-14,2.237131178767089614e-13,2.175854516016614630e-13,3.362833504013479647e-13,1.048351146676399940e-12,4.431872792235578483e-13,2.186696366969095173e-13,1.285850701441625779e-13,1.430337961886900210e-13,2.811717745837479304e-14,2.062620409640380668e-13,2.216908652530187691e-13,4.229388013644412131e-13,1.738565713094418815e-12,2.836455269196226083e-13,3.544939373096296005e-13,1.956614329885278769e-13,2.347774295530214712e-13,2.790847865595424908e-12,1.062176598452452703e-03,1.916937081573838625e-13,5.103728734831022370e-13,3.217552223832526078e-13,4.757526716515464218e-13,1.294431893259297570e-12,4.026946934502171617e-13,3.104652815423343235e-13,5.494528616668848137e-13,4.704219840296019740e-13,2.505504298561527041e-03,3.630546115096108979e-03,3.009934347612135174e-04,3.345310433455359294e-13,3.433503953139741446e-13,7.811662431216426330e-12,9.385082249656435737e-06,3.339267119856442165e-05,1.575351950104169486e-12,7.036558774376555182e-13,2.579492113383000315e-13,8.543624228242655757e-13,2.574056481111664310e-03,5.545534501049849581e-03,1.930475154943606195e-03,5.743731160913240663e-13,2.369218536181130630e-13,3.232278442219991472e-12,1.420026028702299882e-04,6.425730417830666057e-04,9.724761387177157877e-13,1.433288946932967378e-04,1.892393997645673112e-11,3.924271178129740105e-12,2.824844174975869697e-03,2.352445776904758291e-03,1.817991072635159519e-13,6.612741065424651102e-13,1.443602715710485878e-03,9.686437861969455880e-04,3.398858562155571920e-03,1.136472535311237094e-03,2.640896539898992916e-03,6.973697214245874569e-03,1.466631498569371259e-03,1.992156500851491492e-03,3.595402396364428947e-05,2.849125862600800779e-03,4.401703505730305589e-03,2.630069581547957863e-03,4.152444650078953269e-03,1.519668711341212123e-03,5.027788100581360780e-04,1.577160408201363530e-03,3.177990268474159899e-03,2.702919379199537572e-04
1.691363343873974387e-13,2.665322426026265359e-13,1.474693304239682662e-13,3.261608903227017407e-14,2.048239857694781893e-13,1.998251335148372630e-13,3.077961109980198817e-13,9.225114460836446295e-13,4.051915591904870293e-13,2.019103635801271348e-13,1.192101451936734522e-13,1.316969560034032363e-13,3.007810607010288470e-14,1.893347057044914028e-13,2.036352518938298237e-13,3.833013406738202754e-13,1.487706359096416584e-12,2.610117631981143081e-13,3.246478874958045497e-13,1.804579822155835865e-13,2.157353500376292349e-13,2.235005965471319070e-12,1.062176598435040200e-03,1.772096608044388960e-13,4.643589087563885854e-13,2.946115957688413225e-13,4.317929186004257014e-13,1.125829155555104043e-12,3.675010962886437799e-13,2.843152809403089571e-13,5.001237026994023579e-13,4.295476520080077748e-13,2.505504298558199842e-03,3.630546115090734372e-03,3.009934347660250440e-04,3.091509058044372935e-13,3.165480731472741580e-13,5.462512860581754379e-12,9.385082273117388292e-06,3.339267198487320422e-05,1.360353075299155152e-12,6.360993136162500380e-13,2.383931038247703938e-13,7.673111270711428533e-13,2.574056481114961586e-03,5.545534501271084070e-03,1.930475155328720228e-03,5.254858752579669139e-13,2.199935974850120884e-13,2.611858722870737554e-12,1.420026026019534035e-04,6.425730415365281389e-04,8.665397200685215550e-13,1.433288941357213761e-04,1.135792821071293205e-11,3.061120712196678962e-12,2.824844174991221566e-03,2.352445777101039217e-03,1.698175893111907092e-13,6.045150714221396330e-13,1.443602715711121438e-03,9.686437860213273875e-04,3.398858562155582328e-03,5.673755380491710349e-04,2.640896539893829945e-03,6.973697214612935985e-03,1.466631498574308932e-03,1.992156500877709669e-03,3.595402396022407885e-05,2.849125862633448709e-03,4.401703505769396715e-03,2.630069581628632479e-03,4.152444650093074785e-03,3.023205571606478893e-03,5.027788100748873269e-04,1.577160408205396762e-03,3.177990268494650886e-03,2.702919379531585871e-04
