3.892411804058064993e-08,1.521959759287535952e-06,4.346674909486318769e-08,2.834845609589455863e-08,6.775103187154712360e-09,2.111157673890164172e-06,1.475287537032435691e-05,1.955330438088654942e-06,2.878794861188638647e-06,6.935565797686968019e-08,4.481374073956721766e-07,4.519441917206822782e-07,2.658495307270932447e-07,2.174078214275432380e-07,1.295347395195549297e-07,4.047960524548660073e-06,1.278691617643810126e-05,2.280061218821123607e-06,2.919973596112569761e-06,5.276310409567726113e-06,4.326121247420698884e-06,1.172325117328182424e-06,3.948265448675974837e-07,3.251985419246138878e-07,1.834430431639039002e-07,1.314898235663649684e-07,5.892029873176105357e-05,1.550374820055614811e-05,2.091982646107719791e-05,5.779749982255802419e-06,3.642080892497824655e-08,6.210283286354279368e-07,2.707458531266296508e-06,6.001792220335410241e-07,9.849369040281015055e-07,2.341770765768160475e-07,1.513487611814038312e-06,1.388427975234333305e-04,8.745280805816966834e-05,6.493179824300856378e-05,3.204885480045457574e-06,2.068474782136618501e-07,1.821972675913593701e-08,5.805304740042515660e-09,4.465618991261308242e-10,3.572495193009047007e-09,7.127128360341703131e-08,7.763925309078476878e-07,3.447547241701162625e-06,3.102533630257996245e-06,1.544832771839001106e-07,3.502455033881165006e-08,6.701125400334461568e-09,4.029610013182355007e-08,1.224072290806549031e-08,1.206202596743487545e-07,1.348266416889209746e-07,7.755435934880143057e-08,1.948687242227642926e-07,2.629548450492054669e-05,6.484572221924410568e-05,2.362227096375578525e-05,1.033938995441298091e-06,2.323056813677041261e-09,1.661879128902887798e-08,2.520516662380523551e-07,1.727996827444330872e-07,2.832342238787113924e-07,1.296444420940542817e-07,1.795901628681815475e-08,1.152593613287439218e-08,2.742993982393602491e-08,3.632903427001147012e-07,6.120361207199903671e-08,2.895779622268266199e-06,6.809772868392639421e-06,1.098091101521102218e-06,1.251243778428957368e-09,1.623041980878224396e-07,3.387295602499543489e-07,1.271799946425453594e-07,6.792465961215838879e-08,6.050657191604386409e-08,1.592654592439284831e-07,3.685806572797518843e-07,1.804025411801354543e-06,4.754726502058110990e-07,4.239928887780769687e-07,3.684019110344125006e-07,5.095243498424897528e-07,1.359681935101188683e-05,3.401282771414425332e-05,1.109111418890417612e-05,1.421055431574441271e-07,9.109948429959332612e-07,1.584610879716201679e-07,2.985110032186776122e-08,1.614104536928443796e-07,2.170014182682279974e-07,3.558894895047196612e-07,2.484612578426422425e-07,2.019864999227297703e-08,4.665351733353281881e-08,3.485607749312748680e-08,1.718762056936669957e-06,1.035851083775942305e-07,8.052915771259576788e-06,1.761188172236387463e-05,6.560449779329413818e-06,3.235955461552703397e-08,2.246396546592113792e-07,8.420635104439998063e-08,1.293488156936855397e-07,1.904028987356232479e-07,2.582506965695084352e-07,4.345298017935346971e-07,2.000660736141013243e-06,6.539847807610713441e-07,1.410590505548734849e-07,6.600633787713049929e-07,9.319014785832915455e-07,3.315513257175025148e-07,1.078055802061417246e-07,5.240102247126778620e-07,1.944612523253904678e-06,8.750326989549677228e-05,6.589531049141334699e-05,5.154018497213691786e-06,3.866162135176292233e-07,1.982693018708496279e-07,1.046768981886648419e-07,8.661990969480894211e-08,1.597417662327288669e-07,1.638537535811246982e-07,8.134583782006575776e-08,2.777379449682084787e-07,1.128114767023880654e-07,3.075051551525439298e-08,8.442983030696886777e-07,1.077751943282730716e-05,1.771381630970421080e-05,3.032626534597878177e-05,6.334337763935095091e-06,3.759175962594745229e-07,2.449498753239495535e-07,2.561245880778260356e-07,1.863049462269646113e-07,1.422318431932762812e-07,4.457372512820366136e-07,3.495452567736810717e-08,5.112658296734371533e-07,2.668523323425324736e-07,2.985885242031281175e-08,1.948871324185393071e-08,6.413395872872206485e-07,2.653325551804700687e-07,3.701067424662505933e-08,6.070108161775205589e-07,2.446369842098298244e-06,1.216873442527069468e-05,1.602901920698677737e-07,1.500988521416074896e-07,8.045799142985628561e-09,1.351694275779136638e-07,8.135196627683581312e-08,1.045059851175574476e-07,1.845169932400804095e-07,8.886137672476979447e-08,2.950126379869107137e-08,6.633313879511751717e-08,2.244777859635542085e-07,1.903278470333043391e-07,1.698557477941335472e-08,3.813798267491104175e-06,1.584414553726534405e-05,4.508150472484121896e-06,8.244619687676430097e-06,5.131610687962907519e-06,7.062185384699773564e-09,1.952381318884854325e-07,1.001221165953160159e-08,5.989447921376410414e-09,2.628205570917089148e-08,1.236329285410456662e-07,1.456240393361440624e-07,8.724927032824962189e-08,3.100656728287445675e-06,1.816143590658888727e-06,2.318005898999454182e-07,3.826631696179364010e-06,7.537586468737339730e-06,8.740124554717440821e-07,2.758543156041007185e-06,1.729967119122622211e-06,6.684939212809695190e-07,1.454452579772383552e-06,1.728000413536110582e-07,1.618044991273177484e-08,1.838581720707530468e-06,1.466073888365860946e-08,4.469737468545690601e-08,1.756606800771633029e-07,2.896389726831039823e-07,2.832025487263672538e-07,2.111503919816632462e-07,3.933369025005231890e-08,7.735327376326932131e-07,8.939564448946387928e-06,1.479080868397909233e-05,2.076640053306852163e-06,2.741736791584462254e-07,4.636369318568700533e-06,2.464881260329872003e-06,6.851839045204978856e-06,3.704518348601239151e-06,1.076554138314025719e-05,2.671472514285094978e-06,1.447988196344181156e-08,6.167357041123068637e-09,2.350746284615911534e-08,2.475881036531359648e-08,5.139464200935889648e-08,9.966091851317560114e-08,4.660376658083695556e-07,7.338261402624357426e-08,9.206344461273943643e-09,5.041143944649638968e-08,1.611378503872401785e-06,3.958907002919993932e-06,5.855145851555746417e-06,4.201221413507708338e-06,6.301429848503448476e-08,6.871597901731554721e-06,1.200042527671975959e-06,2.271196372810736874e-07,1.501617352219773351e-08,4.307318067774721462e-07,1.236421085052425061e-06,2.706039579747070048e-06,1.262761944075173181e-05,1.715901839132071618e-05,3.677264410801522923e-06,1.172459301327541732e-05,3.711962366170295738e-05,2.021900991916446920e-05,2.084343303578416857e-05,5.864620216687325941e-06,4.102633305283779664e-07,1.000363181596403671e-06,4.651438866006283193e-07,2.560078855702682348e-06,3.379443503702117614e-06,1.015625173505051019e-04,1.969089611355885768e-04,1.748606696893759106e-04,9.560404942148737113e-05,1.962613936308794550e-05,5.505036727364567585e-07,1.447623696345101752e-08,1.697830303051354313e-09,1.000826262249250862e-08,3.395660606102708626e-09,8.698252371602320393e-07,3.091838207736618482e-07,8.612467585507802142e-07,2.071352893606363188e-07,0.000000000000000000e+00,1.831869422191471294e-08,8.131713020765686813e-09,1.121997697213220876e-06,7.280117524628731396e-07,4.599690385188820098e-06,4.321424793766218674e-07,1.958018314767989568e-05,4.582175943085632934e-06,2.384111089244670561e-07,1.304737882072469772e-06,4.123046751789297518e-07,2.889439092782427792e-06,1.908182436146563832e-05,4.748893748120358458e-05,1.242840282290317200e-04,1.297725827653379974e-04,1.716945204237597098e-04,6.803652654737048092e-05,1.242427529442426710e-05,9.856083662661258067e-06,1.646707753852603531e-05,7.883025788179308095e-06,9.392039212198750747e-06,2.860486608980979870e-06,2.148202084856850028e-06,3.093366208094986916e-05,1.002634033632771992e-04,2.459306176659222594e-04,2.897430348225273154e-04,2.314708263895846971e-04,2.032433312023710357e-04,4.440397901424089351e-05,1.095502632337884483e-05,1.250581391585751542e-08,7.306968280237469985e-08,1.965199253252151946e-09,9.824210103798687496e-07,3.011489169340435120e-06,1.835853394667108956e-06,3.558618499368836672e-06,1.198235638575752137e-06,6.681677354121675783e-07,0.000000000000000000e+00,8.932724170528899034e-11,1.429235867284624879e-09,1.146068550344289167e-07,5.833068747757897898e-07,2.093205221417665504e-06,2.944493891588660268e-06,8.123955471384222189e-06,2.397185778329934551e-06,1.336335470824335157e-06,2.403813940219650812e-05,1.995106125905841949e-05,5.256380948303639909e-05,4.717523490862967944e-05,4.166955036918958442e-05,3.529926760093379150e-05,3.928951388262771053e-05,3.343125617813249168e-05,3.285187974422617038e-06,1.317826900053431589e-05,3.807394964260118851e-05,5.768217078831890969e-06,2.190652274062146991e-05,3.082227607789844785e-05,3.895578855531918900e-05,8.027052854739362582e-05,1.562260141182532564e-04,2.495753989245593288e-04,2.486207562796231428e-04,2.070760922089526527e-04,3.399917043799124614e-04,1.050530362459514428e-04,3.152527953621628461e-05,7.285887073533260602e-06,1.582134818095109889e-07,2.429809107984881750e-06,5.316223104544565930e-06,3.316858078986522895e-06,8.033798554373206637e-06,8.456206960746349396e-07,2.293916885694489003e-06,6.368628408286487746e-06,1.743651827843656022e-06,1.019637691663247211e-07,1.821419357374270558e-08,4.037479416555215981e-07,1.009280596621247144e-06,6.434342147478950607e-06,3.065020170373376600e-05,2.620816964657697880e-05,2.354577289153402629e-05,3.678543842377234447e-05,2.363737970378715429e-05,1.682062925196066566e-05,3.549455071444809350e-05,4.599583717823959694e-05,2.305791858429671775e-06,1.885865392501093012e-05,1.186963625908009611e-04,5.839952382587827745e-05,6.014790928836562469e-06,5.946067634003050664e-05,1.715905599806718607e-04,1.697698537494242183e-04,3.473526978200767242e-05,1.998123686992283988e-05,2.905628055213019714e-05,8.091360662985407266e-05,1.751834773933924833e-04,1.187163533279858400e-04,2.242534090414233141e-04,1.983287232701852823e-04,3.264090665842406421e-05,2.910076128945127301e-04,2.033841436173320055e-04,5.514900503854919147e-05,1.864401281408127771e-05,4.461676707438292748e-10,1.860251632942628969e-06,3.463599784881313035e-06,2.325782855253782921e-06,2.478907621587531811e-07,9.503371843924742256e-08,9.047388286082131963e-07,1.488504603483379776e-06,4.571790866329829239e-06,9.322406292260331605e-06,1.279698161308282515e-06,1.656620574054410046e-06,5.695151852883515035e-06,5.476351309610239880e-06,2.157345706948684427e-05,2.156408679113584119e-05,5.229772468461049484e-05,6.299147407443775391e-05,6.034685437182337153e-05,2.187676093028497054e-05,1.705404627791361286e-05,7.056855831947381483e-06,7.867275101360224728e-06,1.246146363397208861e-06,1.377025175121577921e-05,4.869304524504324276e-05,6.231552831250056104e-05,1.210660830667940804e-04,1.202951891898130935e-04,1.776244369673905810e-04,1.177083999910159004e-04,1.994823748798314538e-04,1.808201596285672751e-04,1.472222188184084282e-04,1.754214387527201226e-04,1.443328342514829719e-04,7.148614972680620260e-05,1.968772894047712851e-04,1.632831855620406564e-04,1.596181008115662233e-04,3.693357411311623409e-04,2.169612559131905126e-04,1.030393032792513224e-04,1.438176906616768871e-06,1.266243690872306538e-07,3.523189013324990823e-07,7.535219896894762875e-06,5.350949513716972118e-06,3.272615657622918333e-08,2.396945618518147913e-07,6.453384093533022923e-07,1.997454736841995798e-08,4.275801443921482107e-07,1.435670566444150685e-08,1.411504937441743109e-06,3.228029672310458601e-08,7.523448792108029317e-07,5.935115670058759973e-06,3.871584484589868196e-06,3.556182655594660977e-06,3.138054968697776200e-06,2.270410472641495934e-06,3.362590229851106567e-06,2.565231267344602440e-05,1.223797675193450479e-05,4.833216403229279165e-06,9.746508608061847886e-07,1.619097589868586470e-06,7.924723316842645949e-07,1.248196057609729569e-04,8.677362255574856134e-05,1.154812347832359312e-04,8.249889494358189689e-05,9.394903728906063784e-05,8.383959425406719167e-07,4.786579322011035357e-06,6.064593513301398889e-06,3.074483960640476894e-05,2.165284688795413514e-04,2.178703212203551105e-04,1.962000745686963226e-04,1.899712336193863562e-04,1.538141802245527581e-04,2.533065214958079257e-04,1.690906964936964257e-04,2.462890338685400928e-04,3.137989869257099993e-04,3.660661388670988789e-04,8.384263081251644065e-05,4.107552230272904249e-08,3.149717340289862724e-07,3.433949292487013598e-07,1.785582299993329785e-07,8.245398416753159721e-07,3.216542938698240564e-08,3.421475036376523299e-08,1.307110450886939476e-07,1.541445870940742971e-08,5.950961093809339630e-06,4.905005552796209347e-07,1.529862708140790420e-07,6.106976642092486161e-07,4.597607274999154299e-08,5.996491180117299798e-08,3.429494186953306602e-07,1.291874110738921440e-06,2.394854267417569827e-06,7.461310345191159641e-07,2.017779260201380094e-06,2.065091808817640340e-06,9.572913161714329203e-06,1.181210843632463264e-06,5.310414380059810562e-07,9.097203147214167934e-08,5.328234802194638545e-07,1.550088645709300083e-06,8.113894791901297217e-05,1.233103223933582223e-05,4.651869544067885394e-06,1.612281057765474267e-06,4.556620921103312927e-07,1.253293442940281177e-06,9.518650144351704608e-07,6.950762287616526380e-07,1.268289105516486098e-05,2.550507345289811426e-04,1.019942627202793961e-04,2.200515397219695072e-04,2.663781308439969902e-04,2.716865968242958090e-04,3.040799535640701669e-04,2.941958820527717220e-04,1.794571659024730200e-04,1.990299681959487423e-04,8.358173542513884881e-05,1.065569588918760749e-07,1.135895456502957981e-07,1.750133573621569618e-07,7.130503274054899358e-08,1.856957588287395961e-07,1.313045207592540521e-07,1.355774918387223675e-07,7.442073590081144632e-08,4.157234778415772936e-08,7.817737816497210122e-07,1.214144018062477741e-06,1.451026319441212042e-08,8.723962126762274367e-09,9.703182206548831371e-09,2.830836454224618166e-08,1.779510233397859239e-07,9.954218109813735940e-07,1.386842865818311079e-06,2.981280496758736351e-07,1.393875478808818943e-06,7.732100646278180085e-06,9.338645225351095035e-06,8.152453490907573709e-07,6.899051657620339047e-08,1.157260180739858787e-07,3.267034765500920912e-07,4.913905146805598962e-06,1.690846221217354405e-06,2.661965660346660216e-05,9.724546734045069499e-07,3.833201925185404171e-07,1.820103366840500080e-06,2.650838134444988064e-06,6.055141902412179163e-07,1.141503693336133537e-06,9.203512616612250744e-06,9.623242144854599349e-05,2.591573039442971794e-04,2.752858494492731872e-04,2.963298366718534506e-04,2.878887754381131135e-04,2.784729583472628071e-04,1.144880275138215897e-04,1.962758809637054822e-04,2.358353876574640324e-05,5.707767965317983491e-05,9.719984317311171978e-08,3.726142048740621022e-08,3.233473299764154755e-07,4.489156316874287055e-07,4.968485868602001916e-07,6.758635112715751072e-09,8.190398137669762806e-08,4.446470328813802604e-09,7.584789279663964315e-07,9.751998390708176146e-07,4.446470226449007765e-10,0.000000000000000000e+00,8.403829224457876666e-08,1.172978945952381714e-07,1.697840227013075427e-06,3.492257788224960921e-07,6.153559098676080003e-06,1.086094853473187050e-06,2.645471998688997543e-06,1.252481746038445231e-05,3.619426872221985829e-06,3.739392619369667783e-06,1.183952771572186578e-05,8.537222998565766982e-09,1.081381618034520171e-07,1.440327412620792136e-05,5.358263750454644104e-06,3.182249943756556497e-06,5.671473054673523029e-06,2.925830732585303596e-05,1.547549500909459272e-06,3.649573969009215805e-06,6.258202702644467222e-05,4.281995497916825150e-05,1.207881954699642940e-04,1.507646092324778429e-04,1.714003194151483486e-04,9.012195360900135120e-06,1.887869976355321597e-04,3.602646803852990504e-04,3.573108929908722802e-04,1.917838272737078470e-04,1.776581871035238030e-10,7.816959976931741203e-09,2.986434115113116154e-07,1.618466033260628937e-07,3.035289987157284247e-07,1.485666535595279157e-06,1.444867446944536640e-05,3.054121766978991027e-06,8.603985912850184598e-07,2.785058558018237932e-06,5.054375479971440473e-08,1.033970616989595234e-07,4.627995800248186081e-08,4.290445097768088011e-08,7.186273551389877147e-08,5.963452261787897444e-06,1.529637003665819154e-06,5.013514228967069258e-07,5.144892274530575719e-06,9.034451364300214558e-06,1.807050301395138387e-06,1.323553462351774346e-07,1.488446973805746407e-05,1.276562911140691595e-05,1.469153253461932797e-05,1.641019795784982998e-05,7.996483921043517188e-06,9.508266497910953864e-07,1.929874275206518221e-05,3.477774467382975737e-05,1.395835474407579357e-04,6.700973480574739876e-05,9.402559085749744972e-07,4.168491632489953287e-05,7.079270383447408348e-05,1.894957246654490138e-04,2.812225900071635941e-04,3.165007092743832534e-04,1.234660463224248998e-04,3.226009618519172137e-04,3.768031401538252763e-04,3.514347181899994655e-04,2.307816359510924580e-04,1.216249920129688714e-06,1.384638770625996392e-05,1.431278364249831049e-05,1.190681099815783311e-05,2.797578975420735852e-06,9.193958842857100750e-07,5.807107809667592099e-06,9.350104023044987974e-07,6.334542518360285727e-08,1.511773177941322617e-07,7.186245818460155878e-08,4.835190140177564588e-08,7.035423828831881750e-08,3.016448983608313068e-09,1.908347462917270207e-06,1.019613009851821497e-05,3.743058245086140227e-07,8.403560507418819984e-06,5.754941038908203709e-06,7.669765061232756210e-07,2.821266944656163114e-07,8.720198935280350767e-07,2.623512089852057032e-05,1.294795572102144365e-04,2.574902914413995878e-05,2.369686845241231042e-07,1.247035459348989929e-06,6.487139750145375940e-06,2.010826997411623829e-05,1.438375986520526894e-05,1.557930163158811724e-04,5.574663942999952070e-05,1.934963232711452335e-07,6.102098970642255384e-07,1.635429873740906040e-05,6.890305442531592585e-05,6.909451286972687089e-05,7.377577791507728897e-05,2.811959482627362172e-04,3.787089659123942377e-04,3.375582035242542626e-04,3.197003047972320688e-04,1.309740400513708671e-04,1.137881891922006586e-06,5.550636002800893158e-05,7.268667032485827157e-05,7.391669691720744733e-06,9.705442118860084844e-06,1.147778442260460032e-05,1.728361330165062196e-05,4.429968992415211987e-10,2.684561334845057091e-08,2.551662302807016999e-07,9.721124545612838899e-07,1.026459319232962946e-05,2.213655659354116801e-06,1.178460411339619860e-06,4.295740929752355773e-06,3.248673476470867146e-06,3.351714564443682131e-06,1.902556489869020812e-05,9.266343359847087964e-06,2.783792619062296672e-06,1.018301082061603600e-04,1.773369752917205777e-05,1.348748436153982803e-06,6.252458582337567150e-07,6.760132869057997606e-08,5.723520393053149429e-08,9.408368908836564754e-07,6.100953586603282374e-07,8.669006734347203463e-06,9.466755266208202262e-06,1.377404142292216354e-04,7.571278133396990473e-05,4.093291387745921185e-07,3.251597431144545879e-07,6.054881601903616551e-07,9.915157085393729740e-07,1.392073531563801218e-06,1.953058231697650326e-05,2.967566223388537526e-04,1.842491433605551883e-04,2.715842947255820003e-04,3.096317217625677801e-04,6.564474603774124202e-08,1.551604835803760112e-05,9.280061697530909835e-06,1.881491711687412984e-06,2.116529951974307160e-05,7.295175224108993450e-05,3.891229541070992138e-05,2.639237328491988456e-06,1.296085627201937392e-07,1.704817179159162969e-07,4.875936115164193115e-06,2.091342563954670799e-05,7.998839367654873091e-06,5.063138840529136117e-07,8.796573466750560209e-07,9.254847822376613863e-07,6.291943005779013210e-05,3.459310218126792182e-05,8.304680263318586412e-06,9.061098603548598744e-07,1.054704104000434760e-05,1.224159552335375166e-06,2.459466343035046579e-08,7.696890855495349070e-08,1.937493231080734404e-07,7.985303294763507558e-07,1.867248098604468417e-06,2.432040622681634033e-07,1.142767194529820691e-06,9.051367188562872289e-07,6.762002134151197884e-05,1.426742597637958919e-04,3.623377870431926968e-06,1.087473423888193890e-06,6.876773954462187047e-07,4.243021809145902580e-07,2.044285395383485570e-05,1.766604553461391370e-04,3.209158610678799345e-04,1.665227652555648107e-04,1.217017348614614423e-04,2.548300813485942541e-04,6.718806982304842995e-06,1.109039494605927095e-05,8.365826454900496023e-06,1.096814507475856278e-05,1.192238390297861764e-05,2.434489814231681137e-06,2.711027558973699801e-05,1.047664446935118109e-04,2.892486045405710923e-05,3.758235460682190002e-05,1.745041062107793970e-04,3.037172201008349638e-05,1.691096427099546504e-05,1.591838903724239189e-05,4.537685400820407316e-05,1.589532622349532423e-04,1.515323949425611703e-04,5.973081517976521469e-05,1.159060482717026052e-04,6.319974596310407478e-05,2.181174222618353125e-05,2.887539444676134634e-05,1.854605786138493551e-05,4.199121615827898464e-05,1.178370450056204634e-05,1.617923085337958684e-05,3.487607058040611261e-05,3.777120634060958490e-05,1.251075685532006708e-05,4.944767764460376199e-07,3.519361989147006421e-05,1.505725005241623231e-05,1.268874344240859471e-06,1.428576778934897379e-06,1.028525817324618315e-06,1.203527981127109324e-04,2.463769787443913337e-04,3.242116795875038689e-04,1.446571563349412703e-04,5.306933622474107205e-05,9.735322616243501616e-08,9.348203063528052110e-07,8.883482277100556076e-07,1.077587388893531090e-06,4.145801138525130647e-06,4.007002363490901144e-07,8.645390063164523348e-07,5.583216672411560951e-05,1.522090394611209680e-04,2.066836349711790569e-04,1.584665408502966067e-04,1.274553004913106589e-04,1.201072478928416913e-04,7.231554976759105844e-05,1.895040574678480872e-04,1.850812775394096931e-04,2.653226515919119015e-04,2.181503281204625938e-04,2.511669991420358581e-04,1.459249025936424701e-05,3.249181772421672678e-05,3.192788930209726147e-05,7.877048896796256172e-05,2.152231130029633600e-04,6.059065745376050142e-05,1.480169451262354941e-04,1.790919270319491538e-04,1.866644121396541514e-04,1.925746544782891802e-04,1.084555499266050716e-04,1.440493498227596162e-04,6.626192553601414317e-05,2.463548083877656829e-05,9.315574976794304167e-07,1.548568847323302197e-05,2.129915734723656989e-04,2.597437029821574538e-04,2.322526963092982639e-04,2.506907402924820941e-05,1.346766225135956987e-08,6.601795308670204683e-09,1.697101556814122861e-07,1.275642953322269115e-06,5.320430874878773704e-06,2.565070449669007362e-05,9.914374033828080197e-05,2.917498829941190673e-04,1.415614200612027088e-04,1.626260796718373761e-04,1.874751504734829203e-04,3.434527761824726828e-04,2.970898578529357695e-04,3.073298496329858855e-04,3.124650915901548915e-04,4.390017714516212871e-05,4.117557346912519857e-05,3.497428878049785403e-05,8.365082104008924224e-05,1.298496515799071589e-04,1.916078705521114336e-04,2.072363377460390281e-04,1.448550088223293363e-04,1.819928347195014337e-04,2.920804092302508779e-04,3.039458601932451022e-04,3.086422863398119725e-04,2.065707034853044835e-04,1.278440367593355702e-04,1.825167555908835406e-05,1.667226235423646945e-04,2.318499444619156395e-04,3.168727986603193003e-04,1.403426377668324880e-04,1.376703196430753615e-07,1.709940810723608545e-06,6.736787614613957379e-05,1.523581629460230556e-04,1.195894669543653619e-04,3.666871199817489771e-05,8.849020438471622485e-05,1.080356122477189620e-05,4.103972189034800673e-05,4.044265443608444262e-05,3.225749840646013498e-04,3.731010419521629666e-04,1.885824113513604090e-04,5.521897374709229604e-05,1.216365958446985938e-06,1.008929207630082943e-05,1.277501399575844368e-04,1.618454698870033098e-04,1.578425702930353681e-04,8.103167284583859232e-05,7.525435197861679321e-05,1.787629289729446107e-04,2.766025132629573420e-04,2.393106376256644643e-04,1.212343981299214037e-04,4.980291686469037320e-05,5.469324249236657941e-05,2.632731586407496913e-04,2.044973395171277000e-04,6.712425210574269772e-05,1.445898473247652810e-05,6.174751047330209580e-06,8.304020851584936989e-07,6.073482587322359776e-07,6.540632820970495354e-06,9.590482148793526165e-05,3.385885255903005753e-04,3.325830907847732100e-04,2.473771383203565927e-04,2.924504081860650269e-05,3.495737502706106390e-07,1.453845417719334433e-04,2.165433618272654727e-04,2.100437664362601962e-04,2.639835055958480352e-04,1.632950453436002270e-04,2.239155430063605385e-04,1.993164893964305265e-04,1.357984005267731957e-04,1.299646308330818889e-04,1.324653977688285525e-05,2.990903107365593450e-05,1.778038890417665341e-04,2.541765953708439887e-04,3.277690134427975737e-05,6.986261275017459630e-06,2.463481481136893839e-05,1.871427488585859593e-04,2.024909851076100087e-04,1.786429731616880762e-04,2.751186758838631229e-04,3.018216738788969886e-04,1.664723351709097724e-04,4.567233848874317786e-05,4.470801393216388763e-07,9.953175709463308948e-06,8.635006841263780347e-05,1.595260613426100588e-04,8.545783577164448334e-05,2.107719415495647197e-04,2.411751458213310783e-04,2.771361374057605817e-04,1.239707638512868495e-04,6.188034815526381152e-05,1.317442693725100403e-05,5.033649724220041804e-05,1.507982790709016976e-04,2.088774924326147850e-04,4.983473559569707041e-05,4.332947898503684280e-06,4.367054027648479902e-05,1.004942584875121196e-05,4.038678467201680135e-06,9.517497197589464789e-05,1.618934336018851131e-04,2.257061169674545178e-04,7.702845733337709616e-05,9.221612159079930790e-06,4.922011111131228929e-06,6.719107139037642660e-05,9.287877654723264583e-05,1.931910287788510207e-04,1.078812917412416987e-04,1.571913194153029569e-04,1.952084049924854487e-04,6.744343768176763059e-05,4.390911315773955955e-07,3.248052471428905656e-06,2.159342081018044074e-04,2.000614529629228880e-04,3.283651063725468431e-05,7.400749947745280314e-07,6.922461618537897793e-06,4.426855270518641823e-05,2.695077270870581431e-04,2.268843599404804479e-04,2.429210380991082263e-05,2.299910559751465767e-05,1.250610906951650969e-04,1.832635710046794358e-04,1.654230364027666094e-05,1.782702898452407777e-05,1.114690688895788012e-04,1.740122017419245171e-04,1.493767862219885019e-04,1.897487638292629148e-04,1.328930151358284119e-04,1.116861836377065673e-05,2.030031176025653213e-05,9.832889025452686059e-05,8.502336351177701055e-05,8.443549619524099334e-06,5.723631653413223071e-05,4.929436289165774264e-05,2.592954635681258381e-05,1.951177131991111940e-05,9.255197328010169021e-06,1.122980750766210416e-04,1.734255287491986411e-04,4.765837988878483617e-06,8.135266221855255297e-05,2.270134906002524563e-04,1.243281198736354790e-04,1.099230214715581446e-04,1.668284062266927150e-04,1.796660279197990790e-04,1.355055432906020522e-04,2.238811259692534677e-04,2.225610952218063233e-04,3.506346828815108099e-05,4.406764351675752402e-05,1.399704104888811708e-04,2.823678261341434101e-04,3.067733165617100985e-04,2.191493638907652294e-04,4.179135277269407955e-05,3.013070768372620985e-05,8.404671169448643979e-05,8.307795179662295275e-05,8.447679636966436828e-05,5.738227844992652821e-05
