5.713628704078494293e-06,1.476893483849855211e-04,9.344426021558575139e-06,6.496409088435100683e-16,1.350811631951164422e-06,3.758080151441785874e-06,8.963865011327256345e-06,2.453918043513010725e-13,7.103935003128343169e-06,2.542926187840443937e-06,3.581563979298674437e-06,1.156720916235221778e-04,0.000000000000000000e+00,2.187070193573033427e-06,8.018458249349853437e-06,2.678549201088843682e-05,3.289027874698038037e-13,9.171070178051196560e-06,3.579978994817759898e-04,3.623797709385939638e-04,9.853172513909098105e-05,6.418328109530299924e-14,1.740797866473652870e-14,1.539652957614520053e-05,3.023567426749149847e-05,3.668585535305174595e-05,2.987238068372834667e-05,2.433349981945135158e-13,2.864601785477537219e-04,7.620081613963938620e-04,1.048023922786746895e-03,1.466554982692186209e-03,4.156137985641742539e-14,1.972423667145650171e-14,9.243233077385473921e-15,1.677500151633087722e-06,2.222895961854659370e-05,1.378117871658808032e-05,3.160113525977865179e-14,1.527631247770712241e-14,8.518177785130900094e-13,6.768862682270948019e-05,4.296675653234533648e-04,5.432444127186173300e-04,3.672371456048831800e-14,6.384543282869556886e-15,5.618838025374260037e-15,2.309230888791452931e-04,2.370302546314418258e-04,3.837206721735195820e-04,7.691535811401433633e-13,1.659500326536906963e-13,4.227123287818335194e-04,3.792783681360850104e-13,4.822568451491772203e-13,3.493438881817636607e-13,1.399703755344851688e-14,4.450765203312152829e-15,1.933989310264558466e-06,8.247650062844649548e-05,9.819966453717372069e-14,7.563082706578848588e-13,5.104217968477677515e-14,9.582279194002343836e-05,5.823083336746334025e-14,7.629407722257594357e-15,1.716498751578908350e-14,1.007505752345875721e-14,6.776104222810934960e-14,4.777044563668059620e-15,4.696725647195015027e-15,5.712242860206768514e-15,1.795193004803724445e-15,7.558812108101718909e-15,9.048267760873596608e-15,9.311783088494493135e-16,1.691490232132898605e-15,2.860884294461118931e-15
8.665967118667291059e-14,4.499578135257799473e-11,1.088578487570205468e-13,8.402456037273419417e-16,1.904183284389676042e-13,1.488447740696580196e-13,2.014933816249704186e-13,6.253071939289394981e-04,1.432346096837115612e-13,8.250048942570795034e-14,4.336476416001159139e-14,8.076131310873960210e-14,7.711352025881739607e-16,1.552002243679888904e-13,1.461900782323563212e-13,1.301954159377483681e-11,6.352392932826512106e-05,1.131735441469879648e-13,1.726723426352725953e-13,8.897115876583533482e-14,1.416417189607308980e-13,3.749857239990171051e-13,3.080537023266096572e-14,7.134878068908995467e-14,2.165512955102735244e-13,1.977132015364894036e-13,5.407155607125317680e-13,2.934335580138446660e-04,2.464339476399410749e-13,1.998315694413402940e-13,1.611322701200910333e-13,1.486510617853809631e-13,1.315210136556012120e-13,3.687358954008999856e-14,1.342238883520635121e-14,6.663257724339779335e-14,8.026980928601226037e-14,1.044079207291551533e-12,7.699430769693954725e-14,2.560890808380802584e-14,9.499444986613664419e-05,2.285109931479092179e-13,7.642224466605736694e-14,2.266077492879173433e-13,1.031429491147535594e-13,8.544751864961285386e-15,7.330705489367374159e-15,7.889316706506933354e-14,5.227067918024661226e-14,2.015795834819307941e-13,1.420026022438908113e-04,6.425730413979746907e-04,3.496546606050339219e-13,1.433288948729708845e-04,7.759328871009780809e-04,1.129986091642041916e-04,2.273666026332427692e-14,5.576933675418873123e-15,3.236994178199147585e-14,6.690057818934952035e-14,1.350021407893020652e-03,9.686437854460363791e-04,2.148850815377141512e-13,1.130322641178756367e-03,2.893556810510428900e-13,1.060671380527264221e-14,3.020614465994322859e-14,1.494235302446643556e-14,4.413430904822179255e-13,6.058315558220123326e-15,5.939922230662953265e-15,7.476385292793762776e-15,1.994861679818973708e-15,1.048691680591344118e-14,1.307529374368556883e-14,1.004324985330386393e-15,1.869974085148851690e-15,3.353983299048916475e-15
3.322630015345021838e-14,1.364159125493392248e-13,3.903010697366221737e-14,9.643888227667230356e-16,6.452652513456946401e-14,4.764559769921852106e-14,5.697762030955177067e-14,2.387516256285309433e-13,4.651922215406778001e-14,3.177291437488729368e-14,1.917721028229962797e-14,3.149056388907961819e-14,8.831012052895855849e-16,4.822215538175055992e-14,4.733850029878266646e-14,1.340504204889237403e-13,2.005695914287633723e-13,3.992926619802219277e-14,5.230586360019407876e-14,3.377538431705994085e-14,4.641649811662133905e-14,7.131832314932141838e-04,5.567474225402085630e-14,2.861013956961547998e-14,5.940057729657150779e-14,5.654108941578574175e-14,8.854522368455919998e-14,2.402624740030222329e-13,6.360983319057427168e-14,5.692482781135312887e-14,5.008549637350778609e-14,4.770067266011998577e-14,6.849319891455759924e-13,7.145310562454204058e-14,1.942787902564210264e-14,2.654692324430669113e-14,3.121289355683523203e-14,1.048770221037128654e-13,2.131532963617878860e-13,4.320134348062328786e-14,1.558115787413823593e-13,6.104989025674899068e-14,3.010480433741079011e-14,6.072525276262448336e-14,4.007128949944985533e-13,1.133715229290366329e-14,9.464032172425478757e-15,3.075041749560572812e-14,2.228607611473579091e-14,5.685265329140660760e-14,1.575938202575785920e-13,3.642675618950145477e-13,7.468770606392964556e-14,1.884651544568773435e-13,1.745037898821851262e-13,1.952192887099924116e-13,3.696617709815796839e-14,6.904843180133415133e-15,1.482694863835459265e-14,2.707899076836078502e-14,9.358130698840721280e-05,1.581025538069575676e-13,2.040240697665991840e-03,1.361727725931861363e-13,2.640896537438946860e-03,1.466178278536624373e-14,5.423119223394105557e-14,2.211369730005734711e-14,3.595402226441680657e-05,7.595615696221221507e-15,7.426067971594621540e-15,9.685016937049797776e-15,2.189982993190348738e-15,1.446397395159885215e-14,1.883105473060314226e-14,1.076404827212164591e-15,2.043134010838684372e-15,3.879442259097985845e-15
1.973283022595057973e-14,5.744607615359472430e-14,2.262987842712378663e-14,1.072544201566013442e-15,3.377549536835777217e-14,2.669049221689812393e-14,3.070032169341178709e-14,8.725637165408683633e-14,2.607897870099310512e-14,1.898694675576084175e-14,1.212348993377957550e-14,1.884154658938452370e-14,9.799060307785667700e-16,2.696185734735785352e-14,2.651885886811440369e-14,5.665935529447281866e-14,7.688558745402237524e-14,2.298892933687187496e-14,2.862510717543158732e-14,1.997188840024538297e-14,2.604582375735488725e-14,8.079846184400286026e-13,1.203352784703320232e-13,1.729546717632679689e-14,3.160024446295166122e-14,3.047447136162156799e-14,4.262164079718454315e-14,8.756558097424499769e-14,3.335187392060111972e-14,3.063286205114736208e-14,2.760000223674282804e-14,2.654383410341566093e-14,2.505504295440386109e-03,1.756697284926990915e-13,2.988604908563678107e-14,1.620516615591012904e-14,1.860992579204160813e-14,4.783771151749625309e-14,9.077025950612262117e-13,8.248814900082855254e-14,6.341408835702006891e-14,3.224223623039282096e-14,1.805441007704463422e-14,3.209457784673110533e-14,9.348833381673525870e-04,1.550076727962216494e-14,1.248678141000900197e-14,1.833985792375293413e-14,1.383633435785283870e-14,3.042656840439576213e-14,6.387270486684047702e-14,1.148520163865024645e-13,3.754858142958439000e-14,7.326943500275811702e-14,6.913965577687959895e-14,7.525679095114815679e-14,6.658319396071045878e-14,8.651527450396185722e-15,9.532975007125104362e-15,1.640678405985084020e-14,3.123649377648938037e-13,6.398686337285630951e-14,1.358617863115111181e-03,5.691319319197825645e-14,1.413195714771692443e-12,2.118311999964220835e-14,1.159334834867093838e-13,3.507601540755722910e-14,6.467787249560106600e-13,9.664556384279712470e-15,9.416351082652282757e-15,1.283433846461228560e-14,2.395740019740510271e-15,2.083385931826333594e-14,2.877511630475920765e-14,1.149608228555920379e-15,2.224293660043017208e-15,4.489402987182816971e-15
1.401777424586604209e-14,3.539192534843591291e-14,1.589712144885861884e-14,1.174817456262096287e-15,2.245850344065960542e-14,1.841923611850195059e-14,2.078292321619945896e-14,5.055635643228937771e-14,1.796857465798803784e-14,1.352747090116819999e-14,8.915622408142061254e-15,1.345261452494419980e-14,1.070779059477165661e-15,1.862991326247214970e-14,1.829622920753322292e-14,3.490859170572135966e-14,4.535352548271927929e-14,1.606820460119106896e-14,1.952180831290639027e-14,1.416065964563193764e-14,1.798926689868475776e-14,2.543010305369301509e-13,7.717574877054700676e-13,1.240410632815077138e-14,2.126255820988037797e-14,2.064193769398567627e-14,2.751356339841042310e-14,5.067136646523587522e-14,2.230904695440134968e-14,2.073838871192425575e-14,1.886808794087838682e-14,1.823461614373489073e-14,1.730780292233928985e-12,2.471550666159460369e-03,5.479165579868407682e-14,1.167691435526073890e-14,1.323520956480343088e-14,3.018311913307647138e-14,9.385080147557335210e-06,2.657623302879637074e-13,3.837604138693686339e-14,2.161473777769423951e-14,1.288635619876253807e-14,2.151734499082743875e-14,1.639173141718877147e-03,2.286481452371848920e-14,1.740386118087766391e-14,1.303628740485119790e-14,1.006204648490652010e-14,2.049390482243336166e-14,3.851557932640258789e-14,6.310189713694684307e-14,2.463849774289807807e-14,4.342343695439986300e-14,4.132377640716006386e-14,4.448344917163253740e-14,1.763677549462798510e-13,1.118918465275750517e-14,7.073274504898033254e-15,1.175787406117860824e-14,1.292809302312628185e-13,3.856612178084821567e-14,6.473999821590234671e-13,3.482496189993709606e-14,3.400628263181144084e-13,3.439745653128490854e-14,6.887526413873455642e-13,6.861084742871606684e-14,2.206193240952533701e-13,1.277289482379919030e-14,1.238463734693669504e-14,1.800917692689680921e-14,2.621829920173061352e-15,3.364204760849909242e-14,5.205626748677459012e-14,1.227196245192621481e-15,2.421583616331196799e-15,5.239336372286563344e-15
1.050367688835085639e-14,2.327727193103908140e-14,1.178049168165856541e-14,1.269075019118681258e-15,1.588380928051562451e-14,1.340603928040991396e-14,1.485969475321561695e-14,3.103261004994677712e-14,1.306286394409658180e-14,1.016176726011568325e-14,6.927389271282233521e-15,1.013494731323952755e-14,1.154270305589721315e-15,1.356212183733047344e-14,1.332018108820509929e-14,2.296155069111406805e-14,2.840129246234342966e-14,1.184979751244543237e-14,1.406082340479926779e-14,1.059424708919533610e-14,1.311420786618887585e-14,9.159462848986718955e-14,1.062176584428144947e-03,9.389495866977062116e-15,1.512309643890245526e-14,1.477075492709725491e-14,1.884697629126077949e-14,3.107020181169225214e-14,1.578054467616306239e-14,1.483346831104904648e-14,1.362218582750234227e-14,1.322625953252206460e-14,1.866486819178793423e-13,1.158995446949248566e-03,1.120752950803362145e-13,8.870215701100378905e-15,9.934267251935096414e-15,2.026279516118906139e-14,3.029742320134982971e-13,8.702866106326797366e-13,2.475383751270100332e-14,1.532181464718377715e-14,9.707299763100422770e-15,1.525401213654363903e-14,2.448333034804001558e-13,3.454342977579707034e-14,2.447362987243335198e-14,9.781119246422694872e-15,7.729005794567845141e-15,1.459265475725399344e-14,2.475819157108747533e-14,3.670447292415207796e-14,1.712697505600212609e-14,2.735337945242910513e-14,2.628103590993950455e-14,2.793018191091667002e-14,4.794011917752119464e-13,1.443906981683009793e-14,5.552220593271404610e-15,8.896422401950549181e-15,6.005941794478644114e-14,2.477878917908044360e-14,1.358715346262687155e-13,2.277443082247429164e-14,1.051798534509567991e-13,5.925758325689557457e-14,1.347346247934877840e-03,1.539346655501446971e-13,8.412219299541468780e-14,1.689495843568358170e-14,1.629298878407090796e-14,2.553509920221167220e-14,2.843242574421324337e-15,5.749630002751020972e-14,1.046527679689615115e-13,1.303978702840414954e-15,2.613490016262642670e-15,6.053553775361558654e-15
8.469220990303191402e-15,1.744264237197453949e-14,9.440007673048539320e-15,1.361803181914243937e-15,1.239093774932048286e-14,1.061898373405309294e-14,1.163875091561969429e-14,2.241213906373377878e-14,1.032480979523718510e-14,8.201717254018707505e-15,5.718237416359329690e-15,8.205281287667741855e-15,1.235939545249079090e-15,1.074360251707997932e-14,1.055271472021712626e-14,1.718940514774438347e-14,2.069840149073010514e-14,9.453874933894557208e-15,1.105875811858489260e-14,8.533068612585145195e-15,1.039610614690777957e-14,5.514948227058469476e-14,1.247797251244550850e-11,7.617471785083666567e-15,1.180145042280605873e-14,1.157596700104143522e-14,1.440677059192169149e-14,2.242263058058260568e-14,1.228124361995264241e-14,1.162311292652922492e-14,1.072079611350222776e-14,1.043990776282594754e-14,9.490868705215126562e-14,1.182293254140633564e-12,8.298162525694241720e-13,7.202760507326537991e-15,8.008395683959343881e-15,1.529093513217344829e-14,1.388955167790787961e-13,3.339266814675447757e-05,1.830989020948753601e-14,1.192824819888745294e-14,7.846642462947046676e-15,1.187332532265489408e-14,1.159377171274687743e-13,6.296356468898203284e-14,3.843587166252658896e-14,7.877963780534353111e-15,6.325223025069234484e-15,1.137819511966959455e-14,1.825630872262546603e-14,2.581079931362096205e-14,1.318350500914300561e-14,1.997064917423175021e-14,1.928663546894937669e-14,2.037150061093498209e-14,2.824844173204346665e-03,1.962094348003519883e-14,4.609777035813655077e-15,7.202138544143495243e-15,3.867299490929826051e-14,1.826553384662710383e-14,7.379030206871732284e-14,1.695329760293088256e-14,6.094886238845886210e-14,1.575509531770965408e-13,1.192852490340638179e-04,6.495696537446587907e-05,5.111578972265114844e-14,2.387060287429866447e-14,2.282215017887955113e-14,4.073824012711500143e-14,3.086191886912958723e-15,1.485685884049327977e-13,6.586338196783494612e-13,1.385876205412985489e-15,2.822193366241849684e-15,7.069367836654398625e-15
6.903458219873353006e-15,1.311336853916048456e-14,7.637132513278991717e-15,1.443469397660735413e-15,9.735194888256835359e-15,8.479148662489232424e-15,9.183187065761671798e-15,1.616062722813715839e-14,8.232545486052894284e-15,6.693104732698947733e-15,4.792357011317133623e-15,6.718130769154545452e-15,1.308063061490960956e-15,8.574801618415801766e-15,8.430153355605457170e-15,1.291581823497032900e-14,1.508515463848770015e-14,7.615526411562473891e-15,8.766868295188575540e-15,6.947366301202661638e-15,8.312111265263904597e-15,3.281721759498208897e-14,1.983664196549847085e-13,6.255327786872602185e-15,9.276990960769005202e-15,9.139011434490331082e-15,1.107156187771578703e-14,1.615682650407647120e-14,9.623419536788377427e-15,9.174839961963764910e-15,8.508523891706305101e-15,8.312208170723735471e-15,4.760657364196782630e-14,1.480185017641863664e-13,3.009934265248355206e-04,5.921367221043699189e-15,6.531139284425706886e-15,1.160136301110315718e-14,6.078431841788853757e-14,2.479052750589293481e-13,1.357999272536780591e-14,9.354332415941801559e-15,6.417786554323161615e-15,9.310601770562360741e-15,5.401980707996941410e-14,1.060055759854553825e-13,5.609233393222557714e-14,6.420569469334528988e-15,5.250163092711558232e-15,8.943265289086645733e-15,1.350499816413478158e-14,1.809184502658851661e-14,1.021315130721760917e-14,1.459862561968345884e-14,1.417912037373205822e-14,1.486758170642147349e-14,3.101044762797839349e-13,2.538255860166125417e-14,3.893760398792867210e-15,5.905956183873019233e-15,2.481467678328997057e-14,1.350672482278436683e-14,3.993116393939047112e-14,1.267782214160212620e-14,3.501816365115282198e-14,4.190962688376591005e-13,2.046107644205085153e-13,1.927199533061455536e-03,3.078553351054946853e-14,3.195101749465170166e-14,3.033484639909609806e-14,6.030974766350600898e-14,3.297667806269177998e-15,3.788240729148555166e-13,4.451121260129226476e-04,1.462495240505299794e-15,3.003377779996233100e-15,8.029009423365681352e-15
5.860886369552522920e-15,1.054598354828467125e-14,6.452452573581067694e-15,1.522310160112639921e-15,8.058921693623234293e-15,7.094887870931856134e-15,7.615783773337591784e-15,1.264353938390168125e-14,6.873423637022140515e-15,5.684834224486142859e-15,4.152948433506140465e-15,5.725061596295885174e-15,1.377532593480132901e-15,7.173189314787089830e-15,7.055592182608711280e-15,1.037565178479859608e-14,1.187422221696258683e-14,6.407161343531576762e-15,7.293516626779307378e-15,5.892806018500795416e-15,6.960099491459072917e-15,2.321696844813606934e-14,9.361579096919079442e-14,5.337886637822991073e-15,7.670552696699089125e-15,7.583445939686852727e-15,9.020065302056484567e-15,1.263309792764143970e-14,7.942561271599964529e-15,7.612506030345013291e-15,7.079968444503568286e-15,6.932920781036900578e-15,3.128517198633950074e-14,7.508359525573485627e-14,5.716787311124336019e-12,5.052332895608374332e-15,5.541125838990390701e-15,9.359200737406287835e-15,3.805059371232043259e-14,1.122989967538808085e-13,1.080501413950709296e-14,7.719577366507841733e-15,5.458308840525196328e-15,7.681723394658929572e-15,3.452517109749868683e-14,2.170197048106971011e-13,8.852965921938920461e-14,5.442088559789635555e-15,4.513078659427345957e-15,7.385914505945998963e-15,1.071737324482480292e-14,1.390173543878220011e-14,8.357944049008223111e-15,1.150247010359434858e-14,1.121429380245666467e-14,1.170795479175852122e-14,1.368700458120685995e-13,3.383811869368518614e-14,3.391577691593357234e-15,5.027307143879612173e-15,1.814760510390603132e-14,1.071581872712327443e-14,2.701810321307942305e-14,1.013400894327762650e-14,2.432104441592687969e-14,2.278835264050385612e-03,9.519399475090530747e-14,1.003328963038105357e-12,2.183871534326846457e-14,4.462660860795249403e-14,4.197512507952182591e-14,9.738918510690730440e-14,3.516523150243590802e-15,7.978598373481442426e-12,5.766668144354914437e-05,1.542142855068819168e-15,3.189783568507572674e-15,9.134850575241870686e-15
5.096330469976105046e-15,8.782202430759437337e-15,5.590028221959760209e-15,1.596100113278945339e-15,6.865450506126238839e-15,6.095636468834800802e-15,6.493605608301480139e-15,1.029646996458452102e-14,5.890781284004408244e-15,4.943630878159750079e-15,3.674896544439384607e-15,4.995663058807960813e-15,1.442598893163555098e-15,6.161994120731996474e-15,6.063162701095446967e-15,8.628791301034906721e-15,9.712074143511780873e-15,5.527436837125823471e-15,6.234089619658803031e-15,5.119756791303219493e-15,5.982911660955531163e-15,1.760183038672908196e-14,5.578036061552847581e-14,4.660808609426031464e-15,6.522265872985205200e-15,6.469113521215418581e-15,7.581842404412118486e-15,1.028224270610303020e-14,6.745205261042171905e-15,6.493852747025320600e-15,6.050433450952122923e-15,5.936642756554826367e-15,2.257104906794493607e-14,4.660564632286173906e-14,4.691112208442439035e-13,4.408362397776190133e-15,4.812430559265461519e-15,7.800052792258477706e-15,2.657067467461907786e-14,6.436516302071836622e-14,8.911392457508084825e-15,6.552496831352828271e-15,4.751234198544321805e-15,6.518559012877991126e-15,2.446057447119733602e-14,4.509911089991459864e-13,1.382636585202090544e-13,4.721160299091977246e-15,3.963768025451953082e-15,6.270218857831613619e-15,8.817202245647088566e-15,1.116129921021908668e-14,7.046427861097994973e-15,9.411856328863390009e-15,9.203702745550703349e-15,9.577828009028615650e-15,7.608752354906110409e-14,4.495886149772850811e-14,3.012976276758531276e-15,4.376635428719657542e-15,1.405426098856649965e-14,8.813497858777392334e-15,1.986098701237505257e-14,8.385827062064877900e-15,1.819129828635630897e-14,9.318259853060212924e-04,5.622561330615005580e-14,2.619425353092329921e-13,1.656512567806455760e-14,6.236652347315007911e-14,5.813035257509975732e-14,1.557666269950989744e-13,3.728386781927159200e-15,1.125309610956355504e-03,5.715786120783922222e-13,1.622302717442814938e-15,3.369630518463765365e-15,1.030588705988279544e-14
