6.406915486226373035e-17,8.354719298632294589e-17,7.058757814023662300e-17,-5.770929397264133993e-07,7.610180829359078112e-17,7.034949919294810092e-17,6.745814276281813652e-17,7.539672682846223570e-17,6.079709303820809602e-17,6.064762200501496984e-17,5.361601479797922948e-17,6.655744570287872226e-17,-8.521239075093844066e-07,7.189054820562737335e-17,6.964544131339097904e-17,7.714396395172729716e-17,6.991011272337381990e-17,6.239104015035099597e-17,6.499215826268758806e-17,6.321201339155533868e-17,6.804101299414131964e-17,9.113517385010686211e-17,1.131572173870609109e-16,5.928971024588979401e-17,6.343975735635764472e-17,6.770683208258435742e-17,7.012647797033904761e-17,7.383022231021526953e-17,6.695096706447014726e-17,6.823879821482189171e-17,5.994003066326314418e-17,6.044517532709141921e-17,7.565102119044964970e-17,1.000137297732529187e-16,1.570190149555245303e-16,5.222555079785596583e-17,5.498681340372685698e-17,5.957368030777213737e-17,6.252296526692956329e-17,6.778200979327438686e-17,6.726565172194293961e-17,6.104773911518135284e-17,5.688580628994218634e-17,5.966789921964777287e-17,6.718925433812237907e-17,9.442886326120506475e-17,1.150823789747291703e-16,5.085894143713141005e-17,5.045227936938246744e-17,5.391062802824690781e-17,5.973578243318351139e-17,6.634957085856392696e-17,6.164762035287184063e-17,6.320204312237412701e-17,6.433358825590993579e-17,6.686919840602330237e-17,9.335904482544694972e-17,1.380331819031780283e-16,4.259344523809867126e-17,4.764947261147589831e-17,5.822914485327612918e-17,5.905082183086953635e-17,6.690038804306120667e-17,6.105193705418997391e-17,7.140355967309573183e-17,8.622349170730898884e-17,9.037865049332437084e-17,1.134454335740245905e-16,6.764829190179744389e-17,7.945472492953034194e-17,8.551767308547824823e-17,8.816335843128266533e-17,9.884163837092762945e-17,1.078987826710217511e-16,1.406163953446755788e-16,1.299268956210700822e-16,1.354591023329585062e-16,1.214293567658077475e-16
6.786285747052358170e-17,8.873676858221000362e-17,7.494125890264099692e-17,4.036886290052940343e-16,8.072940385860202841e-17,7.449277106895429974e-17,7.143272505199220662e-17,7.979280901588255861e-17,6.427005872757973133e-17,6.411166732368038365e-17,5.674318616073667033e-17,7.066295723098512758e-17,3.671725768846213795e-16,7.613492251637144510e-17,7.383645893245058944e-17,8.177886812339587728e-17,7.394172190211113777e-17,6.605060118776365571e-17,6.880656272249807587e-17,6.700503318405519737e-17,7.214271992888806285e-17,9.638408552628170400e-17,1.193502513079682710e-16,6.280770033852659096e-17,6.707520204725455641e-17,7.170338039880956188e-17,7.422774566997171463e-17,7.810757265393914967e-17,7.088304131487209954e-17,7.230114690332079874e-17,6.336276572268316987e-17,6.391796990945299910e-17,7.968057195388583475e-17,1.053837573625384851e-16,1.655950622268678278e-16,5.508865095281866325e-17,5.812045755987273051e-17,6.285092375685821573e-17,6.565895317495743418e-17,7.103908427234664845e-17,7.109599882513825398e-17,6.453063472189593241e-17,6.020143732485612517e-17,6.303335809570076676e-17,7.065193883162690909e-17,9.871936759781389116e-17,1.203776008805062627e-16,5.370403984675206175e-17,5.335961761583654550e-17,5.685934375196369252e-17,6.298691340851851011e-17,7.003290820861870872e-17,6.513079606585540006e-17,6.669036576140089212e-17,6.791681686303417167e-17,7.064019456600882820e-17,9.811365550019506884e-17,1.443008298682131401e-16,4.495468849307531456e-17,5.028912780839968242e-17,6.125216871089593157e-17,6.225166225192994062e-17,7.040804805992661805e-17,6.441919080628814173e-17,7.523458239920468328e-17,9.019668648894140406e-17,9.504913144407693541e-17,1.191939395834880988e-16,7.123652615319531287e-17,8.284429211071607334e-17,8.918008617554275784e-17,9.206867446145430100e-17,1.026659272655040883e-16,1.130536201895552607e-16,1.480131159001029583e-16,1.335665981410431039e-16,1.407548993619058702e-16,1.264441294269617606e-16
7.194605928483747331e-17,9.431902093370651685e-17,7.959739956587527599e-17,3.049343899855094193e-16,8.580699132695422676e-17,7.898489400425426763e-17,7.566541856550923954e-17,8.448341520324796179e-17,6.796634062711608605e-17,6.789492186754329830e-17,6.013237245505033061e-17,7.505992334026830313e-17,2.770690224097497393e-16,8.080145932196042924e-17,7.831717826083442652e-17,8.674858579409296393e-17,7.818359582661989409e-17,6.994413339406039195e-17,7.287168565186064583e-17,7.105402608523782670e-17,7.652339093984976009e-17,1.021560805144359013e-16,1.261238134887821909e-16,6.656317412275616531e-17,7.096234418512191503e-17,7.597466969215992688e-17,7.862373378206877534e-17,8.266073665507387410e-17,7.507278700406735322e-17,7.663517674275040731e-17,6.700169577761272946e-17,6.761191764937828492e-17,8.407327848888014250e-17,1.112443367822164653e-16,1.749766053941750148e-16,5.822551598955045289e-17,6.146950381996020980e-17,6.632558101414897160e-17,6.897302035728956295e-17,7.457706702358782509e-17,7.515787352273786129e-17,6.822183814958299291e-17,6.372977029541657036e-17,6.660772676889843178e-17,7.435163943532608262e-17,1.033262490769632516e-16,1.260714396916585617e-16,5.672043113543647591e-17,5.644722889692560610e-17,5.998270164028335876e-17,6.642986271926250987e-17,7.391799201788390344e-17,6.883094558631436335e-17,7.038590270182009739e-17,7.171349958919032651e-17,7.463534962060209558e-17,1.032741252282843618e-16,1.510338494253429415e-16,4.749809059223065032e-17,5.308561104102684349e-17,6.443529090641062460e-17,6.563987516099077347e-17,7.413998108124042736e-17,6.798830009567862861e-17,7.934103290840870785e-17,9.446784023422831288e-17,1.001256165992966756e-16,1.254314411538549008e-16,7.506714584107913508e-17,8.646337017520325930e-17,9.309205835486975294e-17,9.625218053403707807e-17,1.067186596528946258e-16,1.186148251743947500e-16,1.560752790958605096e-16,1.373471540561203073e-16,1.463744215856838259e-16,1.317903717160182485e-16
7.633245572268785209e-17,1.002803400927740483e-16,8.459125282873197788e-17,2.704108326790838875e-16,9.118076871397044874e-17,8.384315461902871896e-17,8.018743721686312395e-17,8.946615154738473975e-17,7.191164507398777572e-17,7.196943427469245791e-17,6.374181382627377290e-17,7.977133470653335866e-17,2.454705069809807317e-16,8.580677669128099708e-17,8.311805690180402677e-17,9.204488789865649914e-17,8.268212545976431360e-17,7.410123093453031964e-17,7.720970752352933424e-17,7.538412744099290902e-17,8.120571075239381359e-17,1.082827374869563393e-16,1.335533075324945285e-16,7.057385364502566529e-17,7.511282950677500873e-17,8.054617663021103316e-17,8.331571242561073597e-17,8.749506587126693545e-17,7.954219363385315540e-17,8.126404274160494711e-17,7.087722122577288586e-17,7.154797305880236157e-17,8.866988051016812223e-17,1.176291394254675318e-16,1.852648876791168683e-16,6.157098393548797373e-17,6.504050986373993225e-17,7.001534350661328923e-17,7.245712661189696385e-17,7.827459084986938592e-17,7.947031629435314216e-17,7.214571843535925898e-17,6.749353401353021971e-17,7.041035620329630779e-17,7.823581069947214773e-17,1.082791196277898037e-16,1.322012151907503501e-16,5.992737080257510392e-17,5.973631626516519323e-17,6.329833474480859232e-17,7.008146543362449329e-17,7.802888483629756836e-17,7.276694191568595037e-17,7.430513210953348199e-17,7.574132796802652249e-17,7.887109501017338468e-17,1.088878832538718347e-16,1.582724940508666689e-16,5.023306508576995713e-17,5.605517999686550838e-17,6.779287813130816330e-17,6.923128759517124409e-17,7.806750599049193826e-17,7.177607958511169270e-17,8.366615012066647121e-17,9.906607560960268457e-17,1.055816271744273765e-16,1.322131472100727697e-16,7.911326757395770277e-17,9.033136302627847696e-17,9.727454966219168575e-17,1.007389670178331520e-16,1.110140824708317279e-16,1.246237097155739960e-16,1.648737411538250088e-16,1.412672301652952829e-16,1.523357695119968377e-16,1.374925185168438092e-16
8.102580478725883068e-17,1.067025010968032927e-16,8.996810812892025021e-17,2.539256344716806858e-16,9.695741882408249271e-17,8.908261290359088583e-17,8.503765171734222951e-17,9.480203654009660701e-17,7.613606261128382852e-17,7.633521614336478783e-17,6.763524574300493239e-17,8.483735990672320916e-17,2.302967638604892448e-16,9.119121048019027058e-17,8.828274800585846073e-17,9.772997590865428225e-17,8.749048823129030841e-17,7.855505344728226151e-17,8.185670629495374586e-17,8.002980597336746047e-17,8.623175594775356707e-17,1.148636609878658484e-16,1.416122632577525052e-16,7.487655730662610670e-17,7.955371335484675637e-17,8.545252894826478247e-17,8.834267418814427599e-17,9.266903316962749990e-17,8.433058484105421564e-17,8.622922718476523033e-17,7.501853752680317753e-17,7.575603911307914384e-17,9.356110729062298750e-17,1.244603169379910335e-16,1.965945760039014990e-16,6.514198053650168648e-17,6.885385773017069945e-17,7.394519501831461477e-17,7.614739116596081482e-17,8.218184992805721512e-17,8.407589854574392028e-17,7.633593498752565987e-17,7.151979045939400102e-17,7.446992735591634876e-17,8.235508058735123799e-17,1.136174999457966935e-16,1.388177112462485458e-16,6.334578596173316936e-17,6.324861882488818731e-17,6.682866363272950298e-17,7.396819211707570192e-17,8.240878438451091528e-17,7.696985332395000361e-17,7.848054351167777030e-17,8.003660331707593080e-17,8.339002881245032632e-17,1.148552085591492360e-16,1.660745806038484878e-16,5.315129036351602943e-17,5.921639784747396243e-17,7.135329798504657317e-17,7.305358824205898950e-17,8.223731480797549961e-17,7.581287830348936226e-17,8.826827144092748052e-17,1.039698257174769048e-16,1.114004290222551441e-16,1.396121523939991051e-16,8.341729773189056990e-17,9.447389482105422388e-17,1.017557701873184468e-16,1.055623007351990992e-16,1.155737690047956968e-16,1.311353380110442580e-16,1.745153889393894952e-16,1.453339694644932248e-16,1.586698899479926614e-16,1.435781359526033814e-16
8.608134825867136055e-17,1.136390961253962386e-16,9.576695221743843754e-17,2.453810958550982576e-16,1.031826710839869288e-16,9.472353605998159434e-17,9.024922558577140520e-17,1.005296420925830666e-16,8.065510614591760016e-17,8.101463747436247636e-17,7.182037271425460558e-17,9.029094818201872893e-17,2.223493931029428228e-16,9.699232458879087014e-17,9.383471944753874462e-17,1.038493057807147609e-16,9.264157423626389555e-17,8.333199160253557994e-17,8.684130787021933353e-17,8.501933372531838690e-17,9.163479678000723951e-17,1.219555476887702008e-16,1.503531824567976248e-16,7.948868000705111183e-17,8.430912450491813673e-17,9.072204547250367085e-17,9.373680945982947042e-17,9.821853080698391457e-17,8.946877210528247743e-17,9.156305943595389593e-17,7.944910307832408927e-17,8.026024380046856176e-17,9.878250745754620985e-17,1.318120390433614887e-16,2.091299094799642787e-16,6.895759242382234502e-17,7.292929081012969316e-17,7.813720621799634078e-17,8.006553225171564743e-17,8.632130448948230714e-17,8.900427741582941469e-17,8.081791804842357581e-17,7.583079153661204738e-17,7.880920552318550726e-17,8.673500323497698981e-17,1.193868026665268975e-16,1.459795993999191602e-16,6.699280505323333748e-17,6.700202018116046254e-17,7.059173570889083349e-17,7.811149348749305257e-17,8.708519186989585204e-17,8.146392217731884306e-17,8.293674421073393292e-17,8.462515947153107528e-17,8.822106334664248927e-17,1.212434158847309249e-16,1.745070524128433812e-16,5.626193786245466345e-17,6.258462913815869101e-17,7.513565125711756479e-17,7.712764486802057584e-17,8.667513040523483905e-17,8.012156680481033398e-17,9.317804804330627845e-17,1.091899958183868904e-16,1.176288623715348970e-16,1.477145169122021511e-16,8.800418241914519515e-17,9.886333920914523234e-17,1.065679885822529108e-16,1.107284929531911256e-16,1.204219234454952938e-16,1.382141342203975377e-16,1.851294422703953425e-16,1.495545296993945013e-16,1.654115582502940629e-16,1.500845172493195684e-16
9.152349551654032065e-17,1.211271128108543723e-16,1.020035419918389126e-16,2.411309281375852562e-16,1.098867700093327043e-16,1.007881397955597411e-16,9.583411920564218274e-17,1.066750320002480347e-16,8.548281013694649725e-17,8.602806724011637410e-17,7.630615363379837648e-17,9.615718855051549884e-17,2.183092157459282695e-16,1.032376156002656732e-16,9.979662606285318349e-17,1.104364591833579008e-16,9.815768232087732291e-17,8.845465459852426774e-17,9.218507120092607251e-17,9.037422864830257161e-17,9.743977958275993197e-17,1.295913895822519507e-16,1.597768215935197219e-16,8.442952084470807728e-17,8.939838147924724755e-17,9.637673164331243658e-17,9.952261828768748454e-17,1.041678847804291072e-16,9.497898896490484223e-17,9.728959650348104881e-17,8.418684358032575149e-17,8.507895198052087989e-17,1.043539222859227667e-16,1.397025941117747750e-16,2.230706571704984934e-16,7.303240541923764941e-17,7.728301325068101900e-17,8.260803784898647700e-17,8.422413191509519798e-17,9.070489481599620285e-17,9.427660054687254349e-17,8.561070091321151189e-17,8.044377002741320559e-17,8.344551023694011673e-17,9.139101084298613853e-17,1.254760639725573222e-16,1.537556163827575577e-16,7.088190156329722562e-17,7.101037675793735609e-17,7.460156141384521120e-17,8.252728167206708844e-17,9.207697078518743893e-17,8.626736706725279856e-17,8.769149163132666316e-17,8.952556054380255482e-17,9.338457359943102197e-17,1.280628519565535582e-16,1.836475931355392564e-16,5.957558063248272110e-17,6.617204142802251235e-17,7.915343165487308543e-17,8.146896014171601227e-17,9.139714186446366610e-17,8.471907413346281413e-17,9.841435984031794688e-17,1.147152689225332302e-16,1.242820220313351238e-16,1.563668514859161405e-16,9.289029106295354924e-17,1.034744782179695902e-16,1.116249409626374228e-16,1.161738882424902438e-16,1.255858805620110223e-16,1.457822524880911221e-16,1.968671324071137048e-16,1.539364784015557360e-16,1.726000455866684360e-16,1.570568270392448947e-16
9.736597556478908437e-17,1.291977906949574793e-16,1.087037149860747245e-16,2.394960357626336177e-16,1.170945171187041512e-16,1.072976546694676912e-16,1.018128597148483281e-16,1.132605383905301785e-16,9.065149137791648927e-17,9.139254130878456177e-17,8.110198739425685749e-17,1.024564988172801043e-16,2.166496897547969219e-16,1.099495689093337515e-16,1.062081035312539497e-16,1.175103251872816443e-16,1.040577298849722207e-16,9.392712561099964638e-17,9.790627785948502592e-17,9.611242934640848020e-17,1.036674924880562753e-16,1.377993883108217107e-16,1.698992463397153732e-16,8.971500632537419838e-17,9.483849263500452537e-17,1.024357336728315782e-16,1.057243015651778226e-16,1.105381924828591841e-16,1.008802752504453160e-16,1.034290293326271881e-16,8.924701315682981383e-17,9.022776374968889020e-17,1.102927214512358202e-16,1.481512645752287938e-16,2.381666091223396868e-16,7.737835020874362813e-17,8.193340687939435960e-17,8.737198558504618230e-17,8.861743048427926187e-17,9.534386334927284153e-17,9.991101078632027611e-17,9.073034871758879522e-17,8.537305150776669813e-17,8.839369783877194492e-17,9.633678578823306125e-17,1.318810243991813460e-16,1.619565248664929905e-16,7.502466296395328971e-17,7.528551431199861549e-17,7.887030680148573833e-17,8.722948565984638566e-17,9.740050532985220136e-17,9.139574732172161895e-17,9.276024556799277709e-17,9.475389913223594444e-17,9.889814134066637636e-17,1.353263660532535893e-16,1.935873693200268832e-16,6.310145475229088579e-17,6.998901834427439882e-17,8.341864029590599622e-17,8.609111246678183794e-17,9.641764359010176693e-17,8.962012068270078008e-17,1.039937451919271523e-16,1.205473435862970064e-16,1.313752155722407367e-16,1.655674282773917710e-16,9.809047471446538160e-17,1.083065628343971580e-16,1.169179631297676846e-16,1.218931492563805827e-16,1.310959856424033891e-16,1.537803881854564610e-16,2.094081976667946928e-16,1.584880211054153043e-16,1.802795306877706764e-16,1.645473865618029514e-16
1.036209982097958551e-16,1.378816666419748074e-16,1.158994928094005778e-16,2.395847637225018572e-16,1.248285689107254400e-16,1.142721110102734496e-16,1.082167197097668418e-16,1.203087054956989064e-16,9.617464144466473581e-17,9.712254925095115224e-17,8.621665148959092137e-17,1.092062188668359641e-16,2.165611281830611553e-16,1.171482568070786410e-16,1.130874511057969118e-16,1.250951753901852790e-16,1.103604260708404240e-16,9.977252630918722875e-17,1.040215501014327007e-16,1.022494706143093882e-16,1.103366098276748669e-16,1.466119179631949448e-16,1.807752639114072677e-16,9.535868641002208659e-17,1.006472597986521965e-16,1.089171079486460336e-16,1.123624980848094690e-16,1.173506478831194746e-16,1.071902702727707688e-16,1.099999030867455022e-16,9.464366659427411040e-17,9.572096569251626693e-17,1.166186926863350087e-16,1.571943421780825327e-16,2.545570182534640098e-16,8.200577846485133227e-17,8.688897752997346482e-17,9.244276870357008645e-17,9.327859879811604335e-17,1.002564362311937797e-16,1.059252630294315647e-16,9.619166697851776619e-17,9.063105618014563973e-17,9.366767937538489044e-17,1.015875114268101503e-16,1.386429707299389893e-16,1.706536923777039272e-16,7.943135360728534322e-17,7.983726496062778561e-17,8.340923114221186903e-17,9.223178858123050160e-17,1.030724069241255013e-16,9.686398521603097149e-17,9.815832463300958822e-17,1.003260545265695805e-16,1.047792242696704442e-16,1.430624817911851542e-16,2.042874442747044011e-16,6.684706813224995409e-17,7.404484788121647139e-17,8.794361164305107586e-17,9.100743290021195750e-17,1.017521293156404237e-16,9.483904473501053175e-17,1.099342144184002911e-16,1.267089335881616716e-16,1.389347150963672586e-16,1.753868442676330256e-16,1.036208828042921827e-16,1.133814111132728753e-16,1.224791516952941580e-16,1.279175823061571120e-16,1.368882564194692727e-16,1.622702670784939904e-16,2.229131917513837454e-16,1.632180002783707541e-16,1.885009357630016854e-16,1.726142185105930295e-16
1.102929141684529745e-16,1.471932684429275452e-16,1.235991864483660022e-16,2.408537949782740469e-16,1.330985802741977882e-16,1.217211251012886835e-16,1.150551514264238361e-16,1.278322114813221647e-16,1.020589532572612250e-16,1.032250266662257044e-16,9.165342068219270724e-17,1.164131204791660282e-16,2.175530885166085898e-16,1.248424520665010389e-16,1.204418818124423413e-16,1.332035287319447791e-16,1.170767513859983525e-16,1.060057608538365135e-16,1.105398129451534710e-16,1.087924235706860946e-16,1.174561571425383710e-16,1.560449611356078338e-16,1.924135328395297368e-16,1.013668133014200544e-16,1.068367465712971013e-16,1.158303993641371662e-16,1.194434408044010668e-16,1.246175006110537260e-16,1.139185508549819937e-16,1.170119165514270575e-16,1.003850984541270040e-16,1.015668002677484395e-16,1.233439721130296306e-16,1.668444216097031765e-16,2.721527627424897190e-16,8.692043501648971817e-17,9.215437731313633396e-17,9.783009031247592755e-17,9.821752867986799534e-17,1.054476930988505319e-16,1.123302197568406793e-16,1.020034904405865500e-16,9.622438519561049879e-17,9.927607088277344069e-17,1.071535774828997857e-16,1.457617953959844082e-16,1.798100856807720138e-16,8.410827075469851054e-17,8.467075155043798745e-17,8.822623005974057861e-17,9.754352227672333393e-17,1.091035450992910532e-16,1.026812951988545656e-16,1.038958736823915888e-16,1.062522600705952494e-16,1.110388599168522205e-16,1.512812135970473087e-16,2.154935375653086417e-16,7.081617451004059547e-17,7.834544420130220911e-17,9.273740735455226939e-17,9.622705128775875441e-17,1.074111679333071853e-16,1.003852986917508053e-16,1.162473603427040026e-16,1.332054095161668437e-16,1.469718070100078937e-16,1.858230975024235429e-16,1.094940501514867255e-16,1.187025187777236055e-16,1.283088326633822852e-16,1.342487956896265246e-16,1.428792385003996818e-16,1.712443571179795149e-16,2.373330013485874035e-16,1.681359571619706811e-16,1.973209883716960722e-16,1.809732157390187732e-16
1.173788167416815824e-16,1.571334632266978959e-16,1.317990409918187107e-16,2.429519992601425114e-16,1.419025815492799504e-16,1.296446675003816313e-16,1.223294780022577329e-16,1.358366396679764006e-16,1.083056612726073444e-16,1.097000761892616288e-16,9.740975978455280093e-17,1.240737726027934804e-16,2.193102769550623387e-16,1.330305486735276404e-16,1.282691398081121178e-16,1.418383850241228224e-16,1.242121740475830878e-16,1.126285557128303747e-16,1.174633066263080851e-16,1.157405706080213261e-16,1.250264301178079296e-16,1.661042943834098420e-16,2.048137852268941240e-16,1.077388190270874591e-16,1.134053708693969459e-16,1.231834355533219629e-16,1.269703907724838561e-16,1.323445297903279399e-16,1.210678458846126511e-16,1.244668241061953595e-16,1.064746947212767810e-16,1.077682992430975109e-16,1.304770789556659338e-16,1.771064455022252204e-16,2.908431086888745616e-16,9.212383684931370825e-17,9.773143838330121274e-17,1.035392577677297649e-16,1.034418473201933791e-16,1.109251115079025941e-16,1.191316028899277652e-16,1.081692940302261418e-16,1.021540566618320859e-16,1.052230604212241164e-16,1.130433085656695886e-16,1.532387184092039392e-16,1.894039277837634873e-16,8.905820082326967709e-17,8.978668082204042626e-17,9.332594769572962361e-17,1.031709117317132691e-16,1.155009522072969372e-16,1.088522375005894518e-16,1.099793910123337372e-16,1.125387969060586077e-16,1.176834547697016635e-16,1.599887547574243741e-16,2.270923467839441322e-16,7.500894934883851464e-17,8.289369890567102695e-17,9.780724145621633581e-17,1.017560954806760374e-16,1.134029313071394569e-16,1.062647050072277566e-16,1.229414144467924794e-16,1.400421303960494070e-16,1.554940867160207061e-16,1.968688532795115148e-16,1.157185444706653599e-16,1.242748639797534290e-16,1.344099427216266842e-16,1.408899742529595817e-16,1.490469810597455614e-16,1.806958475468681156e-16,2.526089736059788124e-16,1.732519502500727023e-16,2.061445280586620302e-16,1.895552348261278953e-16
1.248763621924050228e-16,1.677094300782216939e-16,1.404948776372282222e-16,2.456787463145766560e-16,1.512409333194701855e-16,1.380437950423613157e-16,1.300423369747219898e-16,1.443335856147007954e-16,1.149170930362140330e-16,1.165475944873456552e-16,1.034817470424345816e-16,1.321840154077848591e-16,2.216495224907723486e-16,1.417121542437207223e-16,1.365682739096712490e-16,1.510079108019446012e-16,1.317768224844074974e-16,1.196425096864436159e-16,1.247957140201234858e-16,1.230931377812549663e-16,1.330487790845098458e-16,1.768119486194557986e-16,2.180292082691171560e-16,1.144740149458736217e-16,1.203580120078787980e-16,1.309743106211473504e-16,1.349498969880189902e-16,1.405432318698953026e-16,1.286429881620060668e-16,1.323680812103380159e-16,1.129169852263115909e-16,1.143295526422837923e-16,1.380356021625645246e-16,1.880169982150483682e-16,3.108214740728126512e-16,9.761717920481313196e-17,1.036221254856049327e-16,1.095711826155256303e-16,1.089634531635983419e-16,1.167038249840679726e-16,1.263387108747834708e-16,1.146945960132037337e-16,1.084209119435964138e-16,1.115143020149220594e-16,1.192709825098200206e-16,1.611128669658573954e-16,1.995128973160027620e-16,9.428400702856261615e-17,9.518505950884886643e-17,9.871404580171740731e-17,1.091226949884700032e-16,1.222759125404910798e-16,1.153832765998597278e-16,1.164185808527790362e-16,1.191950881661525474e-16,1.247232145968664357e-16,1.692176087875094024e-16,2.392894967870382433e-16,7.942433158694125364e-17,8.769239868737490940e-17,1.031633799985887937e-16,1.076030649154852425e-16,1.197411574287359208e-16,1.124855684326954809e-16,1.300314609330386445e-16,1.472476057533659252e-16,1.645301016993936605e-16,2.085861646730309633e-16,1.223053849055428327e-16,1.301226957175724723e-16,1.408131481510175592e-16,1.478733059012530455e-16,1.554721603401352722e-16,1.906813024276822971e-16,2.688580236588084242e-16,1.785762789547306196e-16,2.153254249749705535e-16,1.985205081579701719e-16
