5.713626176676756351e-06,6.879936051081551583e-12,9.344422832675377990e-06,7.527699986533631221e-15,1.350808594858509071e-06,3.758076324676173007e-06,8.963860708499652916e-06,3.291399588292281966e-12,7.103931877261220076e-06,2.542923868739154842e-06,3.581562510725420083e-06,1.156720891226338874e-04,0.000000000000000000e+00,2.187066296188103061e-06,8.018454473622540303e-06,1.838754281763956580e-11,6.906061320203579199e-12,9.171067314766905294e-06,3.579978957003468812e-04,3.623797683951497216e-04,9.853172151963785516e-05,7.610777529616516601e-13,2.280792780362819115e-13,1.539652745615904776e-05,3.023567021709018434e-05,3.668585101967538936e-05,2.987237264921435763e-05,3.556503093843733549e-12,2.864601737804480853e-04,7.620081569708083129e-04,1.048023919524846814e-03,1.466554979511726191e-03,7.171174582253162123e-13,2.747755080867600001e-13,1.263785342930248814e-13,1.677498316108572748e-06,2.222895748250189904e-05,1.378117359081986394e-05,8.298240941297291475e-13,3.370081267159018904e-13,1.300192536961819767e-09,6.768862294044488033e-05,4.296675631843068117e-04,5.432444089964828587e-04,8.046465130916488249e-13,1.227898280723612698e-13,9.675955514493762291e-14,2.309230868889654623e-04,2.370302530359697532e-04,3.837206691173186733e-04,1.420025924428217567e-04,3.651928262139646094e-12,4.227123241636247092e-04,2.281718208033663826e-10,1.680706005120412649e-09,1.297540570572092075e-11,2.273107627973393241e-13,7.333986414723132597e-14,1.933988214438128482e-06,8.247649887807561046e-05,2.757842136236731134e-12,9.686437762378833673e-04,1.129702475821865874e-12,1.226145424267551312e-03,1.127216067666807866e-12,1.519445819331981502e-13,2.721407812669030160e-13,1.588103517880761090e-13,1.357549859682693443e-12,1.086883015970359955e-13,1.009130945073967297e-13,1.174250600961725611e-13,5.521964270878018122e-14,1.287140802456164360e-13,1.299142261867152052e-13,1.369221529433261334e-14,4.730100442870741202e-14,5.962460079397780512e-14
1.084713265677576352e-12,1.476893821585562126e-04,1.507473352369491331e-12,9.688515560863193606e-15,7.609879792951337292e-13,1.961060164385839136e-12,2.337841681458119555e-12,6.253071856710727770e-04,1.477142236228975176e-12,9.561415741340474203e-13,5.187854304216529758e-13,1.072778186873196583e-12,8.879720017243826347e-15,2.010258845169420825e-12,1.923673203018219538e-12,2.678548272135801195e-05,6.352391848737863719e-05,1.296250318175673554e-12,1.949842313438977043e-12,1.096998827580257442e-12,1.819031271510729734e-12,4.728191822827977307e-12,4.378566884065411006e-13,8.497794790222159530e-13,2.174350202070654039e-12,2.371354936807331164e-12,5.756713746875279351e-12,2.934335496600442672e-04,2.737531785331927879e-12,2.441674319848218684e-12,1.583441685695373955e-12,1.522200803405259208e-12,3.976933394298828115e-12,5.768691280936046448e-13,1.989089867758314736e-13,6.946879876269724168e-13,8.571809987085953288e-13,3.683356832336874286e-12,6.413580994068442513e-12,7.753323128772826221e-13,9.499314691611599501e-05,2.059664619250157676e-12,8.593976440429461415e-13,1.944159339786433124e-12,5.672454714370314760e-12,1.916363815279479435e-13,1.404209699547480466e-13,7.763630969695789006e-13,5.751624414486104075e-13,1.473431244059968390e-12,7.629794214402915220e-12,6.425730330825184028e-04,2.704427206163656381e-12,1.433286634715463597e-04,7.759312032917215591e-04,1.129985925850409106e-04,4.357551906265244111e-13,9.947496079561233768e-14,3.517154851070935740e-13,6.493322443832688617e-13,1.443602706586450367e-03,7.069008341380441009e-12,3.398857509407703006e-03,6.040959528843555975e-12,1.880801462858347115e-04,2.545075641244305544e-13,5.692324442305240671e-13,2.699913280312325374e-13,3.595400582701740490e-05,1.630467079592549520e-13,1.482101016737530051e-13,1.804954690078411410e-13,7.103039805672633671e-14,2.037078910843320627e-13,2.061946358609280899e-13,1.484758756730930114e-14,5.935434550538634009e-14,7.767159826537774495e-14
4.090039822258744562e-13,1.910449059877579032e-12,5.158591323057125701e-13,1.111867983485502895e-14,8.325829343205509272e-13,6.076077135276830186e-13,6.745721173624907884e-13,2.485790604397423803e-12,5.065492058162090421e-13,3.756157720910670599e-13,2.288864679568024836e-13,4.052765590501092631e-13,1.016805675189833420e-14,6.144805178642932486e-13,6.008914752384298846e-13,1.667408482817267136e-12,1.896514148216605401e-12,4.641319714977325250e-13,6.012501147867817505e-13,4.112519291632773592e-13,5.767408798716732751e-13,7.131831745467453760e-04,9.148990642527185063e-13,3.399165014055567964e-13,6.401113351600681616e-13,6.731819600409185466e-13,1.010818592665731133e-12,2.382240714385640361e-12,7.281144559463905476e-13,6.848237828933011840e-13,5.271028857095777589e-13,5.138759820490642770e-13,1.084168025531565731e-03,1.363093973136661643e-12,3.260233906510098387e-13,2.883277464265399275e-13,3.414584204375237128e-13,8.420708372320847060e-13,9.385053739675225176e-06,1.942833197369555092e-12,1.505980482635080903e-12,6.205771475220889297e-13,3.424139290864586203e-13,5.991414828653044632e-13,2.574056445037152443e-03,3.107198806482796660e-13,2.066304674580379578e-13,3.157754424761278098e-13,2.483216515285825559e-13,5.018663767733529422e-13,1.110485792463841021e-12,2.345795123403850372e-12,7.220561964637411685e-13,1.524871248701711815e-12,1.503846181353822391e-12,1.717801113446514388e-12,9.088602088436023384e-13,1.349677360935983672e-13,1.636162900345928129e-13,2.736460362596308422e-13,2.782941994349136040e-12,1.086944420477036935e-12,1.041337149922072933e-09,1.028310237164122084e-12,2.452816382164296760e-03,4.550610275822111598e-13,1.342003576935902507e-12,4.925596733524709794e-13,1.058726460937696152e-11,2.503437467090155509e-13,2.214635281037926567e-13,2.864120698159336656e-13,9.094962192234318054e-14,3.363097461736560184e-13,3.416964688624297479e-13,1.596217085009293515e-14,7.403269580361357786e-14,1.007774304108634693e-13
2.509394010903195649e-13,8.801333968013254391e-13,3.074764287776657753e-13,1.241410472634471384e-14,4.550779047774815065e-13,3.545205391687075331e-13,3.856035919813821782e-13,1.098999667202303950e-12,3.019890365870444923e-13,2.327067384114216270e-13,1.479186191098508801e-13,2.488482940937332470e-13,1.132290706219468653e-14,3.616660645069091582e-13,3.503927997409354384e-13,7.804273496539919478e-13,8.708129033723184829e-13,2.797948581243489988e-13,3.490075800502774762e-13,2.517037285107673303e-13,3.374245443933926195e-13,4.872315426914819486e-11,5.806656092483586669e-12,2.122543283257056051e-13,3.675196280176904009e-13,3.838781560226316796e-13,5.318214168511376970e-13,1.059892841411850877e-12,4.091934163843619492e-13,3.893700457059903443e-13,3.115499836769862971e-13,3.049210453563086897e-13,1.421336263431506033e-03,3.630545932571721014e-03,7.181993067364323971e-13,1.835160832713741232e-13,2.126943178860355425e-13,4.592373793880001569e-13,1.680802142738362647e-11,3.339265546653295364e-05,7.093258613829618534e-13,3.577218383559344940e-13,2.134040563547478019e-13,3.471514152049312896e-13,2.505803738647639815e-11,6.646701186517130325e-13,3.509620777298296479e-13,1.978944104744162320e-13,1.590598704701492012e-13,2.979297335319814555e-13,5.692508274249388281e-13,1.043329342983958842e-12,4.054692934513083162e-13,7.161200899232773356e-13,7.075019567726873540e-13,7.972828875241696503e-13,5.688239560668893294e-12,1.974576022900908007e-13,1.077232723063947227e-13,1.735648724634780223e-13,1.199099097280094331e-12,5.594446147044457474e-13,6.566447677911716172e-12,5.366775509756420545e-13,6.661416756669251777e-12,1.339400097927361433e-12,6.531622975733914838e-04,1.571848306603497375e-12,3.054026539246579023e-12,4.662857433672029784e-13,3.884548921660256891e-13,5.781466282855145267e-13,1.216659417887419506e-13,7.560351753398764363e-13,7.764588018877366432e-13,1.715712871001960854e-14,9.542235123213131906e-14,1.374400078157269561e-13
1.658680302882816249e-13,4.342321154391862428e-13,1.968158917079251419e-13,1.357756650734133847e-14,2.645001075699474057e-13,2.208515023874022525e-13,2.356638055672373308e-13,5.042896240271082212e-13,1.931674721113708268e-13,1.552901103955869914e-13,1.042255567118433609e-13,1.648101052176069465e-13,1.235581531383354346e-14,2.255654679213134852e-13,2.187029061002739766e-13,3.972860427265317653e-13,4.287076640744271855e-13,1.814673759733049481e-13,2.174553587856467497e-13,1.661434111217287703e-13,2.119359556928957677e-13,1.745289472669078773e-12,1.062176582448334967e-03,1.434434719404822987e-13,2.264311233921831522e-13,2.348026030552518292e-13,3.012639665590727423e-13,4.919101496740348555e-13,2.467148300702926485e-13,2.374771746344240334e-13,1.979504336373151679e-13,1.945482023071456537e-13,1.890972404365741478e-12,1.737418386873952579e-10,2.078914476874522365e-12,1.261235674508584350e-13,1.434027859206221809e-13,2.686630246526963429e-13,1.482730365857477529e-12,6.716113582980793837e-12,3.685929908778294479e-13,2.213656659473751825e-13,1.439464875371920270e-13,2.159955397569293205e-13,1.605752494483747699e-12,1.801814749007401328e-12,6.139280142824147354e-13,1.344649504180213009e-13,1.109791076134477881e-13,1.903002543737742867e-13,3.151896322688009416e-13,4.852162615210031589e-13,2.443758570591155673e-13,3.706061123147082617e-13,3.674187323116462680e-13,4.017900093113452135e-13,2.824844158765097389e-03,2.860091856375756338e-13,7.776314326612707031e-14,1.197027095289994153e-13,5.300500858419736118e-13,3.110414873325499530e-13,1.164128203038852331e-12,3.020252647140690365e-13,1.171542638799255155e-12,1.824731198920541021e-11,8.134691919937345368e-04,1.858009429845602185e-04,8.853451129203164648e-13,9.418677608834538387e-13,7.132641938694354390e-13,1.364024560368522256e-12,1.605470554960271684e-13,2.298863072661203282e-12,2.426886494137623143e-12,1.826875024219849071e-14,1.213262289250116802e-13,1.847833730616822470e-13
1.181014879559931294e-13,2.551903832865282244e-13,1.367346290651437876e-13,1.461673245682998131e-14,1.741522428028716382e-13,1.502646819639811519e-13,1.581911400337794301e-13,2.841358164219012247e-13,1.340202751878528238e-13,1.113979145717648385e-13,7.834977133687855516e-14,1.175867476719581744e-13,1.327753215689056021e-14,1.532057201921959238e-13,1.490520152985790089e-13,2.379529324178365369e-13,2.514283381476308415e-13,1.273034020955889933e-13,1.480469699397632255e-13,1.182045082344693150e-13,1.451675288630195527e-13,6.235327652152109187e-13,2.936525665901611167e-12,1.040274735556627481e-13,1.528982780779593537e-13,1.577651035160556362e-13,1.923244418048929411e-13,2.788715566131677227e-13,1.641094528059984650e-13,1.592492980290537251e-13,1.367085588233293050e-13,1.347873468909671076e-13,6.479964259714412564e-13,2.041222327054672000e-12,4.738951611006003407e-12,9.259531160277717176e-14,1.037806956450941939e-13,1.750068468872008896e-13,5.657138724461891482e-13,1.265452680634733688e-12,2.236980228144967502e-13,1.499419729438911205e-13,1.042207958289532637e-13,1.468734067328161011e-13,5.902710495177224699e-13,4.038998042753782866e-12,9.470944287867741642e-13,9.794044917043815536e-14,8.270586891390898489e-14,1.319239496846224125e-13,1.982581416508275948e-13,2.752855008595767279e-13,1.624721297026387390e-13,2.242781912714299308e-13,2.228732614620443401e-13,2.390593090174839952e-13,2.948451577812067260e-12,3.871842216606367155e-13,5.975492482880354040e-14,8.830128110249817691e-14,2.925306438153564920e-13,1.961654473226148320e-13,4.876998622619750965e-13,1.919370109353809850e-13,4.903855181537670954e-13,2.441497432657382081e-03,2.094854331941595674e-12,1.806355510927606369e-03,4.140314511524831540e-13,1.603676131005093426e-12,1.141272093490763535e-12,2.634305477334568366e-12,2.040444766292414355e-13,5.314009278438493556e-12,5.654668613640946399e-12,1.927329039488138172e-14,1.498720334897233887e-13,2.376542018548365076e-13
9.318634254442307116e-14,1.844909520775827507e-13,1.065918048954395290e-13,1.564381581089612333e-14,1.326346977559780450e-13,1.158677383958995069e-13,1.210742905555474853e-13,2.017045571991080079e-13,1.042035585019012054e-13,8.821438976410500703e-14,6.370374924265633719e-14,9.294036261278132371e-14,1.418307309376591761e-14,1.179946918947199852e-13,1.150080233453722056e-13,1.731927042977807897e-13,1.811693893279509880e-13,9.960295227131859664e-14,1.140839583241645912e-13,9.322168641375720905e-14,1.122792669267931417e-13,3.893767260415361385e-13,1.495170457952039666e-12,8.287258978276717451e-14,1.172959987486938660e-13,1.208235463425957928e-13,1.437778944214410573e-13,1.983830545593988897e-13,1.250393734093257074e-13,1.218539856239040961e-13,1.060309483911707123e-13,1.047259406989236918e-13,3.999895766841441217e-13,1.053172508524126781e-12,3.009933443004450841e-04,7.417277708772173616e-14,8.250780898128935855e-14,1.318091183737666292e-13,3.566316364381525312e-13,7.092461240954782190e-13,1.634454875399372084e-13,1.151598992357978303e-13,8.291023922760046792e-14,1.129968114076072298e-13,3.692120713013194313e-13,7.798412434381258619e-04,1.824863581399476756e-12,7.809330607575389267e-14,6.684655637572387411e-14,1.024096513261562788e-13,1.469359135716034374e-13,1.956229889483985400e-13,1.236397265772867218e-13,1.635433776366546182e-13,1.627191982581986352e-13,1.731872057820336705e-13,1.495935961872739285e-12,5.743902451836670531e-13,4.916312490487741135e-14,7.089093715662356476e-14,2.053830180003506114e-13,1.455405974908624668e-13,3.147856814084986355e-13,1.429509952384669624e-13,3.167235414955193550e-13,7.691637983334567502e-04,1.072645722425604548e-12,3.210417193132992331e-11,2.755124438408879859e-13,4.034508721229299210e-12,2.411900190453766607e-12,1.151432487172727015e-11,2.737365149097734273e-13,1.263981560517350158e-03,5.027787552518973207e-04,2.034896933851640737e-14,1.927771371158059842e-13,3.245214969806820878e-13
7.684872493814612757e-14,1.428491241920657174e-13,8.713042359163786265e-14,1.662077604324643575e-14,1.066229812651175622e-13,9.391830501396810245e-14,9.756737580429789740e-14,1.540447171630730947e-13,8.492924021023515024e-14,7.293667214423889593e-14,5.378864482748811209e-14,7.677345216958958956e-14,1.504239867740895981e-14,9.554000961248718913e-14,9.326551705047796835e-14,1.346917399048158860e-13,1.397856924894081406e-13,8.158516794094677662e-14,9.238562473924390535e-14,7.684535802390171387e-14,9.120680824822677538e-14,2.731697070522773146e-13,8.532538962585555152e-13,6.884202607752461884e-14,9.465160098302006701e-14,9.741172821979030781e-14,1.139032229182582137e-13,1.517146146245356570e-13,1.004194726443275362e-13,9.818464465121968570e-14,8.624929206857825310e-14,8.530766756760411590e-14,2.781821835129094584e-13,6.345598083819802418e-13,4.156313467640985574e-11,6.185566246143171563e-14,6.839893494849332775e-14,1.048898346611717518e-13,2.511907600314873666e-13,4.554202715460082455e-13,1.273757157068780156e-13,9.298933135247165154e-14,6.878032449456580836e-14,9.134914726129054078e-14,2.589579794192426962e-13,3.066481699936938945e-03,3.415417926645162087e-12,6.486875230164175798e-14,5.614635021954963938e-14,8.331454521076983454e-14,1.155765353822090381e-13,1.494042529016697983e-13,9.915677702974643969e-14,1.272244054042464525e-13,1.267096156320634000e-13,1.341204814918993505e-13,8.503338258538219063e-13,8.631837240349832417e-13,4.189102618056376431e-14,5.919815615651964055e-14,1.554412748732558979e-13,1.145613606072712601e-13,2.255411516867134824e-13,1.128520351931667792e-13,2.270966208755245729e-13,5.598202374860670830e-12,6.424095763823444590e-13,4.076130636384142931e-12,2.013089452675101640e-13,8.182803803206398433e-12,4.883790571530741566e-12,2.355977213041512243e-11,3.741479569214269135e-13,2.533465304456086160e-11,2.109911476858603555e-11,2.141477182913593970e-14,2.516135273103921816e-13,4.504388245055006614e-13
6.636525500210973084e-14,1.188298658241881942e-13,7.487276361664944108e-14,1.761464703823116847e-14,9.072516391718131332e-14,8.024411450453773759e-14,8.299936751495733606e-14,1.269267354870340480e-13,7.271309111640189713e-14,6.306479615736101992e-14,4.716603487950012416e-14,6.641012949508119027e-14,1.591136882100249218e-14,8.158740334666287048e-14,7.970197358515409394e-14,1.122238506984921316e-13,1.157766667585873463e-13,7.010612838470853741e-14,7.881563919094757644e-14,6.633587537502779620e-14,7.801223064939161255e-14,2.155521180260505956e-13,6.221219132880689364e-13,5.970922779841048841e-14,8.053826015445645439e-14,8.289858102203476768e-14,9.588390912612579587e-14,1.250752865275940722e-13,8.523101624164266098e-14,8.353252082172088647e-14,7.373757513237097143e-14,7.300774264481886617e-14,2.180439250813298597e-13,4.700876880635720729e-13,2.813896267293880386e-11,5.373691505766423022e-14,5.919436754957329166e-14,8.839223604155725945e-14,1.976858325595464182e-13,3.440354182667251768e-13,1.060918782191416548e-13,7.912752133199123888e-14,5.957393398252528315e-14,7.777354783182755069e-14,2.035463224387783894e-13,6.143174731771872316e-05,2.293523397963207540e-11,5.617948640190599953e-14,4.901470709253000372e-14,7.116315463255441193e-14,9.669407524426101725e-14,1.229273201195934237e-13,8.400823057334015841e-14,1.057803075669938702e-13,1.054358742662225834e-13,1.112754874767728316e-13,6.173354564273662997e-13,1.699109464125588133e-12,3.691837663018525530e-14,5.143461063368803170e-14,1.270596630846703541e-13,9.587701639904595630e-14,1.791911316781558477e-13,9.464902677928574109e-14,1.806237985655374143e-13,3.148979549079384248e-12,4.741490342583411815e-13,2.410368167418151074e-12,1.616119595523956832e-13,1.003991487219891687e-03,7.768820510298241446e-04,6.627826865719998800e-04,5.838776188671128720e-13,1.622558249603177978e-11,1.333006327650857642e-11,2.257321152598575147e-14,3.588964605408404837e-13,7.264058863142741346e-13
5.848874020197392391e-14,1.013838047655126065e-13,6.571567265521011496e-14,1.856944844005214836e-14,7.891983819051338954e-14,7.006140690719985383e-14,7.217226789114578299e-14,1.073183453528200012e-13,6.356730080615087547e-14,5.563261395517359895e-14,4.214127610094830372e-14,5.862885600569259959e-14,1.674485464361440593e-14,7.120806294733199386e-14,6.959877102887200790e-14,9.585767120381515622e-14,9.832581923271305605e-14,6.149834624121207945e-14,6.869928391480888152e-14,5.843953189293565641e-14,6.817176550772918560e-14,1.753639052619757785e-13,4.606288562139200753e-13,5.281984012341833586e-14,7.002921416582038802e-14,7.210973206806610513e-14,8.261435093660743436e-14,1.057976327115334885e-13,7.395933931436356379e-14,7.264562662549148804e-14,6.437677674765969643e-14,6.380098873238597649e-14,1.762259434667276254e-13,3.570088622024226432e-13,5.172910158579033953e-12,4.759381455063968904e-14,5.224373478286913104e-14,7.618605465059200883e-14,1.603219025125976165e-13,2.671859678873044311e-13,9.055142069060294016e-14,6.879606008752655060e-14,5.262552882712416422e-14,6.764582893902764764e-14,1.649339303013682633e-13,7.134465275466955261e-12,1.033201788585914969e-03,4.960410256755898302e-14,4.360098730883131106e-14,6.205597657343276894e-14,8.281228564811854119e-14,1.037632982438594519e-13,7.275831954842863820e-14,9.012610139086695168e-14,8.990175199754389179e-14,9.463818476562589702e-14,4.551215982359265732e-13,4.334451258914191326e-12,3.312439175697018713e-14,4.554317154913096496e-14,1.065936733713709927e-13,8.213407709255339345e-14,1.466671714990358126e-13,8.124316886476179493e-14,1.480028181288309676e-13,1.647610481654028211e-12,3.587292280086869008e-13,1.369220908127479477e-12,1.334968498096301030e-13,1.963985919985944940e-11,9.800257999267904252e-04,9.277456530999777207e-12,1.028435746037299569e-12,4.272954833968367166e-12,3.969938613318225365e-12,2.372365992343328303e-14,5.486933297755092213e-13,1.332238150764209599e-12
