1.889855110655215054e+00,5.155670591796419622e-01,6.315210837031520752e-01,4.338650425407549194e-01,1.891208567646561312e+00,9.538490320044544779e-01,3.365047024031508460e+00,2.400952266919204714e+00,2.145516655170915943e+00,3.098417811260615551e+00,4.200431160915515605e+00,2.420392362609772086e+00,9.429181430498978500e-01,3.643292783595649453e+00,3.713040269533752546e+00,2.830884698544899436e+00,3.511466172923987106e+00,4.372924906967555536e+00,3.748873637042389628e+00,3.698210849213227736e+00,3.024859830137546446e+00,8.545085630582675007e-01,3.553572848414352503e-01,1.301027316504484999e+00,4.163600133104297996e+00,3.757055898405157190e+00,3.551633653850543304e+00,3.055152538972842002e+00,3.336234306636050029e+00,2.953521734076365757e+00,3.656462271988428103e+00,3.440124852529627297e+00,2.094965545714008393e+00,1.127075159906467450e+00,1.195233827398612947e-01,2.968195890857913355e+00,5.045324139435408028e+00,4.583390380896503302e+00,4.341215179235213384e+00,3.848734454473882405e+00,3.789789700550484586e+00,4.367781681985693609e+00,4.548741759781650629e+00,4.195799600543858254e+00,2.552799272631493199e+00,6.223393868602107304e-01,2.719151895272453046e-01,4.290956186846480946e+00,5.392090933694002608e+00,4.879683979764311452e+00,4.379528084815000000e+00,3.441118076516969104e+00,3.966130493895582809e+00,4.071534200364653522e+00,3.598597032885545222e+00,3.883245069957321771e+00,1.278777121423055219e+00,1.359084721028384901e-01,7.252484414373235877e-01,2.951911122947802557e+00,1.718408165564703882e+00,1.878514207222545362e+00,1.960140679710580924e+00,3.643057894610690184e+00,2.262215408570966702e+00,1.584740183231113875e+00,2.148563461687405862e+00,4.870276006065839547e-01,2.214916676959147734e-01,8.649199052634589657e-01,1.140285982698861611e+00,8.133352375585671812e-01,8.367992796450678394e-01,1.187809926752265488e+00,1.079502240932837254e-01,2.283641724157404185e-01,2.779585784150652161e-01,3.289546174761724673e-02
1.889855110655163095e+00,5.155670591795933344e-01,6.315210837031013380e-01,4.341677028457591736e-01,1.891208567646511352e+00,9.538490320044036297e-01,3.365047024031456946e+00,2.400952266919154532e+00,2.145516655170863540e+00,3.098417811260563148e+00,4.200431160915461426e+00,2.420392362609720571e+00,9.434157629325714556e-01,3.643292783595598827e+00,3.713040269533701476e+00,2.830884698544849698e+00,3.511466172923936035e+00,4.372924906967503134e+00,3.748873637042337670e+00,3.698210849213175777e+00,3.024859830137495376e+00,8.545085630582195391e-01,3.553572848413893981e-01,1.301027316504432152e+00,4.163600133104245593e+00,3.757055898405106120e+00,3.551633653850492678e+00,3.055152538972791820e+00,3.336234306635998514e+00,2.953521734076314686e+00,3.656462271988375257e+00,3.440124852529574895e+00,2.094965545713958210e+00,1.127075159906420154e+00,1.195233827398183984e-01,2.968195890857859176e+00,5.045324139435354738e+00,4.583390380896450900e+00,4.341215179235160981e+00,3.848734454473830446e+00,3.789789700550433071e+00,4.367781681985641207e+00,4.548741759781597338e+00,4.195799600543805852e+00,2.552799272631441685e+00,6.223393868601613255e-01,2.719151895271972874e-01,4.290956186846426768e+00,5.392090933693948429e+00,4.879683979764258162e+00,4.379528084814947597e+00,3.441118076516917590e+00,3.966130493895530407e+00,4.071534200364601119e+00,3.598597032885493263e+00,3.883245069957270257e+00,1.278777121423006813e+00,1.359084721027912779e-01,7.252484414372678545e-01,2.951911122947747934e+00,1.718408165564651036e+00,1.878514207222492516e+00,1.960140679710529410e+00,3.643057894610637781e+00,2.262215408570915631e+00,1.584740183231063915e+00,2.148563461687357012e+00,4.870276006065373253e-01,2.214916676958633424e-01,8.649199052634076734e-01,1.140285982698810763e+00,8.133352375585169991e-01,8.367992796450163251e-01,1.187809926752217526e+00,1.079502240932393303e-01,2.283641724156834363e-01,2.779585784150148120e-01,3.289546174756765445e-02
1.890007006008750823e+00,5.155670591803265257e-01,6.317412044618624378e-01,4.341677028454699050e-01,1.891237805116155135e+00,9.539382359173832482e-01,3.365270430932084889e+00,2.400952266920201250e+00,2.145717707128151019e+00,3.098490248639809597e+00,4.200549066948914501e+00,2.423315053092546911e+00,9.434157629322762473e-01,3.643343451532311317e+00,3.713232454837785301e+00,2.830884698547087908e+00,3.511466172947758313e+00,4.373176279752373219e+00,3.758186743909444072e+00,3.707962549000336505e+00,3.027282566696928967e+00,8.545085630583323377e-01,3.553572848413904528e-01,1.301475608875888312e+00,4.164411191767792175e+00,3.757964358541331151e+00,3.552342126635124497e+00,3.055152538974165832e+00,3.343419851561865386e+00,2.972190311965929865e+00,3.686534571291675721e+00,3.481783853733154022e+00,2.094965545714238875e+00,1.127075159906444579e+00,1.195233827397895188e-01,2.968253030112424362e+00,5.046031921842392798e+00,4.583789433827282878e+00,4.341215179235961230e+00,3.848734454474052935e+00,3.792158594917940828e+00,4.369681401829561551e+00,4.561866491357664977e+00,4.211473035835745726e+00,2.552799272631953720e+00,6.223393868601578838e-01,2.719151895271736952e-01,4.299005309611296788e+00,5.400430561528814621e+00,4.892175227515024538e+00,4.383619882901474085e+00,3.457156292455362046e+00,3.977856463166571377e+00,4.075392056608691860e+00,3.619033926332760664e+00,3.886083674323447035e+00,1.278777121423035679e+00,1.359084721027578324e-01,7.253315361850088960e-01,2.955011947649116344e+00,1.761294477663492897e+00,1.906811898103026426e+00,1.960140679711219303e+00,3.677471001033771447e+00,2.262215408571396580e+00,1.584740183231081678e+00,2.148563461687400089e+00,4.870276006065261676e-01,2.214916676967103870e-01,8.649199052634227725e-01,1.140285982698811207e+00,8.133352375585201077e-01,8.367992796449882364e-01,1.187809926752203760e+00,1.079502240932134344e-01,2.283641724156344199e-01,2.779585784149753991e-01,3.289546174753400082e-02
1.890152064945690213e+00,5.183753183144478305e-01,6.319514181551195708e-01,4.341677028452547993e-01,1.891265726683444948e+00,9.540234249936848654e-01,3.365483782866659723e+00,2.414507106315618046e+00,2.145909710257257963e+00,3.098559425800299749e+00,4.200661666336933386e+00,2.426106200835245197e+00,9.434157629320565341e-01,3.643391839037041446e+00,3.713415990379069331e+00,2.831448709428787680e+00,3.512976619653578769e+00,4.373416338898714173e+00,3.767080691920817959e+00,3.717275349998390155e+00,3.029596262149700792e+00,8.545085630593036718e-01,3.553572848415077479e-01,1.301903724767320636e+00,4.165185746778967690e+00,3.758831931236931823e+00,3.553018712893678099e+00,3.061681022301269817e+00,3.350281993693337679e+00,2.990018665442546020e+00,3.715253394170813017e+00,3.521567891023241970e+00,2.106713124507652690e+00,1.127075159906680391e+00,1.195233827397849252e-01,2.968307597677173781e+00,5.046707848793940521e+00,4.584170526418432701e+00,4.341472759309680463e+00,3.848734454476246736e+00,3.794420871478863866e+00,4.371495620196598431e+00,4.574400512706379374e+00,4.226441050337275129e+00,2.617400348249212971e+00,6.223393868602501433e-01,2.719151895271922914e-01,4.306692162175849603e+00,5.408394844281357194e+00,4.904104276507339044e+00,4.387527519738550374e+00,3.472731487601646627e+00,3.989054676884812078e+00,4.079076280721510628e+00,3.638551008057796743e+00,3.888794520452316217e+00,1.278777121423286145e+00,1.359084721027461196e-01,7.254108910532175436e-01,2.957973212249673356e+00,1.802250587761852207e+00,1.933835983095832267e+00,2.045793263026177033e+00,3.710335262530120914e+00,2.323691276336680378e+00,1.584740183231263089e+00,2.148563461687723830e+00,4.870276006065898389e-01,2.223858067811518013e-01,8.649199052635884177e-01,1.140285982698916900e+00,8.133352375586372363e-01,8.367992796449973403e-01,1.187809926752256384e+00,1.079502240932207757e-01,2.283641724155959229e-01,2.779585784149516403e-01,3.289546174752474433e-02
1.890290595155152298e+00,5.210571849678244938e-01,6.321521706738467694e-01,4.341677028450678377e-01,1.891292391573507148e+00,9.541047799301802801e-01,3.365687532382618308e+00,2.427451877443397077e+00,2.146093071822219756e+00,3.098625489475829831e+00,4.200769197917776587e+00,2.428771726236104822e+00,9.434157629318655758e-01,3.643438048745542446e+00,3.713591265460479018e+00,2.831987335639792658e+00,3.514419085059725667e+00,4.373645593603836979e+00,3.775574346332156495e+00,3.726169005906577070e+00,3.031805824153565698e+00,8.667636218306264961e-01,3.553572848423722230e-01,1.302312572269717972e+00,4.165925441072302782e+00,3.759660456729279066e+00,3.553664847754714806e+00,3.067915675477164150e+00,3.356835288553216223e+00,3.007044610833538911e+00,3.742679657099216683e+00,3.559561351676601149e+00,2.160588903565001218e+00,1.183211275460834155e+00,1.195233827398282517e-01,2.968359709297061944e+00,5.047353354021477223e+00,4.584534467017800097e+00,4.341718746371645565e+00,3.849569098970325065e+00,3.796581328822421941e+00,4.373228185286706982e+00,4.586370410167298850e+00,4.240735393213571847e+00,2.679093896513364825e+00,6.223393868606545976e-01,2.719151895272968744e-01,4.314033049384796925e+00,5.416000675262948150e+00,4.915496429853196680e+00,4.391259283947019476e+00,3.487605683492422948e+00,3.999748887962401689e+00,4.082594687434770719e+00,3.657189676405925294e+00,3.891383358407616289e+00,1.289698590126140187e+00,1.359084721027710996e-01,7.254866743641013027e-01,2.960801197988502942e+00,1.841363369257638105e+00,1.959643783907669023e+00,2.127590845065012282e+00,3.741720388603776204e+00,2.382400274272268081e+00,1.584740183232431265e+00,2.174391420596560653e+00,4.870276006068968155e-01,2.232397029786782061e-01,8.649199052644385155e-01,1.140285982699353662e+00,8.133352375591647032e-01,8.367992796450699489e-01,1.187809926752483758e+00,1.079502240932986440e-01,2.283641724155711650e-01,2.779585784149511407e-01,3.289546174755546976e-02
1.890422890478200779e+00,5.236183477386110452e-01,6.323438878409380903e-01,4.341677028448961972e-01,1.891317856345939630e+00,9.541824732914631069e-01,3.365882111659860065e+00,2.439814037898077714e+00,2.146268180757401556e+00,3.098688579796236908e+00,4.200871889780296797e+00,2.431317283231794857e+00,9.434157629316902716e-01,3.643482178674658734e+00,3.713758651863829918e+00,2.832501719678083951e+00,3.515796628828319559e+00,4.373864530147616669e+00,3.783685723323124694e+00,3.734662381361406602e+00,3.033915939485656299e+00,8.784671120986800030e-01,3.694115814584852941e-01,1.302703018603379892e+00,4.166631843638439747e+00,3.760451692431882709e+00,3.554281901756684459e+00,3.073869723036604107e+00,3.363093636558376343e+00,3.023304262451679048e+00,3.768871534857616279e+00,3.595844824917127980e+00,2.212039873130144052e+00,1.236820849630797081e+00,1.195233827399625748e-01,2.968409475507763240e+00,5.047969806728067610e+00,4.584882027592048104e+00,4.341953662192345575e+00,3.850366178274676532e+00,3.798644549568029216e+00,4.374882772102617778e+00,4.597801573497726224e+00,4.254386384682270261e+00,2.738010777709969812e+00,6.223393868625398673e-01,2.719151895275724318e-01,4.321043542244071389e+00,5.423264187460794084e+00,4.926375851837151210e+00,4.394823091098928991e+00,3.501810430290996923e+00,4.009961780254720054e+00,4.085954739760603083e+00,3.674989466491438428e+00,3.893855679461433184e+00,1.337102590864219565e+00,1.359084721028564202e-01,7.255590468641857083e-01,2.963501903402462556e+00,1.878715785604115229e+00,1.984290042344056371e+00,2.205706929465087729e+00,3.771692951314909781e+00,2.438466932032524959e+00,1.645595461417427519e+00,2.199056929868240751e+00,4.870276006083491538e-01,2.240551675167633816e-01,8.759607367524808730e-01,1.140285982701168210e+00,8.133352375623517094e-01,8.367992796452464743e-01,1.187809926753201850e+00,1.079502240935236168e-01,2.283641724155646147e-01,2.779585784149842809e-01,3.289546174764961667e-02
1.890549231530921803e+00,5.260642391963379350e-01,6.325269763141709856e-01,4.341677028447343822e-01,1.891342175014881333e+00,9.542566698755261534e-01,3.366067933427074887e+00,2.451619809479335110e+00,2.146435408492295860e+00,3.098748830584519443e+00,4.200969959747681948e+00,2.433748271289965182e+00,9.434157629315251814e-01,3.643524322429843476e+00,3.713918504638083373e+00,2.832992952621091742e+00,3.517112172914303780e+00,4.374073612923781162e+00,3.791432028211807026e+00,3.742773491950930342e+00,3.035931083983463452e+00,8.896438585351686967e-01,3.828333305299379541e-01,1.303075891957301335e+00,4.167306452851891052e+00,3.761207316661706823e+00,3.554871183753796959e+00,3.079555794312653916e+00,3.369070312503973597e+00,3.038832109198005060e+00,3.793884583930360765e+00,3.630495272856214317e+00,2.261175167607535119e+00,1.288017595502350066e+00,1.195233827402901877e-01,2.968457001870058232e+00,5.048558514492526683e+00,4.585213945363705967e+00,4.342178005059582624e+00,3.851127383101012658e+00,3.800614910083444098e+00,4.376462890244764203e+00,4.608718249727683514e+00,4.267422980326485593e+00,2.794275962443115713e+00,6.891711832686756578e-01,2.719151895282387876e-01,4.327738510948928585e+00,5.430200787758097114e+00,4.936765619171847419e+00,4.398226500507007586e+00,3.515375858169734524e+00,4.019715016675562858e+00,4.089163564820423424e+00,3.691988134055536719e+00,3.896216727738122554e+00,1.382373060116631525e+00,1.359084721030489329e-01,7.256281620652288433e-01,2.966081057049805736e+00,1.914387066284278349e+00,2.007827036423517342e+00,2.280307210914638727e+00,3.800316526487532709e+00,2.492010174515502552e+00,1.703711800905713059e+00,2.222612308353077548e+00,4.953557115086543727e-01,2.248339301048987715e-01,8.966455761365370591e-01,1.140285982719920099e+00,8.256679088675131784e-01,8.367992796456140692e-01,1.187809926755595047e+00,1.079502240941115909e-01,2.283641724155825448e-01,2.779585784150690464e-01,3.289546174785228788e-02
1.890669886299610969e+00,5.284000474046842699e-01,6.327018244487264687e-01,4.341677028445794506e-01,1.891365399163465577e+00,9.543275270632521901e-01,3.366245391837124235e+00,2.462894233811507849e+00,2.146595109739330987e+00,3.098806369640662250e+00,4.201063615839469634e+00,2.436069846862205068e+00,9.434157629313673077e-01,3.643564569403630493e+00,3.714071162852386365e+00,2.833462076439717592e+00,3.518368507763033115e+00,4.374273285424915336e+00,3.798829691949434650e+00,3.750519542428184749e+00,3.037855532038626460e+00,9.003175685177228216e-01,3.956510013849209861e-01,1.303431983245844306e+00,4.167950699649225932e+00,3.761928932199032793e+00,3.555433943692150045e+00,3.084985950224810924e+00,3.374777993720986302e+00,3.053661087717332911e+00,3.817771860348124324e+00,3.663586193739658547e+00,2.308099009544474001e+00,1.336910108237302719e+00,1.195233827416499334e-01,2.968502389193719893e+00,5.049120726042938045e+00,4.585530924374848105e+00,4.342392250834605782e+00,3.851854328066731004e+00,3.802496589767465629e+00,4.377971891355559642e+00,4.619143594591086810e+00,4.279872832513430758e+00,2.848008796713283886e+00,7.529950535699466707e-01,2.719151895327566182e-01,4.334132156425600790e+00,5.436825189614094000e+00,4.946687769946786162e+00,4.401476731258894937e+00,3.528330741219908973e+00,4.029029285147016637e+00,4.092227968962377282e+00,3.708221735551182618e+00,3.898471511337605389e+00,1.425606022617788460e+00,1.359084721035331289e-01,7.256941665698286581e-01,2.968544129661204067e+00,1.948452874867022899e+00,2.030304691266178185e+00,2.351549926612557684e+00,3.827651828562249836e+00,2.543143574117232575e+00,1.759212474243410762e+00,2.245107520166765624e+00,5.217391792069492329e-01,2.255776426028999193e-01,9.163994443939553758e-01,1.174378158590858812e+00,8.374455185368924193e-01,8.367992796465647531e-01,1.206131880338555007e+00,1.081963087820614761e-01,2.283641724156366126e-01,2.779585784152472372e-01,3.289546174831962239e-02
1.890785110709199079e+00,5.306307269260123194e-01,6.328688031209288578e-01,4.341677028444297370e-01,1.891387578053210561e+00,9.543951951522237076e-01,3.366414863303074156e+00,2.473661225460194846e+00,2.146747623246252346e+00,3.098861319012708559e+00,4.201153056712779055e+00,2.438286934321556298e+00,9.434157629312148741e-01,3.643603004965234593e+00,3.714216950315265997e+00,2.833910086208459855e+00,3.519568298229144521e+00,4.374463971183152111e+00,3.805894405972618966e+00,3.757916963204769534e+00,3.039693365663477032e+00,9.105108824162447823e-01,4.078917820214563728e-01,1.303772047786364796e+00,4.168565950564264710e+00,3.762618069687151401e+00,3.555971375261009371e+00,3.090171708861788602e+00,3.380228786966516630e+00,3.067822652261273930e+00,3.840584032226849409e+00,3.695187777847288579e+00,2.352910930700956360e+00,1.383602095410247035e+00,1.222108831796485662e-01,2.968545733751337679e+00,5.049657633905368037e+00,4.585833636980440886e+00,4.342596853961397940e+00,3.852548555119514440e+00,3.804293579914971080e+00,4.379412976228665322e+00,4.629099721642154108e+00,4.291762349048789282e+00,2.899323255066125871e+00,8.139463765184430377e-01,2.860073622329648568e-01,4.340238040453359147e+00,5.443151444273277129e+00,4.956163350374056975e+00,4.404580677529772892e+00,3.540702558485366858e+00,4.037924342481300499e+00,4.095154452198488393e+00,3.723724704623641912e+00,3.900624812958186194e+00,1.466893181277393987e+00,1.359084721066781964e-01,7.257572003823818951e-01,2.970896345743892386e+00,1.980985469499685125e+00,2.051770684991622407e+00,2.419586191910634732e+00,3.853756839379711252e+00,2.591975591633919773e+00,1.812215205799279083e+00,2.266590280669476876e+00,5.469351952525524085e-01,2.262878825246611159e-01,9.352642421252651550e-01,1.206935933789363036e+00,8.486930484527540619e-01,8.625024406719111747e-01,1.223629210172580084e+00,1.133740138877034481e-01,2.283641724157473851e-01,2.779585784156283212e-01,3.289546175013031981e-02
1.890895149166099909e+00,5.327610093306505146e-01,6.330282665149216115e-01,4.341677028442841313e-01,1.891408758728505335e+00,9.544598176755211272e-01,3.366576707296617510e+00,2.483943622658246309e+00,2.146893272514648121e+00,3.098913795255636483e+00,4.201238472083689501e+00,2.440404236407767602e+00,9.434157629310668813e-01,3.643639710641626728e+00,3.714356176261468079e+00,2.834337932216092426e+00,3.520714089229064481e+00,4.374646074668544493e+00,3.812641155486991895e+00,3.764981445201948329e+00,3.041448483149531423e+00,9.202454216161505274e-01,4.195816367763192112e-01,1.304096806901340999e+00,4.169153510626680159e+00,3.763276190879061289e+00,3.556484618424777810e+00,3.095124069912919662e+00,3.385434254103839802e+00,3.081346841406920500e+00,3.862369487241611665e+00,3.725367056375952224e+00,2.395705983169862385e+00,1.428192596986106455e+00,1.247774261734855700e-01,2.968587127482523513e+00,5.050170376933372118e+00,4.586122725274496048e+00,4.342792248430603408e+00,3.853211536807987336e+00,3.806009692182982906e+00,4.380789201598300764e+00,4.638607749161215210e+00,4.303116749191204349e+00,2.948328182347742299e+00,8.721544380414539832e-01,2.994652826830997427e-01,4.346069114430862967e+00,5.449192970569960437e+00,4.965212459430168757e+00,4.407544923205830578e+00,3.552517552249258692e+00,4.046419056287610339e+00,4.097949221992057467e+00,3.738529925148857291e+00,3.902681200041292264e+00,1.506322111694428534e+00,1.560999801535158660e-01,7.258173972060510959e-01,2.973142694663547303e+00,2.012053856177256073e+00,2.072270549850571797e+00,2.484560320849470649e+00,3.878686931167863783e+00,2.638609806321820628e+00,1.862832421473059163e+00,2.287106157676465745e+00,5.709972037730816075e-01,2.269661563842640117e-01,9.532799840953247728e-01,1.238028367720947598e+00,8.594343561335039405e-01,8.944390242226565313e-01,1.240339030439204793e+00,1.183186838766230875e-01,2.283641724159558295e-01,2.779585784165327089e-01,3.502336813748004735e-02
