8.794978211839072522e-17,1.150962983310161654e-16,9.702140513993435003e-17,-5.770929395862456461e-07,1.038460470342311035e-16,9.643711124611009991e-17,9.270495169515795942e-17,1.038664856481609476e-16,8.352017430085722407e-17,8.308696525001219709e-17,7.355968028036394113e-17,9.167431256362062741e-17,-8.521239074059589309e-07,9.834820520318299695e-17,9.568081554983906822e-17,1.061516776561846507e-16,9.629875510609452854e-17,8.576316589609970127e-17,8.952021555153514287e-17,8.706845044317449908e-17,9.372194926152829148e-17,1.255562093998207246e-16,1.559099961133144692e-16,8.156798579204063598e-17,8.729797560697879627e-17,9.318639859023308475e-17,9.649127885378656641e-17,1.017036745670867282e-16,9.221773316039703839e-17,9.399758681294907841e-17,8.256449171322472886e-17,8.326035040678049619e-17,1.042165467599279485e-16,1.377917113206871674e-16,2.162085778953402820e-16,7.147148303308822337e-17,7.566352956401973693e-17,8.194398081559853662e-17,8.590189164004234501e-17,9.326387173061918037e-17,9.265828842619303323e-17,8.409794190825009435e-17,7.835712670913310014e-17,8.218979679292217577e-17,9.255631369771759499e-17,1.300876142630265640e-16,1.584518679265064246e-16,7.004955638609931764e-17,6.948970200651536543e-17,7.425685531959390257e-17,8.227682062981551105e-17,9.139420296177287003e-17,8.491438497506177234e-17,8.705276662801879254e-17,8.861738842129440595e-17,9.210822413935369504e-17,1.286178711533963856e-16,1.900558048270648690e-16,5.840962087448166489e-17,6.562616353511778401e-17,8.020746423749122861e-17,8.133949109629730513e-17,9.215856438589521908e-17,8.409620003954305279e-17,9.836387078323196679e-17,1.187780908127928527e-16,1.245108833757937365e-16,1.563105332207386961e-16,9.310259579642470116e-17,1.094452687353544990e-16,1.177988128845179006e-16,1.214473852652033107e-16,1.360715667406653440e-16,1.486551109641036205e-16,1.936238953433014856e-16,1.787476021371098170e-16,1.864403323359235065e-16,1.671918823805502058e-16
9.325657221285116604e-17,1.222413140892963235e-16,1.030298589018311173e-16,5.560252172174846109e-16,1.102812659179734327e-16,1.023034280149525034e-16,9.819481208525208508e-17,1.099262203975508744e-16,8.833286450519397317e-17,8.801287674661840874e-17,7.797118889697577726e-17,9.733062328155904324e-17,5.057238120051842022e-16,1.043677321305194152e-16,1.014864126619920479e-16,1.125713811145783397e-16,1.018339709930468962e-16,9.080952157803309306e-17,9.477785847988152736e-17,9.229586268199089757e-17,9.937059588634968372e-17,1.327927037916321743e-16,1.644518780464232386e-16,8.642045574231599079e-17,9.233957449897739502e-17,9.872048971129196146e-17,1.021852903091674570e-16,1.075995358985406723e-16,9.763738150692649761e-17,9.959737226002571319e-17,8.728259592270578768e-17,8.804723597546597779e-17,1.097729400239865682e-16,1.451979075109920419e-16,2.280238330714206715e-16,7.554667722982186659e-17,8.000633089655162312e-17,8.646173443022461402e-17,9.023574659385602749e-17,9.778566261352018983e-17,9.793739231823012395e-17,8.888237272331226702e-17,8.292639210995345181e-17,8.682869065499841983e-17,9.733132477841617398e-17,1.360086771456037026e-16,1.657522422800055985e-16,7.397042721953649820e-17,7.349595557475700485e-17,7.832147891461948248e-17,8.675880938397937796e-17,9.647467990766354826e-17,8.971625456108813652e-17,9.186222440657570746e-17,9.355824138943590494e-17,9.730639712754904169e-17,1.351761504444054443e-16,1.986985843679221554e-16,6.175406188053546255e-17,6.926306060661205314e-17,8.437639103913872385e-17,8.575273401428177831e-17,9.699530011090975755e-17,8.873895977246976440e-17,1.036461924539844745e-16,1.242601675154022539e-16,1.309525643510165771e-16,1.642425969890338950e-16,9.808179134067293580e-17,1.141230410932742560e-16,1.228534027272382796e-16,1.268364966239720805e-16,1.413470146069559352e-16,1.557685332064853209e-16,2.038148368264973501e-16,1.837783672925460480e-16,1.937445689788446382e-16,1.741103318904112089e-16
9.892486769380650840e-17,1.299297184884811462e-16,1.094642486807082646e-16,4.200124470103771580e-16,1.172215985399624981e-16,1.085738374776427022e-16,1.040491048305936471e-16,1.163929832326444677e-16,9.345363755009395510e-17,9.326654754952337156e-17,8.267157820340393101e-17,1.033839044276496642e-16,3.816262390601366590e-16,1.108092640638659170e-16,1.076914023299335445e-16,1.194156933785081061e-16,1.076900094785219000e-16,9.618785201791022235e-17,1.003807979044589657e-16,9.787581859807573199e-17,1.054039085146330772e-16,1.407513452448209347e-16,1.737958415907338182e-16,9.159342693211495896e-17,9.770471242674985675e-17,1.046230009652517461e-16,1.082467382301329023e-16,1.138766518326311682e-16,1.034122643231551981e-16,1.055714393947239828e-16,9.229856191286049520e-17,9.313890697001126573e-17,1.158310404388306612e-16,1.532818894060244725e-16,2.409510501711180400e-16,7.988587197421726085e-17,8.462130527907842283e-17,9.125037023861778838e-17,9.482804144606207172e-17,1.026685894846103566e-16,1.035350007605583658e-16,9.396711090873300775e-17,8.778902377148716188e-17,9.175571187679842442e-17,1.024335799250658228e-16,1.423676198008406444e-16,1.736030835264880340e-16,7.812750209247327849e-17,7.775067411509055427e-17,8.262676142710471142e-17,9.150393079112186958e-17,1.018314823096325295e-16,9.481669023917477224e-17,9.695460659124849400e-17,9.879272512467756925e-17,1.028094847113801333e-16,1.422953868647938233e-16,2.079848949664739889e-16,6.529692364210242333e-17,7.311427489010707903e-17,8.876588649160976601e-17,9.042408358634040446e-17,1.021417458247881952e-16,9.365960297803205778e-17,1.093089924412140649e-16,1.301544172379036741e-16,1.379552430225825298e-16,1.728509664021350421e-16,1.033725586082279635e-16,1.191185366491726093e-16,1.282535236045711453e-16,1.326107524448821523e-16,1.469387584941152200e-16,1.634443166706355848e-16,2.149190249021151093e-16,1.890055201073224619e-16,2.014970015866489235e-16,1.814833076918483479e-16
1.049895959086441385e-16,1.381439782626975308e-16,1.163628708801136304e-16,3.724646322895982693e-16,1.246053728451999236e-16,1.152847162191290236e-16,1.102993071498743070e-16,1.232628244134494153e-16,9.891124283129873977e-17,9.887484904409610375e-17,8.769400646790341865e-17,1.098729405774207534e-16,3.381070663455703225e-16,1.177055305200219502e-16,1.143306272474405719e-16,1.267109902055415164e-16,1.139028425142795834e-16,1.019299847513696444e-16,1.063598641505266135e-16,1.038432002470554020e-16,1.118561179514222177e-16,1.492006430246536597e-16,1.840460477868422739e-16,9.712109300905005770e-17,1.034219738580047726e-16,1.109257691879035738e-16,1.147078439236271394e-16,1.205416807448052676e-16,1.095726397503415389e-16,1.119518733087881558e-16,9.764065136488834745e-17,9.856430574908316810e-17,1.221707109722671624e-16,1.620910292676783819e-16,2.551284696915791954e-16,8.450099638275277759e-17,8.953789716323158709e-17,9.633407230398481438e-17,9.964929931965251313e-17,1.077640413626886441e-16,1.094803885485459136e-16,9.937966197469763295e-17,9.297621945105385749e-17,9.699749324565485172e-17,1.077906748839143837e-16,1.492054259178569670e-16,1.820553674448413565e-16,8.254730261298837277e-17,8.228313293617387143e-17,8.719717905768911403e-17,9.653467556304864193e-17,1.074996449786726882e-16,1.002422521267120221e-16,1.023540177002715131e-16,1.043459462014100630e-16,1.086469929770644701e-16,1.500410112840085666e-16,2.179701550543318498e-16,6.906528858411716172e-17,7.720506324247670030e-17,9.339593959107367646e-17,9.537561888327941436e-17,1.075582707041041437e-16,9.888168218910186518e-17,1.152737047402518891e-16,1.365010971761070726e-16,1.454825740058124843e-16,1.822120474584131096e-16,1.089515165517549241e-16,1.244585686458988742e-16,1.340281812430040489e-16,1.388047323411046222e-16,1.528664639511671264e-16,1.717395188321355998e-16,2.270438204095086807e-16,1.944260127220373402e-16,2.097225988209488772e-16,1.893425497069069846e-16
1.114991069668003356e-16,1.469960536225133161e-16,1.237883454187674900e-16,3.497603260860038327e-16,1.325262654432961336e-16,1.224969399173767572e-16,1.170000228067522351e-16,1.306197027036036140e-16,1.047470884344421363e-16,1.048828354177078867e-16,9.307356137772811908e-17,1.168524267537465297e-16,3.172089188943543263e-16,1.251223562312607271e-16,1.214638619668025049e-16,1.345459546410001757e-16,1.205414264153678485e-16,1.080807432826464932e-16,1.127648071822501844e-16,1.102454970721606854e-16,1.187838893407079396e-16,1.582767847766037299e-16,1.951699557242922283e-16,1.030445705165399672e-16,1.095376671168098558e-16,1.176845056687173388e-16,1.216316845442301478e-16,1.276736709513466207e-16,1.161726163083597273e-16,1.187958287877931814e-16,1.033491077198943423e-16,1.043646517959987697e-16,1.289169516988240776e-16,1.715174872275425630e-16,2.707433953349356652e-16,8.942407594098152651e-17,9.479027579233431680e-17,1.017516419474650851e-16,1.047524357968894696e-16,1.131487809160411563e-16,1.158312302709499823e-16,1.051618337467429729e-16,9.852519144618055995e-17,1.025934832895130178e-16,1.134722094959275888e-16,1.565767745507733570e-16,1.911790673296879407e-16,8.725863506035891431e-17,8.712325389217810642e-17,9.206361979486490611e-17,1.018904997250390543e-16,1.135387965033449347e-16,1.060357969099998955e-16,1.081078566967637680e-16,1.102679307305038282e-16,1.148768112768658289e-16,1.582762471383366259e-16,2.287341314053731731e-16,7.308203871074926328e-17,8.156099544489103135e-17,9.830576559666814653e-17,1.006455229199510753e-16,1.133090894384395308e-16,1.044470986044656952e-16,1.216205965062633221e-16,1.432710140055606349e-16,1.535114244575628170e-16,1.924269467947228622e-16,1.148827729492183205e-16,1.301787899986584416e-16,1.402164607881686650e-16,1.454645460200978990e-16,1.591600517552541660e-16,1.807304007182547058e-16,2.403339318252622060e-16,2.000496329491728967e-16,2.184642456433563286e-16,1.977360706790268667e-16
1.184933365464555744e-16,1.565586376282650092e-16,1.317909580687307911e-16,3.379907784961538826e-16,1.410589977139238441e-16,1.302586020493905475e-16,1.241937154112650147e-16,1.385161347483498572e-16,1.109943897466855748e-16,1.113257178733889275e-16,9.883916331962292836e-17,1.243671361878421096e-16,3.062620579674225641e-16,1.331097502022122195e-16,1.291382559761616120e-16,1.429788558478369523e-16,1.276497386090856397e-16,1.146763180373420662e-16,1.196347744662573638e-16,1.171213844075626648e-16,1.262320173940343989e-16,1.680564256357552961e-16,2.072306092618264702e-16,1.093976379437742881e-16,1.160880402955461829e-16,1.249423798527673757e-16,1.290641552976693776e-16,1.353223496622140684e-16,1.232537341952347705e-16,1.261474750707311914e-16,1.094560239777829294e-16,1.105728874973309018e-16,1.361179820749012973e-16,1.816599667609448964e-16,2.880224955101230562e-16,9.468182408633327193e-17,1.004063210382390269e-16,1.075327374371217650e-16,1.101659676774600881e-16,1.188549629468260441e-16,1.226274797747682237e-16,1.113465412210805135e-16,1.044663825459899597e-16,1.085748105451044917e-16,1.195129277049587923e-16,1.645429217929534112e-16,2.010554376485517680e-16,9.228498917681721774e-17,9.229554612985584730e-17,9.725079335719520003e-17,1.076007506351942287e-16,1.199864603919404621e-16,1.122304795040160947e-16,1.142496742825798096e-16,1.165939603098944064e-16,1.215378812246509268e-16,1.670903398330179245e-16,2.403691943742263701e-16,7.736571915163915690e-17,8.620293288618642725e-17,1.035214869303113595e-16,1.062623328608717665e-16,1.194292013516837722e-16,1.103871301133280822e-16,1.283913417557372046e-16,1.504759651623065224e-16,1.621039795583255400e-16,2.036156431656932309e-16,1.212029165539604769e-16,1.362386171534730011e-16,1.468630741149284578e-16,1.525966137567472979e-16,1.658530956956652308e-16,1.905062676047113207e-16,2.549627664532939916e-16,2.058868279989096147e-16,2.277701577016759612e-16,2.067184088077178217e-16
1.260026171739203990e-16,1.668813359933413612e-16,1.404082890124981602e-16,3.321333235732980447e-16,1.502488995137152016e-16,1.386053918456443553e-16,1.319118308055972535e-16,1.469872881381708644e-16,1.176784216753152046e-16,1.182302026933355229e-16,1.050130207062552892e-16,1.324509627499523891e-16,3.006945308982369962e-16,1.417049595784159783e-16,1.373889076714386534e-16,1.520499169603120438e-16,1.352579251913438645e-16,1.217442301945775809e-16,1.269990723206844834e-16,1.245002783343875481e-16,1.342339492817499286e-16,1.785823884001177047e-16,2.202165253801355943e-16,1.162062386630561447e-16,1.231002480312736838e-16,1.327313753332430858e-16,1.370382885049396367e-16,1.435211677596683580e-16,1.308466729444288057e-16,1.340394719210358529e-16,1.159858072997154173e-16,1.172140603658202861e-16,1.438002805502750900e-16,1.925385987795635728e-16,3.072427202924135230e-16,1.002944747468599408e-16,1.064076550403673099e-16,1.136995159167190293e-16,1.159077469050560496e-16,1.248985929051983795e-16,1.298974157920310143e-16,1.179586337742895176e-16,1.108232846355761344e-16,1.149650576695641478e-16,1.259336114498381867e-16,1.729283098678615979e-16,2.117793866440245580e-16,9.764478094300321405e-17,9.781913835201813228e-17,1.027778203814576979e-16,1.136870551622010603e-16,1.268682008460098914e-16,1.188510922818974616e-16,1.208035146777866757e-16,1.233492407579502401e-16,1.286574427750332693e-16,1.764931435491570591e-16,2.529829137339309909e-16,8.193088310579347620e-17,9.114736309584162377e-17,1.090614574416175631e-16,1.122471500117003062e-16,1.259404563952564571e-16,1.167248044075110032e-16,1.356113408095965125e-16,1.580941140082971404e-16,1.712781523342388587e-16,2.155269419183822538e-16,1.279353942608108114e-16,1.425948106892922006e-16,1.538281763099799640e-16,1.600970685791724801e-16,1.729833999686475928e-16,2.009196545100994134e-16,2.711399146272560432e-16,2.119487645498618155e-16,2.376947407326964320e-16,2.163517767356006170e-16
1.340530053780033416e-16,1.780092907817572493e-16,1.496728935430632424e-16,3.298802146431513826e-16,1.601340958858132447e-16,1.475686032882945080e-16,1.401823694571029759e-16,1.560656974540312759e-16,1.248217587919636568e-16,1.256193052380095755e-16,1.116134699689760921e-16,1.411327867418209312e-16,2.984077775940772414e-16,1.509408310091367956e-16,1.462467507044340070e-16,1.617955949891440813e-16,1.433937372318660467e-16,1.293085441500867734e-16,1.348837133744452697e-16,1.324075927745426810e-16,1.428190487584611201e-16,1.898978516236979866e-16,2.341721749739644541e-16,1.234925840470484228e-16,1.305985705571942035e-16,1.410799056816140170e-16,1.455838417530804521e-16,1.523010687643238746e-16,1.389788465556241925e-16,1.425008052021062638e-16,1.229602406771714997e-16,1.243104477051931352e-16,1.519900476880801401e-16,2.041901443523868529e-16,3.280692250319993199e-16,1.062793524274653655e-16,1.128131841020267844e-16,1.202722063848242933e-16,1.219950988524039129e-16,1.312965487310795792e-16,1.376669447141131441e-16,1.250204297305855905e-16,1.176162585113883208e-16,1.217854348413647918e-16,1.327545653385353228e-16,1.817626889143273472e-16,2.230920210450386262e-16,1.033542492298710083e-16,1.037104036647655408e-16,1.086620025637854281e-16,1.201693446872993413e-16,1.342077792026997336e-16,1.259200435133382525e-16,1.277915553438354463e-16,1.305569669872842419e-16,1.362605814738961422e-16,1.865115479595975271e-16,2.667013221775991877e-16,8.678969731338906740e-17,9.640880393107428528e-17,1.149430053069375952e-16,1.186194461605236923e-16,1.328639297756878314e-16,1.234812603226361790e-16,1.433051005858408955e-16,1.661397861299651624e-16,1.810614474968957962e-16,2.282141190653093433e-16,1.351025982312394400e-16,1.492616288874916383e-16,1.611300236796932776e-16,1.679842136789152022e-16,1.805934381527017521e-16,2.119483837690757589e-16,2.884315525740700469e-16,2.182473923484827193e-16,2.482996167703645840e-16,2.267074523242435209e-16
1.426660100873217130e-16,1.899834505734752074e-16,1.596118047997546748e-16,3.300016160954476957e-16,1.707470314042232988e-16,1.571749770459715390e-16,1.490299703387691995e-16,1.657819537426130544e-16,1.324440826480454206e-16,1.335121913904735204e-16,1.186545751394331666e-16,1.504358892097507839e-16,2.982851704766112634e-16,1.608454660515652622e-16,1.557381231582708842e-16,1.722491309348109676e-16,1.520831429091724134e-16,1.373899807376224702e-16,1.433114258764206155e-16,1.408644298673045991e-16,1.520124214437971284e-16,2.020471347146279135e-16,2.491685429650318570e-16,1.312749042060321726e-16,1.386045320307522993e-16,1.500128006691076139e-16,1.547275707155888374e-16,1.616911691757786580e-16,1.476744985100660526e-16,1.515567865180281422e-16,1.303985366885411643e-16,1.318815890105086874e-16,1.607142075758669562e-16,2.166626621617464704e-16,3.506864789202411412e-16,1.126509962139297142e-16,1.196389687737037870e-16,1.272694836517581121e-16,1.284458188843620534e-16,1.380673948178283204e-16,1.459601042216771820e-16,1.325518692419660167e-16,1.248623903553098396e-16,1.290549643915459534e-16,1.399964814712071976e-16,1.910921049413230769e-16,2.350870453112760128e-16,1.094274643448292734e-16,1.099827994860939533e-16,1.149190141982247334e-16,1.270662819238485262e-16,1.420278779921226420e-16,1.334575988398862053e-16,1.352346317680530273e-16,1.382388295148725009e-16,1.443708207574376835e-16,1.971830939616366059e-16,2.814461154301459105e-16,9.195177817363073129e-17,1.019998178193270627e-16,1.211830080352476263e-16,1.253974520068326513e-16,1.402207552776431463e-16,1.306761045446685947e-16,1.514971512999180498e-16,1.746416111732346828e-16,1.914888709079746498e-16,2.417574560963911037e-16,1.427267057318677318e-16,1.562650331024019750e-16,1.688039536550165911e-16,1.762942360367789610e-16,1.885833056062859474e-16,2.236579405027053055e-16,3.070490837346902777e-16,2.247955141707526146e-16,2.596548649575483383e-16,2.378317038913465687e-16
1.518513674122877813e-16,2.028233444978716923e-16,1.702361400422948624e-16,3.317494907466497569e-16,1.821026551208785923e-16,1.674371758293349237e-16,1.584678240596273006e-16,1.761537619392508727e-16,1.405567787719303809e-16,1.419182990298888917e-16,1.261415943138990976e-16,1.603692617592442424e-16,2.996514323619921238e-16,1.714318861027811632e-16,1.658755906045390688e-16,1.834281139548770863e-16,1.613421123804627129e-16,1.459995342430087705e-16,1.522946425177236416e-16,1.498806303337408853e-16,1.618263371078895651e-16,2.150528317890044945e-16,2.652218524140678633e-16,1.395617647874042752e-16,1.471306809351949605e-16,1.595432334158983109e-16,1.644844425011843280e-16,1.717086901843102732e-16,1.569470708110295250e-16,1.612207137062694507e-16,1.383121658814827186e-16,1.399388912004347496e-16,1.699896894338450634e-16,2.299743069238992997e-16,3.749819380994874271e-16,1.194176764406038818e-16,1.268941162710663583e-16,1.347038509740843579e-16,1.352730135596470519e-16,1.452240327157969285e-16,1.547918671420152720e-16,1.405651224335656105e-16,1.325706806098774165e-16,1.367855347203444855e-16,1.476738082039139927e-16,2.009173646108736509e-16,2.477218381574154528e-16,1.158731638329886304e-16,1.166434300921488459e-16,1.215594592679596076e-16,1.343907002754103464e-16,1.503435384444950243e-16,1.414764213957623031e-16,1.431466593957686161e-16,1.464090289831418491e-16,1.530031901700801258e-16,2.085222157647991485e-16,2.969096862964199126e-16,9.742194786024906796e-17,1.079284097686409517e-16,1.277940093820691993e-16,1.325938024906564915e-16,1.480256274211397049e-16,1.383224126008087391e-16,1.602036211443980095e-16,1.836075604599432654e-16,2.025765377196067103e-16,2.561564911377832009e-16,1.508228579750869754e-16,1.636102398449567514e-16,1.768512790171213885e-16,1.850304782599074261e-16,1.968552803572591984e-16,2.360403433031409867e-16,3.269363947578169429e-16,2.316068635846537714e-16,2.718400067739849750e-16,2.493787418654165738e-16
