-3.892411801273264184e-08,6.804344411365441351e-18,-4.346674906300566974e-08,-2.834845607006857700e-08,-6.775103159412326966e-09,7.887484839806681790e-18,8.296279216394916044e-18,8.699513424620723769e-18,8.475221459029566411e-18,-6.935565794575981440e-08,-4.481374073638511075e-07,-4.519441916953115768e-07,-2.658495306986983710e-07,-2.174078213984907490e-07,-1.295347394916593290e-07,7.176324305131991259e-18,9.363072210922372169e-18,9.861295745167763400e-18,9.899830178115773923e-18,9.872582254243232686e-18,7.457474404941696931e-18,7.687877478241559878e-18,-3.948265448407325633e-07,-3.251985418945752937e-07,-1.834430431324808572e-07,-1.314898235344308469e-07,9.609183301790652603e-18,1.017533023692466242e-17,1.026108550382898773e-17,9.857046817214721552e-18,-3.642080890290570615e-08,-6.210283286026158921e-07,7.916117296382228105e-18,-6.001792220079949340e-07,-9.849369040005125836e-07,-2.341770765454565320e-07,7.287825375393427792e-18,7.758323496366682169e-18,8.122857831091725921e-18,8.014925559797595912e-18,8.154072676673683484e-18,-2.068474781859535231e-07,-1.821972673289161044e-08,-5.805304714503825445e-09,-4.465618753834499485e-10,-3.572495169648729491e-09,-7.127128358031647084e-08,-7.763925308809070637e-07,6.636947618578221331e-18,6.850334213730149556e-18,-1.544832771522831765e-07,-3.502455030475608822e-08,-6.701125366346037851e-09,-4.029610009742208778e-08,-1.224072287320515454e-08,-1.206202596448093540e-07,-1.348266416581690994e-07,-7.755435931621509371e-08,-1.948687241888794277e-07,7.817422090646140534e-18,8.083508401940649668e-18,7.883214181236390174e-18,7.753442409556258230e-18,-2.323056784891567880e-09,-1.661879126068942866e-08,-2.520516662086391890e-07,-1.727996827153444405e-07,-2.832342238517011528e-07,-1.296444420677107100e-07,-1.795901626258642811e-08,-1.152593610883144634e-08,-2.742993980021964502e-08,-3.632903426762401776e-07,-6.120361204413410120e-08,6.844410687270533572e-18,7.133865410430005056e-18,7.124590484058429805e-18,-1.251243747715037500e-09,-1.623041980570795905e-07,-3.387295602164115265e-07,-1.271799946089599207e-07,-6.792465957789760014e-08,-6.050657188058036807e-08,-1.592654592146929292e-07,-3.685806572485533844e-07,7.015019549107590283e-18,-4.754726501738435462e-07,-4.239928887439841044e-07,-3.684019109984197943e-07,-5.095243498031045207e-07,8.121792030589792066e-18,7.950829122992871244e-18,7.849289598237528017e-18,-1.421055431252293995e-07,-9.109948429677520515e-07,-1.584610879441888736e-07,-2.985110029303037233e-08,-1.614104536630203231e-07,-2.170014182389150458e-07,-3.558894894763218758e-07,-2.484612578159089298e-07,-2.019864996810880457e-08,-4.665351730908315323e-08,-3.485607746863546958e-08,5.891382333397241587e-18,-1.035851083483294671e-07,7.099258598018050446e-18,7.382919282269105344e-18,7.381086996978835440e-18,-3.235955458536541494e-08,-2.246396546289904877e-07,-8.420635101171419681e-08,-1.293488156606670042e-07,-1.904028987014752735e-07,-2.582506965340897526e-07,-4.345298017608850709e-07,6.680246213882099219e-18,-6.539847807298950259e-07,-1.410590505207815205e-07,-6.600633787387672810e-07,-9.319014785519953721e-07,-3.315513256835675691e-07,-1.078055801685435864e-07,-5.240102246747208334e-07,7.984843783537533041e-18,7.900581511434503333e-18,7.885204085768085142e-18,6.695962580902643416e-18,-3.866162134882412035e-07,-1.982693018423468104e-07,-1.046768981597682864e-07,-8.661990966437396306e-08,-1.597417662032047659e-07,-1.638537535522490009e-07,-8.134583779287641044e-08,-2.777379449438348939e-07,-1.128114766781084218e-07,-3.075051549025465891e-08,-8.442983030445247053e-07,7.186167039415991597e-18,7.467847913285109904e-18,7.672721956994978948e-18,7.662298079820447602e-18,-3.759175962301859235e-07,-2.449498752948725006e-07,-2.561245880458986639e-07,-1.863049461948692360e-07,-1.422318431601442963e-07,-4.457372512479375024e-07,-3.495452564564176683e-08,-5.112658296412482072e-07,-2.668523323102107551e-07,-2.985885238789828361e-08,-1.948871320598510957e-08,-6.413395872504853590e-07,-2.653325551433103098e-07,-3.701067420520367252e-08,-6.070108161433695669e-07,7.504372132482942571e-18,7.438888553131459818e-18,-1.602901920360042700e-07,-1.500988521122227785e-07,-8.045799114187128739e-09,-1.351694275490548542e-07,-8.135196624805776286e-08,-1.045059850869949901e-07,-1.845169932104661260e-07,-8.886137669614724092e-08,-2.950126377138763267e-08,-6.633313876892699374e-08,-2.244777859367956701e-07,-1.903278470056209995e-07,-1.698557475172319916e-08,6.790530043264446364e-18,7.077043559144618071e-18,7.182581915578885561e-18,7.180615815152197577e-18,9.185401979469438348e-18,-7.062185355280164501e-09,-1.952381318596395931e-07,-1.001221162784379629e-08,-5.989447889458210493e-09,-2.628205567645265239e-08,-1.236329285073491339e-07,-1.456240393046109051e-07,-8.724927029585241161e-08,7.462177355249870689e-18,7.427126437190903691e-18,-2.318005898639229863e-07,8.098384684533506717e-18,8.077131443899889390e-18,-8.740124554325966545e-07,7.274001115862572131e-18,7.402295883808660242e-18,-6.684939212431260986e-07,7.323347148343239741e-18,-1.728000413249017235e-07,-1.618044988418571234e-08,6.539636803988782561e-18,-1.466073885429372915e-08,-4.469737465394516279e-08,-1.756606800469601197e-07,-2.896389726539204679e-07,-2.832025486981293459e-07,-2.111503919547266720e-07,-3.933369022209638029e-08,-7.735327376054091172e-07,6.621879913602922060e-18,7.027837057780780409e-18,7.131844148317606980e-18,-2.741736791270677311e-07,7.182852445231881628e-18,9.294652001223907547e-18,9.360196088991499747e-18,9.494901182733621067e-18,9.568290373880811333e-18,1.198898220518474236e-17,-1.447988193440077907e-08,-6.167357009420650359e-09,-2.350746281412833282e-08,-2.475881033267384691e-08,-5.139464197574618730e-08,-9.966091848208264954e-08,-4.660376657765849619e-07,-7.338261399425836609e-08,-9.206344428871088675e-09,-5.041143941089449641e-08,7.998288405583175225e-18,8.028888290337709485e-18,8.163470520962839452e-18,7.241705190451714344e-18,-6.301429845030082673e-08,7.675450532316425771e-18,7.514345853565647619e-18,-2.271196372517679092e-07,-1.501617349301716723e-08,-4.307318067485204542e-07,6.700208552619164470e-18,7.149890438839523118e-18,7.141085624572886489e-18,6.950345025592798926e-18,6.724561975155659805e-18,6.424721115685733707e-18,6.501322352657906753e-18,7.015554539301164048e-18,6.997449341509384624e-18,7.198610794787668910e-18,-4.102633304968083073e-07,7.233951385365967251e-18,-4.651438865688361553e-07,9.509687130835271011e-18,9.681923150593941638e-18,9.645863919070862469e-18,1.004728242101010700e-17,1.280317383260966334e-17,1.219252378695936214e-17,1.199190321503661585e-17,-5.505036726597036092e-07,-1.447623693465049607e-08,-1.697830271338846707e-09,-1.000826259041884010e-08,-3.395660573423452497e-09,-8.698252371267683087e-07,-3.091838207429644742e-07,-8.612467585188075792e-07,-2.071352893286496812e-07,3.196059490717209660e-17,-1.831869418656458367e-08,-8.131712985201612241e-09,8.022722933776056862e-18,-7.280117524264284883e-07,7.283519824627296062e-18,-4.321424793437625477e-07,7.564082765669541684e-18,7.791165496379544144e-18,-2.384111088926636423e-07,6.786773812425962386e-18,-4.123046751489639496e-07,6.862254377647777543e-18,7.276303888029030648e-18,7.473337821153056356e-18,7.479982135051920580e-18,7.552719176543794814e-18,7.229658243406329336e-18,7.381291737825369392e-18,7.388202927316718714e-18,7.373504784061277939e-18,7.352975882980558456e-18,7.369333442373711998e-18,7.344142776398994084e-18,7.418395913332036399e-18,9.822714643467346378e-18,9.924893494734943128e-18,1.045041429136302085e-17,1.030455302657388245e-17,1.293238555593824464e-17,1.205607812373571117e-17,1.208052511199605710e-17,1.279270445059729291e-17,1.401221052767694945e-17,-1.250581388903427823e-08,-7.306968277433965630e-08,-1.965199224747782661e-09,-9.824210103500680129e-07,6.934394435341542305e-18,7.062430987997122868e-18,7.164939509329897484e-18,7.109913636177278397e-18,-6.681677353801155340e-07,3.199911563044963730e-17,-8.932720969537017159e-11,-1.429235834973976975e-09,-1.146068550015623575e-07,-5.833068747426381908e-07,7.581408691976085233e-18,7.708972543324308615e-18,7.747896990310028731e-18,6.755777566656879214e-18,6.888418399890995509e-18,7.006034279150750995e-18,7.021108661329530844e-18,7.158206359824455451e-18,7.168831886770583147e-18,7.222509150606335105e-18,7.206958723148287173e-18,6.385000374235420380e-18,6.358293184712609730e-18,6.346381527067134384e-18,6.393541874038323939e-18,6.242879063866014379e-18,6.182180478350299877e-18,6.170266204372690580e-18,6.279591900721549376e-18,7.465398253902279244e-18,7.520223010803342816e-18,7.689276014597461743e-18,7.752954596414459799e-18,9.494886958148394859e-18,9.444769807592427945e-18,9.571118723430249078e-18,9.985909955247070248e-18,1.573400993844915652e-17,1.480818231732335189e-17,-1.582134817818304816e-07,6.555611240971145180e-18,6.646120564381983396e-18,6.797571110161265584e-18,6.942298809401867753e-18,-8.456206960426067180e-07,7.134462319997092207e-18,7.161296359462600829e-18,7.291092721776772142e-18,-1.019637691326565908e-07,-1.821419354078982844e-08,-4.037479416225312000e-07,7.430789802604972767e-18,7.506196429884437621e-18,7.676452951119975597e-18,7.918475193307028882e-18,7.931781465859546994e-18,6.860400858725783602e-18,7.019955625715666232e-18,7.210581593981285757e-18,7.181252824872269193e-18,7.190516474288666553e-18,7.163145655467018715e-18,7.140832956179922108e-18,7.085854959788446093e-18,6.214153394460387973e-18,6.263701329339045944e-18,6.379946753726861779e-18,6.490343517059600479e-18,6.414745041369417234e-18,6.321292588233141826e-18,6.366469105442765196e-18,6.520705110722768068e-18,7.691173618316946364e-18,7.869500292954500758e-18,8.004551828204969040e-18,8.125538342940486319e-18,1.067614336393907768e-17,9.994800295320250478e-18,1.023107549053261819e-17,1.043285668495633999e-17,1.491275334187391323e-17,1.602600162926471635e-17,-4.461676431263333162e-10,6.543424666795880588e-18,6.636096585409613381e-18,6.653832005769886358e-18,-2.478907621256695565e-07,-9.503371840689354331e-08,-9.047388285769462456e-07,7.091038802005549840e-18,7.248925654921460248e-18,7.399845639887787422e-18,7.445704056366692383e-18,7.460957711534385017e-18,7.474135532531742201e-18,7.493175289034562906e-18,7.618820887632728663e-18,7.824936374342519504e-18,7.994393214293784440e-18,8.095164096957352084e-18,7.051611873463882589e-18,7.151465855181092667e-18,7.269262324481162720e-18,7.241060727369495225e-18,7.245778927924066941e-18,7.244522158603945790e-18,7.271534922062453121e-18,7.113210368579919620e-18,6.302893653214453852e-18,6.387916179696589670e-18,6.393363304349673735e-18,6.431716951653786216e-18,6.234972237268689036e-18,6.417246845385783427e-18,6.606968002532476731e-18,6.766127300782858317e-18,8.069613199250863771e-18,8.261967124222065755e-18,8.459536054850828098e-18,8.375985690625124777e-18,1.077773388176063992e-17,1.058960065515303805e-17,1.118890701309364146e-17,1.117678450408427146e-17,1.591578733811631484e-17,1.577719728192546093e-17,-1.266243690593372500e-07,-3.523189013039636011e-07,6.298055390873162201e-18,6.424169432766265133e-18,-3.272615654544084595e-08,-2.396945618195151487e-07,-6.453384093201757866e-07,-1.997454733621464698e-08,-4.275801443607313351e-07,-1.435670563319456069e-08,7.304175935275834128e-18,-3.228029668916008476e-08,-7.523448791756324296e-07,7.508523254150894759e-18,7.507309667736213123e-18,7.623542003243704197e-18,7.755306409354447558e-18,7.885101143487320627e-18,8.060516587211297122e-18,8.188809111336414780e-18,7.127428953948596842e-18,7.175939704474750042e-18,-9.746508607712897840e-07,7.251005874784508656e-18,-7.924723316522348910e-07,7.402319553921698170e-18,7.369110703653003655e-18,7.170425870895732621e-18,6.265211281768094914e-18,6.448401742650762860e-18,-8.383959425104852507e-07,6.381405795614797622e-18,6.104479296275944131e-18,6.413153760620102854e-18,6.755219218609023938e-18,7.068069173851894838e-18,8.489190602945730558e-18,8.578894340708744254e-18,8.632756799867211898e-18,8.646111493891694721e-18,1.131464825480433220e-17,1.138110757653133807e-17,1.275703577534256629e-17,1.266840115469412343e-17,1.930882081315873584e-17,-4.107552227650359219e-08,-3.149717340022456540e-07,-3.433949292213619420e-07,-1.785582299713235841e-07,-8.245398416480734866e-07,-3.216542935981112394e-08,-3.421475033360016628e-08,-1.307110450579319079e-07,-1.541445867921515537e-08,6.653140821259862656e-18,-4.905005552503355117e-07,-1.529862707850056684e-07,-6.106976641779812419e-07,-4.597607271767440378e-08,-5.996491176886186742e-08,-3.429494186600062099e-07,7.267830776367137231e-18,7.313684853315891684e-18,-7.461310344855841532e-07,7.018950610344892436e-18,7.151750405808793279e-18,7.296400813137111132e-18,6.385160572855579151e-18,-5.310414379780434743e-07,-9.097203144175144744e-08,-5.328234801907740016e-07,6.056174996314286291e-18,6.072023992463053777e-18,5.836236998237526273e-18,5.910266053025260680e-18,6.171679439654303240e-18,-4.556620920816302695e-07,6.216695114607422104e-18,-9.518650144066980836e-07,-6.950762287317425282e-07,6.785063500665285070e-18,7.018835654839034778e-18,7.356615402816836177e-18,9.511452163901635802e-18,9.771228059921178965e-18,9.570394284988114738e-18,1.012646370263765366e-17,1.268035937008665414e-17,1.211133218016844539e-17,1.205577653120230238e-17,1.259436960871362705e-17,-1.065569588665642423e-07,-1.135895456249398933e-07,-1.750133573362893696e-07,-7.130503271411602021e-08,-1.856957588017358417e-07,-1.313045207331062774e-07,-1.355774918104100266e-07,-7.442073587121170793e-08,-4.157234775473402162e-08,-7.817737816203030285e-07,6.569942487031162971e-18,-1.451026316086179886e-08,-8.723962093749271127e-09,-9.703182175499316677e-09,-2.830836450957791090e-08,-1.779510232940783056e-07,-9.954218109140279102e-07,1.123888424288282290e-17,-2.981280496318507917e-07,7.010487495321660901e-18,7.119410338951554347e-18,7.187623503214192452e-18,-8.152453490572905697e-07,-6.899051654857575653e-08,-1.157260180439717824e-07,-3.267034765198899668e-07,6.527161874285634979e-18,6.089163742387905471e-18,6.077371456115719229e-18,-9.724546733787194553e-07,-3.833201924911002024e-07,6.244155058172891038e-18,6.295982770495333352e-18,-6.055141902119610806e-07,6.335102492462941563e-18,6.786471713589002855e-18,7.011478383009304366e-18,7.539792734718224104e-18,7.883004264477030701e-18,1.116954443941633567e-17,1.084316603766942618e-17,9.973531723525194422e-18,1.045980182498455465e-17,1.478994995142707192e-17,1.385167812500277268e-17,1.235474240330441569e-17,-9.719984314860841981e-08,-3.726142046276894670e-08,-3.233473299514440443e-07,-4.489156316619929943e-07,-4.968485868346479604e-07,-6.758635086676192242e-09,-8.190398134864348657e-08,-4.446470299937001866e-09,-7.584789279378666678e-07,-9.751998390371603369e-07,-4.446469664101531936e-10,5.681673948370375051e-17,-8.403829218481004402e-08,-1.172978945404152344e-07,7.501431505145781320e-18,-3.492257787637345578e-07,1.024151571085012305e-17,9.442836448694038475e-18,7.597698417054338031e-18,7.084074718596122517e-18,7.157826215159266762e-18,7.214929522148564402e-18,7.326281523301394842e-18,-8.537222970704935942e-09,-1.081381617728874421e-07,6.578063511874401749e-18,6.683020710885742635e-18,6.125138595340122337e-18,6.059335604176798766e-18,5.975928858228061686e-18,6.105076428218976160e-18,6.369866497766978678e-18,6.332295942649168380e-18,6.363162205333030488e-18,6.438572680896083203e-18,6.820282575936469394e-18,7.068673693931688143e-18,7.547662312489262852e-18,8.451928669429116650e-18,2.021826143114009357e-17,1.230137416404998723e-17,1.093229588671115578e-17,-1.776581632813458557e-10,-7.816959953367946355e-09,-2.986434114877174068e-07,-1.618466033021405392e-07,-3.035289986913536752e-07,5.565986078122534970e-18,5.717954631374761024e-18,5.842064661251822134e-18,-8.603985912578525250e-07,6.138865100277576875e-18,-5.054375476730073024e-08,-1.033970616650632898e-07,-4.627995795546320749e-08,-4.290445091925019821e-08,-7.186273545518927677e-08,6.872072599020259197e-18,6.851702798717753907e-18,-5.013514228437446026e-07,7.301277159676044711e-18,7.368066365478303425e-18,6.909307646215047625e-18,-1.323553461989762259e-07,7.184516250234317056e-18,7.284037099960800375e-18,6.447469957143157421e-18,6.491390756423318675e-18,6.658386330256429077e-18,-9.508266497556870799e-07,6.076231476151413747e-18,6.177338618785136617e-18,6.239598312912043911e-18,6.293192984711803340e-18,-9.402559085448636406e-07,6.476601730966599995e-18,6.532553695731362554e-18,6.539468141548231902e-18,7.050265324829193600e-18,7.286003868092769173e-18,7.913645950159983612e-18,1.262737138748963049e-17,1.422554371946916025e-17,1.540669718253258329e-17,1.230623655254953928e-17,5.455412753178923603e-18,5.505030637874182486e-18,5.537746722126841087e-18,5.638921333159967233e-18,5.435319419044569775e-18,-9.193958842610681925e-07,5.695005945740279065e-18,-9.350104022774589647e-07,-6.334542515669563809e-08,-1.511773177667333399e-07,-7.186245815582620843e-08,-4.835190136742551510e-08,-7.035423824852270825e-08,-3.016448942224900051e-09,6.541730979340036327e-18,6.572975709340455239e-18,-3.743058244743072296e-07,7.098122260407560100e-18,7.269675744657752109e-18,-7.669765060872146755e-07,-2.821266944335924309e-07,-8.720198934972512524e-07,6.691449936642489962e-18,6.897755473290297340e-18,6.584954901775078783e-18,-2.369686844926159667e-07,6.674208321209132413e-18,6.738738831932885662e-18,6.475055951339589833e-18,6.625847725001500208e-18,6.778555771678674134e-18,6.787576372297599596e-18,-1.934963232400162698e-07,-6.102098970327209949e-07,6.734807607189172545e-18,6.816587025925167726e-18,9.077797113597532157e-18,9.308201964504726016e-18,9.586747479442696876e-18,1.237765784991468040e-17,2.081070021033744341e-17,1.499149881642951971e-05,4.026772598181117178e-16,5.368962661090244319e-18,5.402788695201126217e-18,5.459939795232125641e-18,5.534665611135139746e-18,5.292620586438462121e-18,5.363657613511053939e-18,5.519773890128893016e-18,-4.429968717722168698e-10,-2.684561332116875472e-08,-2.551662302523397546e-07,-9.721124545313685921e-07,6.112351906798278313e-18,6.119053686850660615e-18,6.284257548506463580e-18,6.427447703896536993e-18,6.533570224837070387e-18,6.903780581441253836e-18,7.010358474208137543e-18,7.145218961924721964e-18,7.300876782610859224e-18,6.310033360053523315e-18,6.449829214173810464e-18,6.672584086664827144e-18,-6.252458582018278081e-07,-6.760132866062007660e-08,-5.723520389921290767e-08,-9.408368908486260514e-07,-6.100953586242138230e-07,6.476099601535283984e-18,6.746838154486869778e-18,6.984076047586794424e-18,7.018078986747821547e-18,-4.093291387424443594e-07,-3.251597430817912505e-07,-6.054881601560973724e-07,-9.915157085035616916e-07,9.148430973007908547e-18,9.638497553538973178e-18,9.683412761579539741e-18,1.062198153940032964e-17,1.388191079228120099e-17,1.768661573060541625e-17,-6.564474601162163113e-08,5.367302416994102146e-18,5.389644503396223424e-18,5.419850134770599128e-18,5.161092686923421095e-18,5.262452120066013223e-18,5.363602519019726893e-18,5.439386670130217298e-18,-1.296085626952697154e-07,-1.704817178902365609e-07,5.813307169710827561e-18,6.063192707812547998e-18,6.118222967806461523e-18,-5.063138840230389714e-07,-8.796573466443828403e-07,-9.254847822062906741e-07,6.882088700850459121e-18,6.994444125034660342e-18,7.066565233394124569e-18,-9.061098603193954520e-07,6.260010544318979962e-18,6.386721311770264154e-18,-2.459466339952096791e-08,-7.696890852265742144e-08,-1.937493230782016588e-07,-7.985303294448700352e-07,6.900280358217913630e-18,-2.432040622303762576e-07,6.491228640339467967e-18,-9.051367188237021891e-07,7.029042435491109184e-18,7.247730652372076952e-18,7.093597490472558046e-18,7.213540228496446916e-18,-6.876773954110314737e-07,-4.243021808765264502e-07,9.453501168601531910e-18,1.005896328735398290e-17,1.026082873298224069e-17,1.073230240586213034e-17,1.329233793152805487e-17,1.449190140139761068e-17,5.381325767160780140e-18,5.384707437651235636e-18,5.377086112764661536e-18,5.128998726166667448e-18,5.204641232441453384e-18,5.272318091819387769e-18,5.345249102017588282e-18,5.266584744987310001e-18,5.477045687250080693e-18,5.775127658084921879e-18,6.051448608659895326e-18,6.142360128476358410e-18,6.356138453725610452e-18,6.503265426233193613e-18,6.613180826505882376e-18,6.938015589962676509e-18,6.865404857338538520e-18,6.870519412086378902e-18,7.056092961396138752e-18,6.167682358796937852e-18,6.355547072043729791e-18,6.574636213694431819e-18,6.816631660766179763e-18,6.557283419971903243e-18,6.643938065007548604e-18,6.859202424072949073e-18,7.221940697120910760e-18,7.130479598803972411e-18,7.207826223325230261e-18,-4.944767764105049054e-07,7.009489759591663781e-18,7.253413611012023150e-18,7.420910155643305905e-18,7.494418872547808731e-18,7.697513017610058490e-18,1.024001211051762068e-17,1.037180460418734409e-17,1.062926135802885278e-17,1.114526420479138575e-17,1.359171871880940235e-17,-9.735322614051236088e-08,-9.348203063307377792e-07,-8.883482276886478028e-07,5.122164669632130039e-18,5.181874554831862874e-18,-4.007002363254376193e-07,-8.645390062884218970e-07,5.703668355389296692e-18,5.999193240322536602e-18,6.307091114695592279e-18,6.553307213244992443e-18,5.893336453773592935e-18,6.123091026871703133e-18,6.336780329341350383e-18,6.375860412960670073e-18,7.156183902790523217e-18,7.084137944153689855e-18,7.194593133130676793e-18,7.184933077037305882e-18,6.269157962963291170e-18,6.457748389724386160e-18,6.715166145965143431e-18,6.974510163333028612e-18,7.362774541165048455e-18,7.522959679905519245e-18,7.738671808516327421e-18,8.160751717920913318e-18,8.887107655610860547e-18,1.033847538188082422e-17,9.683895960465644256e-18,9.804458902955068386e-18,9.595690873333694012e-18,9.240975317000550257e-18,-9.315574976328837328e-07,9.799488736690905641e-18,1.069347998946510455e-17,1.068046383231815149e-17,1.126518802451476210e-17,1.144422293279401426e-17,-1.346766223089696778e-08,-6.601795286894771011e-09,-1.697101556591609159e-07,5.240676116019606370e-18,5.408607307951888944e-18,5.765964912864031523e-18,6.077568255808753796e-18,6.402369994875394630e-18,6.672886108153186057e-18,6.393556008795170009e-18,6.340758636764619881e-18,7.117217395922537120e-18,7.051423919152215712e-18,7.197684061435601320e-18,7.369634144792762935e-18,6.140666316729167644e-18,6.415058431165413446e-18,6.666987390355353011e-18,6.862016774112587505e-18,7.239403216831006380e-18,7.532779266348154844e-18,7.671569513262662662e-18,8.173482849885111009e-18,1.030613282380636863e-17,1.077787090436290014e-17,1.030305477273827660e-17,1.131685858489489149e-17,9.843542658900973305e-18,9.136907082964887300e-18,9.474636421740824641e-18,1.008474841900628131e-17,1.086008394230666521e-17,1.174307993158515753e-17,1.413691892412904585e-17,-1.376703196196800732e-07,5.166113355639117783e-18,5.396139730736878331e-18,5.852063049472297140e-18,6.110024876694345176e-18,6.550820067252687970e-18,6.465205843417302796e-18,6.349028082550479699e-18,6.877683382932418789e-18,6.876090435497505381e-18,7.116198436500463369e-18,7.168821165676775790e-18,6.111092229360573866e-18,6.377057753284357634e-18,6.581648235926267350e-18,6.699400282863432466e-18,7.008641237248199153e-18,7.532953048958252877e-18,7.845335788864426608e-18,8.071862554699034292e-18,8.723369882094538126e-18,9.816407580509650824e-18,1.167838201811181240e-17,1.014945624886667957e-17,9.241385801378427186e-18,9.476711657877285563e-18,9.896726389725430698e-18,1.044533432221155230e-17,1.152323661306992527e-17,1.284938326091857879e-17,2.253991091467927331e-17,6.484577227396120682e-18,-8.304020851267119639e-07,-6.073482586957293870e-07,7.934614831767592431e-18,7.469964752283582255e-18,7.312907849586454989e-18,6.249793109720938450e-18,6.335646497443395831e-18,6.501963380553017361e-18,-3.495737502388346215e-07,7.020099192967531402e-18,7.440220835554310353e-18,7.940085482505856931e-18,8.032682381948705509e-18,8.400151649997908269e-18,8.842479534076571406e-18,1.120360305194902158e-17,9.496704701706111108e-18,9.425364276704365345e-18,9.539681955955974065e-18,1.023029218564259468e-17,1.111787617541187909e-17,1.220484974855886507e-17,1.511124189262023014e-17,7.470622715791704945e-18,7.528678289801412361e-18,8.607637132274054167e-18,1.012756499216944472e-17,9.753310797782928288e-18,8.328790395769248366e-18,9.435446921800497390e-18,9.729596635424161818e-18,8.971837684041929894e-18,-4.470801392770464033e-07,8.627587151939920155e-18,9.682436021189264157e-18,1.027505958183030032e-17,1.018284897676376635e-17,9.200033630443816167e-18,1.162183653195253898e-17,8.780376598193019357e-16,1.104498162575966158e-17,1.066051228354166177e-17,1.134971891656869838e-17,1.167934228226644684e-17,1.263964550693326795e-17,3.771093267255413787e-16,2.325523746324773646e-17,8.192577827417281123e-18,9.065019332876974194e-18,9.010677623802251534e-18,9.128156008375404404e-18,9.979546531689705403e-18,2.484603528690114156e-17,7.717366652355620096e-14,9.775119090008737755e-18,9.358358078487989937e-18,1.149531463947749579e-17,1.013182937598705719e-17,1.047779935068595252e-17,1.372864133126487725e-17,1.094643151405986988e-14,7.725897756942314372e-14,1.136986187251365891e-17,1.243787506751885040e-17,-4.390911315043347157e-07,1.225312485325489267e-17,1.258689934994808467e-17,1.287876887300071983e-17,1.375540620213378345e-17,-7.400749947081895757e-07,1.585017614671623536e-17,2.234486371451584934e-17,1.421458495015252135e-17,9.659951535851688977e-18,9.142230507011533149e-18,1.108472869765701922e-17,1.067267190482628453e-17,1.055311794005025376e-17,1.014100597680721508e-14,8.974345603322533344e-06,1.293247106331699750e-17,1.205053662800594520e-17,1.168034293631084332e-17,1.233808025017310553e-17,1.266796661720729479e-17,1.323639791839412597e-17,9.305881503477475760e-18,1.084976176606847767e-17,9.948877197165665138e-18,1.039827685453137284e-17,9.888067098823013506e-18,7.989942410132618740e-16,1.138484514622376513e-17,1.248473633374891796e-17,1.237274203950376901e-17,3.363486485565660989e-15,1.717591411899375964e-04,2.076021149894760382e-15,1.110619375500343710e-15,1.826181101548338146e-17,1.907495475732708563e-17,2.185791371990593041e-13,1.501869317690108401e-04,1.198412044915404340e-04,4.668167554736507767e-16,4.059434938903762278e-17,1.822361968024062323e-17,1.221423679831836316e-17,2.909421928952139286e-05,1.004033920895606015e-04,8.134727796479736564e-15,5.060731791191194334e-16,1.716362538546091175e-17,1.649505419564298211e-17,8.709157947071128326e-06,7.113869491556214176e-05,1.773663016314430768e-17,1.473758816710570647e-17,1.438127439624433606e-17
